//Date Created 2022-12-09 13:09:35.026827
"//Units: sec, m/s/s"
Action,waiting
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
1053,10.51728105545044,-5.886712,7.288424,1.609816
1054,10.527209758758545,-5.886712,7.338656,1.672008
1055,10.537757158279419,-5.886712,7.34344,1.511744
1056,10.547240972518921,-5.862792,7.309952,1.605032
1057,10.557278633117676,-5.889104,7.333872,1.561976
1058,10.567957401275635,-5.891496,7.262112,1.681576
1059,10.577237844467163,-5.886712,7.300384,1.571544
1060,10.587563276290894,-5.879536,7.410416,1.557192
1061,10.598015069961548,-5.846048,7.341048,1.636128
1062,10.607270240783691,-5.913024,7.348224,1.605032
1063,10.617210626602173,-5.843656,7.30756,1.497392
1064,10.627949237823486,-5.867576,7.374536,1.609816
1065,10.637506246566772,-5.834088,7.357792,1.550016
1066,10.647188663482666,-5.877144,7.369752,1.569152
1067,10.65778398513794,-5.9202,7.37932,1.432808
1068,10.667245626449585,-5.879536,7.3554,1.53088
1069,10.677225828170776,-5.853224,7.417592,1.583504
1070,10.687743902206421,-5.834088,7.341048,1.516528
1071,10.69724416732788,-5.831696,7.336264,1.633736
1072,10.707266330718994,-5.78864,7.274072,1.609816
1073,10.717944860458374,-5.757544,7.305168,1.59068
1074,10.727022409439087,-5.769504,7.269288,1.45912
1075,10.736857891082764,-5.781464,7.290816,1.540448
1076,10.747682332992554,-5.877144,7.312344,1.48304
1077,10.7571542263031,-5.9202,7.262112,1.44716
1078,10.767261266708374,-5.960864,7.31952,1.456728
1079,10.777960777282715,-5.953688,7.329088,1.535664
1080,10.787500381469727,-5.939336,7.3554,1.564368
1081,10.797226905822754,-5.869968,7.300384,1.490216
1082,10.807760238647461,-5.87236,7.362576,1.540448
1083,10.817267417907715,-5.853224,7.33148,1.585896
1084,10.82717227935791,-5.84844,7.410416,1.552408
1085,10.837834596633911,-5.886712,7.376928,1.645696
1086,10.847171068191528,-5.805384,7.30756,1.593072
1087,10.857234239578247,-5.862792,7.314736,1.655264
1088,10.867089748382568,-5.826912,7.2956,1.648088
1089,10.877232313156128,-5.901064,7.398456,1.600248
1090,10.887195348739624,-5.915416,7.388888,1.636128
1091,10.897964715957642,-5.924984,7.305168,1.600248
1092,10.907216310501099,-5.94412,7.290816,1.561976
1093,10.917218685150146,-5.975216,7.317128,1.57872
1094,10.927921533584595,-5.865184,7.266896,1.607424
1095,10.937537431716919,-5.855616,7.28364,1.60264
1096,10.94706678390503,-5.8006,7.321912,1.561976
1097,10.957992315292358,-5.817344,7.321912,1.533272
1098,10.968030452728271,-5.805384,7.288424,1.48304
1099,10.977280855178833,-5.826912,7.329088,1.595464
1100,10.98753309249878,-5.831696,7.326696,1.545232
1101,10.99727487564087,-5.881928,7.254936,1.616992
1102,11.007287979125977,-5.862792,7.376928,1.528488
1103,11.017980575561523,-5.924984,7.353008,1.547624
1104,11.027281999588013,-5.869968,7.34344,1.588288
1105,11.03756833076477,-5.862792,7.350616,1.569152
1106,11.047973155975342,-5.862792,7.286032,1.526096
1107,11.057291507720947,-5.843656,7.297992,1.585896
1108,11.067273616790771,-5.834088,7.30756,1.597856
1109,11.077970504760742,-5.78864,7.336264,1.564368
1110,11.087205171585083,-5.869968,7.374536,1.526096
1111,11.097239971160889,-5.891496,7.360184,1.616992
1112,11.107988119125366,-5.874752,7.360184,1.595464
1113,11.117286205291748,-5.877144,7.398456,1.57872
1114,11.127367973327637,-5.924984,7.31952,1.585896
1115,11.137793779373169,-5.922592,7.372144,1.53088
1116,11.147277593612671,-5.89628,7.36736,1.612208
1117,11.157299041748047,-5.905848,7.30756,1.605032
1118,11.16795563697815,-5.826912,7.281248,1.62656
1119,11.177289485931396,-5.862792,7.290816,1.59068
1120,11.187583446502686,-5.78864,7.31952,1.609816
1121,11.197978734970093,-5.87236,7.336264,1.600248
1122,11.207310199737549,-5.853224,7.372144,1.497392
1123,11.217273950576782,-5.850832,7.341048,1.600248
1124,11.22786831855774,-5.834088,7.33148,1.39932
1125,11.237559795379639,-5.89628,7.364968,1.550016
1126,11.247273683547974,-5.850832,7.384104,1.557192
1127,11.257966041564941,-5.819736,7.297992,1.621776
1128,11.267292976379395,-5.838872,7.341048,1.550016
1129,11.277296304702759,-5.846048,7.262112,1.511744
1130,11.287921905517578,-5.855616,7.321912,1.56676
1131,11.297281980514526,-5.881928,7.34344,1.56676
1132,11.307296514511108,-5.889104,7.364968,1.480648
1133,11.317278623580933,-5.867576,7.33148,1.533272
1134,11.327200889587402,-5.88432,7.31952,1.56676
1135,11.33720088005066,-5.834088,7.264504,1.51892
1136,11.347741842269897,-5.855616,7.276464,1.569152
1137,11.35801911354065,-5.869968,7.321912,1.605032
1138,11.367589473724365,-5.874752,7.364968,1.616992
1139,11.37795615196228,-5.94412,7.362576,1.607424
1140,11.38762879371643,-5.999136,7.37932,1.593072
1141,11.397230863571167,-5.960864,7.28364,1.561976
1142,11.407239437103271,-5.924984,7.286032,1.573936
1143,11.4173104763031,-5.901064,7.333872,1.569152
1144,11.427180767059326,-5.924984,7.37932,1.5548
1145,11.437792778015137,-5.862792,7.36736,1.499784
1146,11.447161436080933,-5.83648,7.312344,1.609816
1147,11.457241296768188,-5.843656,7.30756,1.538056
1148,11.467956781387329,-5.814952,7.309952,1.521312
1149,11.477280616760254,-5.755152,7.336264,1.540448
1150,11.487548589706421,-5.755152,7.410416,1.499784
1151,11.497971296310425,-5.77668,7.333872,1.490216
1152,11.507301092147827,-5.771896,7.34344,1.442376
1153,11.517262697219849,-5.855616,7.34344,1.45912
1154,11.527297735214233,-5.874752,7.364968,1.45912
1155,11.537189722061157,-5.855616,7.288424,1.523704
1156,11.547383546829224,-5.9202,7.338656,1.516528
1157,11.557995319366455,-5.936944,7.266896,1.51892
1158,11.567296981811523,-5.948904,7.312344,1.552408
1159,11.577252864837646,-5.889104,7.302776,1.561976
1160,11.587841510772705,-5.855616,7.36736,1.509352
1161,11.597284078598022,-5.814952,7.3554,1.6146
1162,11.607343673706055,-5.843656,7.405632,1.609816
1163,11.617995023727417,-5.886712,7.30756,1.640912
1164,11.627321720123291,-5.881928,7.250152,1.583504
1165,11.637609004974365,-5.853224,7.27168,1.664832
1166,11.6480131149292,-5.94412,7.24776,1.616992
1167,11.657932043075562,-5.948904,7.274072,1.59068
1168,11.667322874069214,-5.975216,7.364968,1.461512
1169,11.678008794784546,-5.94412,7.338656,1.533272
1170,11.687612056732178,-5.915416,7.369752,1.54284
1171,11.697275876998901,-5.901064,7.333872,1.564368
1172,11.70786714553833,-5.934552,7.345832,1.569152
1173,11.717265367507935,-5.817344,7.297992,1.59068
1174,11.727267503738403,-5.814952,7.314736,1.521312
1175,11.738034963607788,-5.862792,7.3554,1.57872
1176,11.747174739837646,-5.82452,7.341048,1.516528
1177,11.757253408432007,-5.822128,7.338656,1.557192
1178,11.768022060394287,-5.838872,7.276464,1.545232
1179,11.777270317077637,-5.826912,7.321912,1.557192
1180,11.787607669830322,-5.891496,7.396064,1.62656
1181,11.797865390777588,-5.853224,7.348224,1.504568
1182,11.807334423065186,-5.807776,7.31952,1.573936
1183,11.817258358001709,-5.924984,7.2956,1.540448
1184,11.82799482345581,-5.893888,7.324304,1.428024
1185,11.837552547454834,-5.87236,7.374536,1.495
1186,11.847327947616577,-5.9202,7.350616,1.468688
1187,11.857762336730957,-5.779072,7.297992,1.545232
1188,11.86731767654419,-5.889104,7.341048,1.600248
1189,11.877103328704834,-5.87236,7.360184,1.535664
1190,11.887728691101074,-5.886712,7.348224,1.514136
1191,11.897247791290283,-5.874752,7.31952,1.564368
1192,11.90734052658081,-5.814952,7.345832,1.547624
1193,11.918018102645874,-5.881928,7.333872,1.547624
1194,11.927261352539062,-5.970432,7.357792,1.53088
1195,11.937112092971802,-5.929768,7.288424,1.597856
1196,11.947877407073975,-5.95608,7.338656,1.576328
1197,11.95732831954956,-5.901064,7.326696,1.533272
1198,11.967386722564697,-5.905848,7.3554,1.583504
1199,11.977986097335815,-5.83648,7.31952,1.616992
1200,11.987643957138062,-5.901064,7.305168,1.54284
1201,11.997304916381836,-5.891496,7.317128,1.550016
1202,12.008004665374756,-5.84844,7.338656,1.538056
1203,12.017364501953125,-5.855616,7.300384,1.564368
1204,12.027361869812012,-5.814952,7.302776,1.588288
1205,12.037845849990845,-5.843656,7.314736,1.573936
1206,12.047624826431274,-5.886712,7.309952,1.550016
1207,12.057309627532959,-5.846048,7.386496,1.50696
1208,12.067842483520508,-5.917808,7.39128,1.54284
1209,12.077668905258179,-5.893888,7.37932,1.56676
1210,12.087597370147705,-5.88432,7.33148,1.57872
1211,12.09788990020752,-5.879536,7.240584,1.569152
1212,12.107325077056885,-5.9202,7.290816,1.583504
1213,12.117298603057861,-5.927376,7.324304,1.535664
1214,12.12784457206726,-5.84844,7.374536,1.588288
1215,12.13723611831665,-5.855616,7.321912,1.514136
1216,12.147318124771118,-5.88432,7.281248,1.576328
1217,12.157891273498535,-5.8006,7.37932,1.514136
1218,12.167288541793823,-5.838872,7.336264,1.535664
1219,12.177104711532593,-5.853224,7.341048,1.47108
1220,12.18773865699768,-5.901064,7.384104,1.468688
1221,12.196981191635132,-5.874752,7.388888,1.45912
1222,12.207299709320068,-5.922592,7.369752,1.432808
1223,12.217812538146973,-5.88432,7.384104,1.487824
1224,12.227259397506714,-5.817344,7.410416,1.533272
1225,12.237133502960205,-5.7408,7.357792,1.59068
1226,12.247821807861328,-5.743192,7.388888,1.552408
1227,12.257263660430908,-5.724056,7.37932,1.526096
1228,12.267287731170654,-5.762328,7.386496,1.60264
1229,12.277815818786621,-5.819736,7.317128,1.561976
1230,12.28758955001831,-5.862792,7.345832,1.504568
1231,12.29726266860962,-5.886712,7.30756,1.54284
1232,12.308000564575195,-5.970432,7.288424,1.552408
1233,12.317275762557983,-5.95608,7.286032,1.56676
1234,12.327369213104248,-5.877144,7.30756,1.545232
1235,12.33784031867981,-5.972824,7.33148,1.564368
1236,12.347625017166138,-5.850832,7.374536,1.609816
1237,12.357295513153076,-5.834088,7.43912,1.605032
1238,12.368043422698975,-5.834088,7.362576,1.648088
1239,12.377323865890503,-5.858008,7.350616,1.664832
1240,12.387525081634521,-5.78864,7.300384,1.564368
1241,12.397996664047241,-5.855616,7.262112,1.65048
1242,12.407613515853882,-5.853224,7.312344,1.521312
1243,12.417237281799316,-5.901064,7.281248,1.451944
1244,12.427963972091675,-5.93216,7.31952,1.497392
1245,12.437599658966064,-5.939336,7.30756,1.47108
1246,12.447339057922363,-5.946512,7.329088,1.535664
1247,12.458027601242065,-5.927376,7.364968,1.490216
1248,12.467588424682617,-5.929768,7.386496,1.516528
1249,12.477150440216064,-5.877144,7.324304,1.595464
1250,12.487773418426514,-5.843656,7.386496,1.6146
1251,12.497256517410278,-5.819736,7.317128,1.59068
1252,12.507287502288818,-5.781464,7.360184,1.607424
1253,12.517944097518921,-5.81256,7.314736,1.504568
1254,12.52757477760315,-5.819736,7.376928,1.664832
1255,12.53753662109375,-5.865184,7.338656,1.561976
1256,12.547929763793945,-5.893888,7.2956,1.559584
1257,12.557335615158081,-5.891496,7.333872,1.557192
1258,12.567327499389648,-5.87236,7.302776,1.59068
1259,12.577958106994629,-5.831696,7.353008,1.573936
1260,12.587205171585083,-5.889104,7.317128,1.569152
1261,12.59730863571167,-5.862792,7.257328,1.516528
1262,12.607949018478394,-5.853224,7.30756,1.571544
1263,12.617315292358398,-5.948904,7.345832,1.569152
1264,12.627214431762695,-5.810168,7.33148,1.60264
1265,12.637793779373169,-5.879536,7.364968,1.547624
1266,12.647301435470581,-5.853224,7.30756,1.545232
1267,12.657593965530396,-5.77668,7.3554,1.605032
1268,12.667752027511597,-5.874752,7.302776,1.437592
1269,12.677164554595947,-5.793424,7.309952,1.581112
1270,12.687059164047241,-5.901064,7.364968,1.605032
1271,12.697826862335205,-5.898672,7.353008,1.616992
1272,12.707303762435913,-5.89628,7.329088,1.569152
1273,12.717286348342896,-5.865184,7.290816,1.597856
1274,12.727948188781738,-5.84844,7.297992,1.605032
1275,12.737552642822266,-5.817344,7.374536,1.540448
1276,12.747624635696411,-5.881928,7.350616,1.509352
1277,12.757939100265503,-5.881928,7.305168,1.490216
1278,12.767042875289917,-5.886712,7.324304,1.569152
1279,12.7768874168396,-5.90824,7.30756,1.60264
1280,12.787937641143799,-5.858008,7.326696,1.559584
1281,12.797244787216187,-5.87236,7.312344,1.56676
1282,12.807175636291504,-5.850832,7.321912,1.597856
1283,12.81796383857727,-5.87236,7.286032,1.523704
1284,12.827237129211426,-5.913024,7.348224,1.655264
1285,12.837551593780518,-5.84844,7.384104,1.502176
1286,12.847697496414185,-5.881928,7.300384,1.557192
1287,12.857288599014282,-5.903456,7.269288,1.588288
1288,12.86727499961853,-5.822128,7.250152,1.600248
1289,12.877910852432251,-5.886712,7.290816,1.600248
1290,12.887207269668579,-5.838872,7.2956,1.56676
1291,12.897239923477173,-5.951296,7.24776,1.640912
1292,12.908045053482056,-5.867576,7.3554,1.56676
1293,12.917258024215698,-5.881928,7.329088,1.607424
1294,12.92733097076416,-5.838872,7.348224,1.466296
1295,12.937799453735352,-5.8604,7.288424,1.550016
1296,12.947608470916748,-5.826912,7.381712,1.5548
1297,12.957286596298218,-5.9202,7.39128,1.54284
1298,12.96782112121582,-5.917808,7.412808,1.495
1299,12.977556943893433,-5.915416,7.362576,1.547624
1300,12.98712158203125,-5.898672,7.317128,1.559584
1301,12.998008251190186,-5.858008,7.329088,1.538056
1302,13.007351160049438,-5.712096,7.40324,1.607424
1303,13.01732873916626,-5.767112,7.33148,1.616992
1304,13.028049230575562,-5.681,7.374536,1.564368
1305,13.037636041641235,-5.798208,7.333872,1.557192
1306,13.04726243019104,-5.838872,7.324304,1.538056
1307,13.057878732681274,-5.951296,7.348224,1.57872
1308,13.06721305847168,-5.989568,7.281248,1.487824
1309,13.077281713485718,-5.939336,7.250152,1.499784
1310,13.087821245193481,-5.951296,7.36736,1.559584
1311,13.097190618515015,-5.87236,7.302776,1.559584
1312,13.10728907585144,-5.867576,7.33148,1.475864
1313,13.118099451065063,-5.82452,7.353008,1.495
1314,13.127245664596558,-5.831696,7.386496,1.59068
1315,13.137575626373291,-5.846048,7.333872,1.552408
1316,13.147250652313232,-5.829304,7.353008,1.619384
1317,13.157251119613647,-5.867576,7.297992,1.585896
1318,13.167323589324951,-5.829304,7.254936,1.528488
1319,13.178006887435913,-5.855616,7.31952,1.60264
1320,13.187243461608887,-5.910632,7.309952,1.557192
1321,13.197313785552979,-5.913024,7.400848,1.593072
1322,13.207239627838135,-5.893888,7.350616,1.547624
1323,13.217132568359375,-5.922592,7.314736,1.631344
1324,13.22733211517334,-5.958472,7.341048,1.559584
1325,13.237823486328125,-5.87236,7.350616,1.444768
1326,13.247247219085693,-5.90824,7.281248,1.533272
1327,13.257306098937988,-5.893888,7.353008,1.564368
1328,13.267271518707275,-5.881928,7.312344,1.593072
1329,13.277602672576904,-5.862792,7.357792,1.561976
1330,13.287574768066406,-5.798208,7.324304,1.54284
1331,13.297078847885132,-5.886712,7.338656,1.640912
1332,13.307308435440063,-5.819736,7.293208,1.595464
1333,13.31734013557434,-5.84844,7.321912,1.509352
1334,13.32796049118042,-5.903456,7.333872,1.526096
1335,13.337631464004517,-5.915416,7.353008,1.495
1336,13.347183227539062,-5.90824,7.333872,1.573936
1337,13.357999324798584,-5.879536,7.360184,1.585896
1338,13.36720895767212,-5.901064,7.329088,1.523704
1339,13.377307176589966,-5.8604,7.312344,1.60264
1340,13.387818098068237,-5.819736,7.278856,1.521312
1341,13.397282361984253,-5.846048,7.4152,1.65048
1342,13.407617807388306,-5.90824,7.297992,1.56676
1343,13.417325019836426,-5.898672,7.305168,1.595464
1344,13.427590131759644,-5.879536,7.297992,1.50696
1345,13.437587261199951,-5.81256,7.336264,1.595464
1346,13.44781494140625,-5.898672,7.372144,1.636128
1347,13.457334995269775,-5.889104,7.326696,1.5548
1348,13.46720838546753,-5.89628,7.348224,1.545232
1349,13.477823495864868,-5.819736,7.317128,1.593072
1350,13.487329006195068,-5.865184,7.30756,1.545232
1351,13.49723196029663,-5.891496,7.364968,1.557192
1352,13.508058547973633,-5.913024,7.419984,1.664832
1353,13.5173499584198,-5.869968,7.345832,1.597856
1354,13.527657747268677,-5.862792,7.369752,1.557192
1355,13.537863969802856,-5.862792,7.357792,1.509352
1356,13.54736328125,-5.858008,7.350616,1.504568
1357,13.557578086853027,-5.850832,7.314736,1.490216
1358,13.567841291427612,-5.82452,7.374536,1.557192
1359,13.577325344085693,-5.865184,7.33148,1.5548
1360,13.587215185165405,-5.853224,7.398456,1.56676
1361,13.59727692604065,-5.769504,7.369752,1.612208
1362,13.607330083847046,-5.83648,7.345832,1.521312
1363,13.617637395858765,-5.941728,7.338656,1.521312
1364,13.628022909164429,-5.877144,7.36736,1.595464
1365,13.637640476226807,-5.881928,7.2956,1.612208
1366,13.647632837295532,-5.8006,7.350616,1.57872
1367,13.657849311828613,-5.87236,7.290816,1.57872
1368,13.667309761047363,-5.83648,7.300384,1.557192
1369,13.677312850952148,-5.901064,7.333872,1.538056
1370,13.687815427780151,-5.869968,7.276464,1.595464
1371,13.69727873802185,-5.805384,7.326696,1.454336
1372,13.70763897895813,-5.81256,7.2956,1.59068
1373,13.717750072479248,-5.881928,7.33148,1.581112
1374,13.727593898773193,-5.903456,7.396064,1.535664
1375,13.7372567653656,-6.001528,7.40324,1.533272
1376,13.747852563858032,-5.893888,7.3554,1.545232
1377,13.75760006904602,-5.924984,7.3554,1.528488
1378,13.767590761184692,-5.814952,7.345832,1.51892
1379,13.777845859527588,-5.786248,7.348224,1.547624
1380,13.78715705871582,-5.719272,7.28364,1.597856
1381,13.797611236572266,-5.743192,7.329088,1.605032
1382,13.807844400405884,-5.769504,7.348224,1.535664
1383,13.817631483078003,-5.781464,7.374536,1.600248
1384,13.827630519866943,-5.905848,7.333872,1.583504
1385,13.837844848632812,-5.901064,7.314736,1.535664
1386,13.847277402877808,-6.01588,7.324304,1.631344
1387,13.857677936553955,-5.879536,7.317128,1.535664
1388,13.867862224578857,-5.941728,7.326696,1.516528
1389,13.877323389053345,-5.862792,7.341048,1.56676
1390,13.887280941009521,-5.834088,7.314736,1.655264
1391,13.898018598556519,-5.87236,7.441512,1.547624
1392,13.907622814178467,-5.81256,7.324304,1.607424
1393,13.917634010314941,-5.831696,7.353008,1.59068
1394,13.927769899368286,-5.858008,7.305168,1.605032
1395,13.937007427215576,-5.88432,7.309952,1.636128
1396,13.946996927261353,-5.810168,7.333872,1.605032
1397,13.957857608795166,-5.87236,7.369752,1.585896
1398,13.967238187789917,-5.891496,7.338656,1.581112
1399,13.977293014526367,-5.891496,7.362576,1.538056
1400,13.988056898117065,-5.941728,7.424768,1.62656
1401,13.997142314910889,-5.893888,7.31952,1.559584
1402,14.007225036621094,-5.843656,7.353008,1.514136
1403,14.017832279205322,-5.781464,7.350616,1.561976
1404,14.02729082107544,-5.82452,7.350616,1.59068
1405,14.037314414978027,-5.817344,7.364968,1.535664
1406,14.047870874404907,-5.807776,7.40324,1.57872
1407,14.057647466659546,-5.865184,7.364968,1.538056
1408,14.067222595214844,-5.82452,7.3554,1.679184
1409,14.07786512374878,-5.82452,7.357792,1.597856
1410,14.08730959892273,-5.874752,7.374536,1.619384
1411,14.09766936302185,-5.891496,7.30756,1.523704
1412,14.107869386672974,-5.901064,7.312344,1.581112
1413,14.117350339889526,-5.88432,7.333872,1.595464
1414,14.127304315567017,-5.843656,7.324304,1.5548
1415,14.13789415359497,-5.9202,7.338656,1.50696
1416,14.147652626037598,-5.829304,7.360184,1.550016
1417,14.157630681991577,-5.83648,7.336264,1.645696
1418,14.167832612991333,-5.826912,7.34344,1.65048
1419,14.177627563476562,-5.829304,7.326696,1.62656
1420,14.1871497631073,-5.83648,7.274072,1.6146
1421,14.19808578491211,-5.877144,7.348224,1.597856
1422,14.207630395889282,-5.8604,7.350616,1.56676
1423,14.217638969421387,-5.862792,7.422376,1.528488
1424,14.227832078933716,-5.8604,7.372144,1.50696
1425,14.237624883651733,-5.881928,7.329088,1.621776
1426,14.247620105743408,-5.879536,7.321912,1.559584
1427,14.257852792739868,-5.791032,7.333872,1.643304
1428,14.267595767974854,-5.867576,7.333872,1.502176
1429,14.27763819694519,-5.814952,7.309952,1.573936
1430,14.287887334823608,-5.786248,7.309952,1.600248
1431,14.297609567642212,-5.855616,7.350616,1.514136
1432,14.30718994140625,-5.817344,7.2956,1.57872
1433,14.317595720291138,-5.829304,7.288424,1.57872
1434,14.327348709106445,-5.8006,7.305168,1.583504
1435,14.337671279907227,-5.8006,7.333872,1.60264
1436,14.347851514816284,-5.82452,7.317128,1.6146
1437,14.357665300369263,-5.865184,7.302776,1.672008
1438,14.36765718460083,-5.841264,7.314736,1.607424
1439,14.377848148345947,-5.810168,7.36736,1.552408
1440,14.387663841247559,-5.858008,7.384104,1.6146
1441,14.397300481796265,-5.819736,7.321912,1.609816
1442,14.407826900482178,-5.877144,7.281248,1.628952
1443,14.417609930038452,-5.822128,7.254936,1.640912
1444,14.42766261100769,-5.881928,7.302776,1.573936
1445,14.43785834312439,-5.869968,7.302776,1.616992
1446,14.447667837142944,-5.929768,7.302776,1.56676
1447,14.457664728164673,-6.011096,7.314736,1.559584
1448,14.4678635597229,-5.874752,7.274072,1.616992
1449,14.477668046951294,-5.898672,7.333872,1.497392
1450,14.487647294998169,-5.8604,7.37932,1.540448
1451,14.497838973999023,-5.846048,7.376928,1.619384
1452,14.507189750671387,-5.814952,7.400848,1.693536
1453,14.517636775970459,-5.891496,7.288424,1.540448
1454,14.527842998504639,-5.874752,7.350616,1.63852
1455,14.537611961364746,-5.867576,7.33148,1.645696
1456,14.547623634338379,-5.814952,7.326696,1.619384
1457,14.557834148406982,-5.767112,7.338656,1.619384
1458,14.567623853683472,-5.671432,7.345832,1.573936
1459,14.577615976333618,-5.779072,7.321912,1.581112
1460,14.58786678314209,-5.805384,7.288424,1.621776
1461,14.597617149353027,-5.853224,7.345832,1.545232
1462,14.607218980789185,-5.915416,7.2956,1.652872
1463,14.61795973777771,-5.910632,7.324304,1.559584
1464,14.627600908279419,-5.936944,7.293208,1.6146
1465,14.637643098831177,-5.9202,7.290816,1.593072
1466,14.647830724716187,-5.865184,7.264504,1.581112
1467,14.657618999481201,-5.747976,7.326696,1.669616
1468,14.667665481567383,-5.786248,7.336264,1.6146
1469,14.677850008010864,-5.834088,7.336264,1.664832
1470,14.687223672866821,-5.855616,7.290816,1.621776
1471,14.697294235229492,-5.814952,7.329088,1.621776
1472,14.707844257354736,-5.869968,7.336264,1.672008
1473,14.717222929000854,-5.858008,7.314736,1.585896
1474,14.727154016494751,-5.915416,7.336264,1.485432
1475,14.737834930419922,-5.865184,7.309952,1.648088
1476,14.74718952178955,-5.879536,7.336264,1.533272
1477,14.757240772247314,-5.886712,7.297992,1.605032
1478,14.768016338348389,-6.011096,7.305168,1.62656
1479,14.777620792388916,-5.87236,7.312344,1.71028
1480,14.787134885787964,-5.817344,7.276464,1.561976
1481,14.797804117202759,-5.93216,7.281248,1.6146
1482,14.807597160339355,-5.838872,7.27168,1.593072
1483,14.81717324256897,-5.77668,7.357792,1.652872
1484,14.827807426452637,-5.867576,7.3554,1.564368
1485,14.837088108062744,-5.858008,7.341048,1.648088
1486,14.847066164016724,-5.893888,7.341048,1.597856
1487,14.857633590698242,-5.877144,7.329088,1.47108
1488,14.867133378982544,-5.874752,7.364968,1.619384
1489,14.877289295196533,-5.850832,7.305168,1.593072
1490,14.888026237487793,-5.934552,7.302776,1.559584
1491,14.897658586502075,-5.865184,7.293208,1.616992
1492,14.907681465148926,-5.893888,7.305168,1.538056
1493,14.917839527130127,-5.841264,7.28364,1.533272
1494,14.927653074264526,-5.867576,7.348224,1.533272
1495,14.93763542175293,-5.865184,7.39128,1.533272
1496,14.947867631912231,-5.889104,7.386496,1.514136
1497,14.957632780075073,-5.867576,7.350616,1.564368
1498,14.967194080352783,-5.87236,7.396064,1.576328
1499,14.977796792984009,-5.867576,7.381712,1.585896
1500,14.98751974105835,-5.807776,7.336264,1.535664
1501,14.997946977615356,-5.865184,7.40324,1.65048
