//Date Created 2022-12-09 13:10:55.757714
"//Units: sec, m/s/s"
Action,pouring
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
1054,10.523489952087402,-5.451368,3.518632,7.527624
1055,10.533799409866333,-5.415488,3.458832,7.563504
1056,10.543509006500244,-5.456152,3.473184,7.515664
1057,10.553503513336182,-5.463328,3.535376,7.623304
1058,10.563955783843994,-5.547048,3.547336,7.551544
1059,10.573514699935913,-5.544656,3.628664,7.541976
1060,10.583487510681152,-5.578144,3.535376,7.479784
1061,10.593806028366089,-5.54944,3.50428,7.513272
1062,10.603486776351929,-5.508776,3.485144,7.553936
1063,10.613094568252563,-5.468112,3.590392,7.489352
1064,10.623641729354858,-5.403528,3.54016,7.513272
1065,10.633476972579956,-5.401136,3.523416,7.587424
1066,10.643463373184204,-5.451368,3.473184,7.431944
1067,10.653778553009033,-5.460936,3.499496,7.563504
1068,10.663463115692139,-5.480072,3.494712,7.577856
1069,10.673454761505127,-5.468112,3.415776,7.635264
1070,10.683797597885132,-5.503992,3.389464,7.563504
1071,10.69349455833435,-5.54944,3.370328,7.5348
1072,10.703502178192139,-5.547048,3.406208,7.661576
1073,10.713791370391846,-5.544656,3.482752,7.697456
1074,10.723459243774414,-5.480072,3.532984,7.687888
1075,10.733501434326172,-5.480072,3.418168,7.675928
1076,10.743772983551025,-5.527912,3.346408,7.573072
1077,10.753501415252686,-5.475288,3.272256,7.5946
1078,10.763504981994629,-5.46572,3.298568,7.553936
1079,10.774051427841187,-5.41788,3.422952,7.616128
1080,10.783428192138672,-5.570968,3.501888,7.632872
1081,10.793587446212769,-5.47768,3.461224,7.620912
1082,10.803717851638794,-5.432232,3.39664,7.551544
1083,10.81354308128357,-5.413096,3.353584,7.577856
1084,10.82303524017334,-5.33416,3.375112,7.530016
1085,10.833807229995728,-5.331768,3.44448,7.49892
1086,10.84353756904602,-5.291104,3.521024,7.549152
1087,10.853302240371704,-5.326984,3.413384,7.661576
1088,10.86382794380188,-5.374824,3.425344,7.647224
1089,10.87320351600647,-5.384392,3.391856,7.587424
1090,10.883569240570068,-5.319808,3.33684,7.551544
1091,10.89404296875,-5.281536,3.3488,7.520448
1092,10.90354871749878,-5.114096,3.365544,7.448688
1093,10.913579225540161,-5.200208,3.461224,7.673536
1094,10.923798561096191,-5.159544,3.394248,7.69028
1095,10.933231830596924,-5.355688,3.382288,7.592208
1096,10.943554878234863,-5.269576,3.329664,7.52284
1097,10.953789234161377,-5.312632,3.320096,7.496528
1098,10.96354627609253,-5.317416,3.370328,7.585032
1099,10.973548650741577,-5.255224,3.379896,7.718984
1100,10.983803272247314,-5.300672,3.418168,7.644832
1101,10.993552446365356,-5.293496,3.33684,7.637656
1102,11.003082275390625,-5.326984,3.296176,7.57068
1103,11.013798713684082,-5.336552,3.353584,7.601776
1104,11.023255586624146,-5.355688,3.3488,7.781176
1105,11.033228635787964,-5.329376,3.322488,7.831408
1106,11.043811559677124,-5.37004,3.344016,7.838584
1107,11.05354380607605,-5.35808,3.281824,7.752472
1108,11.063539743423462,-5.377216,3.231592,7.656792
1109,11.07380986213684,-5.40592,3.255512,7.752472
1110,11.083536148071289,-5.448976,3.339232,7.793136
1111,11.093417882919312,-5.413096,3.413384,7.783568
1112,11.103814363479614,-5.408312,3.4086,7.824232
1113,11.113204002380371,-5.422664,3.375112,7.759648
1114,11.12354326248169,-5.422664,3.267472,7.829016
1115,11.133817672729492,-5.379608,3.284216,7.862504
1116,11.143227338790894,-5.31024,3.358368,7.800312
1117,11.15356183052063,-5.255224,3.327272,7.80988
1118,11.163554191589355,-5.307848,3.286608,7.752472
1119,11.173563480377197,-5.281536,3.250728,7.6544
1120,11.183526754379272,-5.324592,3.36076,7.623304
1121,11.193830013275146,-5.257616,3.387072,7.673536
1122,11.203271389007568,-5.233696,3.370328,7.730944
1123,11.213146686553955,-5.193032,3.346408,7.850544
1124,11.224024772644043,-5.221736,3.224416,7.790744
1125,11.233550071716309,-5.324592,3.274648,7.757256
1126,11.243551254272461,-5.279144,3.210064,7.769216
1127,11.25385069847107,-5.228912,3.214848,7.663968
1128,11.263528823852539,-5.243264,3.291392,7.704632
1129,11.273066520690918,-5.27436,3.334448,7.683104
1130,11.283206462860107,-5.315024,3.32488,7.69028
1131,11.293514013290405,-5.386784,3.257904,7.652008
1132,11.303534507751465,-5.300672,3.195712,7.752472
1133,11.313842296600342,-5.336552,3.200496,7.769216
1134,11.323496580123901,-5.295888,3.178968,7.754864
1135,11.333522081375122,-5.219344,3.202888,7.814664
1136,11.343729496002197,-5.243264,3.243552,7.802704
1137,11.353519439697266,-5.379608,3.248336,7.805096
1138,11.36351466178894,-5.331768,3.20528,7.7142
1139,11.373818635940552,-5.355688,3.25312,7.781176
1140,11.383510828018188,-5.384392,3.222024,7.683104
1141,11.393521070480347,-5.360472,3.20528,7.76204
1142,11.403208494186401,-5.315024,3.202888,7.766824
1143,11.413524866104126,-5.281536,3.236376,7.774
1144,11.423527240753174,-5.305456,3.279432,7.692672
1145,11.433838605880737,-5.315024,3.31292,7.735728
1146,11.443048000335693,-5.291104,3.31292,7.840976
1147,11.453526258468628,-5.269576,3.219632,7.848152
1148,11.463781595230103,-5.396352,3.176576,7.862504
1149,11.4735426902771,-5.329376,3.236376,7.94144
1150,11.48352861404419,-5.319808,3.198104,7.82184
1151,11.493526697158813,-5.367648,3.257904,7.707024
1152,11.50354290008545,-5.338944,3.255512,7.824232
1153,11.513902425765991,-5.252832,3.147872,7.836192
1154,11.523513317108154,-5.329376,3.198104,7.864896
1155,11.53353238105774,-5.28632,3.14548,7.848152
1156,11.543548583984375,-5.348512,3.195712,7.82184
1157,11.553796291351318,-5.291104,3.198104,7.740512
1158,11.563793182373047,-5.303064,3.289,7.838584
1159,11.573526859283447,-5.257616,3.222024,7.85772
1160,11.583178997039795,-5.300672,3.298568,7.948616
1161,11.593520879745483,-5.319808,3.245944,7.962968
1162,11.603978395462036,-5.315024,3.20528,7.90556
1163,11.613547325134277,-5.33416,3.243552,7.790744
1164,11.62378215789795,-5.267184,3.202888,7.84576
1165,11.633873462677002,-5.267184,3.226808,7.843368
1166,11.643798828125,-5.300672,3.219632,7.91752
1167,11.653808355331421,-5.362864,3.13352,7.936656
1168,11.663526058197021,-5.360472,3.126344,7.802704
1169,11.673810720443726,-5.35808,3.07372,7.805096
1170,11.68355655670166,-5.29828,3.164616,7.898384
1171,11.693180561065674,-5.31024,3.176576,7.903168
1172,11.703739404678345,-5.329376,3.231592,7.855328
1173,11.713812112808228,-5.389176,3.186144,7.79792
1174,11.723517417907715,-5.317416,3.167008,7.927088
1175,11.733849048614502,-5.34612,3.12156,7.864896
1176,11.743815898895264,-5.257616,3.128736,7.817056
1177,11.753907203674316,-5.281536,3.176576,7.735728
1178,11.763803005218506,-5.271968,3.150264,7.843368
1179,11.77353048324585,-5.257616,3.272256,7.793136
1180,11.783896923065186,-5.276752,3.183752,7.84576
1181,11.79381251335144,-5.281536,3.100032,7.838584
1182,11.804012537002563,-5.281536,3.066544,7.862504
1183,11.813516616821289,-5.243264,3.035448,7.776392
1184,11.823705911636353,-5.17868,3.068936,7.783568
1185,11.833213806152344,-5.193032,3.064152,7.948616
1186,11.843547344207764,-5.27436,3.040232,7.943832
1187,11.853819608688354,-5.326984,3.083288,7.802704
1188,11.863835096359253,-5.276752,3.159832,7.867288
1189,11.873839855194092,-5.264792,3.083288,7.848152
1190,11.883803606033325,-5.276752,3.111992,7.80988
1191,11.893818616867065,-5.276752,3.111992,7.888816
1192,11.903913021087646,-5.224128,3.083288,7.824232
1193,11.91382098197937,-5.315024,3.107208,7.826624
1194,11.923511981964111,-5.29828,3.114384,7.943832
1195,11.934048414230347,-5.260008,3.092856,7.927088
1196,11.943819999694824,-5.240872,3.100032,7.864896
1197,11.953799486160278,-5.231304,3.080896,7.824232
1198,11.963513612747192,-5.22652,3.088072,7.793136
1199,11.973794937133789,-5.216952,3.09764,7.80988
1200,11.983813762664795,-5.228912,3.056976,7.915128
1201,11.993514776229858,-5.257616,3.092856,7.838584
1202,12.003980159759521,-5.228912,3.135912,7.788352
1203,12.013824224472046,-5.252832,3.088072,7.84576
1204,12.02352261543274,-5.303064,3.126344,7.8936
1205,12.033799886703491,-5.276752,3.13352,7.962968
1206,12.043816328048706,-5.338944,3.104816,7.848152
1207,12.053512334823608,-5.324592,3.090464,7.907952
1208,12.06380033493042,-5.27436,3.021096,7.903168
1209,12.073817729949951,-5.293496,3.023488,8.041904
1210,12.083210229873657,-5.197816,3.064152,8.053864
1211,12.093859910964966,-5.293496,3.088072,8.0132
1212,12.103822946548462,-5.305456,3.080896,7.974928
1213,12.113871574401855,-5.329376,3.138304,7.872072
1214,12.123809099197388,-5.324592,3.042624,8.06104
1215,12.133505582809448,-5.164328,3.068936,8.073
1216,12.143899202346802,-5.372432,3.092856,8.111272
1217,12.15383529663086,-5.343728,3.078504,8.087352
1218,12.163169384002686,-5.329376,3.088072,8.051472
1219,12.173885583877563,-5.350904,3.092856,8.032336
1220,12.183591842651367,-5.33416,3.114384,7.94144
1221,12.193789005279541,-5.300672,3.174184,7.910344
1222,12.203752517700195,-5.212168,3.107208,7.955792
1223,12.21379542350769,-5.293496,3.095248,8.02516
1224,12.223856687545776,-5.27436,3.126344,8.003632
1225,12.23388934135437,-5.271968,3.066544,8.068216
1226,12.243813037872314,-5.260008,3.066544,7.994064
1227,12.253846883773804,-5.097352,3.059368,7.94144
1228,12.26379942893982,-5.073432,3.052192,7.879248
1229,12.273800134658813,-5.044728,3.021096,8.020376
1230,12.283944606781006,-4.953832,3.042624,7.910344
1231,12.29406189918518,-5.001672,3.016312,7.884032
1232,12.303834438323975,-4.980144,2.992392,7.814664
1233,12.313852310180664,-5.006456,3.033056,7.888816
1234,12.323956489562988,-5.066256,2.99,7.982104
1235,12.33381462097168,-5.063864,3.011528,7.898384
1236,12.344088077545166,-5.087784,2.99,7.979712
1237,12.353811979293823,-5.102136,2.982824,7.915128
1238,12.363714694976807,-5.13084,3.066544,7.974928
1239,12.373881816864014,-5.104528,3.045016,7.912736
1240,12.384078741073608,-5.116488,3.076112,8.06104
1241,12.393797159194946,-5.097352,3.030664,8.003632
1242,12.403226613998413,-5.128448,3.03784,8.070608
1243,12.414051532745361,-5.123664,2.999568,7.991672
1244,12.423807859420776,-5.135624,2.946944,7.986888
1245,12.433524370193481,-5.104528,3.028272,7.903168
1246,12.443930864334106,-5.030376,3.02588,7.960576
1247,12.453810691833496,-4.977752,3.035448,8.006024
1248,12.463755130767822,-4.961008,3.021096,7.919912
1249,12.473910570144653,-5.063864,2.934984,8.00124
1250,12.483836650848389,-5.097352,2.889536,8.017984
1251,12.493913888931274,-5.087784,2.84648,7.996456
1252,12.50394582748413,-5.099744,2.963688,8.032336
1253,12.513848066329956,-5.183464,2.992392,8.087352
1254,12.524078845977783,-5.207384,3.016312,8.166288
1255,12.533895492553711,-5.22652,3.030664,8.082568
1256,12.543776988983154,-5.216952,2.999568,8.015592
1257,12.553889274597168,-5.164328,2.920632,8.027552
1258,12.563515424728394,-5.10692,2.884752,8.053864
1259,12.573795318603516,-5.061472,2.970864,7.919912
1260,12.583503007888794,-5.063864,2.975648,8.006024
1261,12.593516111373901,-5.049512,2.961296,8.163896
1262,12.603807210922241,-5.063864,2.980432,8.08496
1263,12.613515377044678,-5.099744,2.99,7.982104
1264,12.62395977973938,-5.128448,2.944552,8.0132
1265,12.633841276168823,-5.121272,2.891928,8.006024
1266,12.643970251083374,-5.080608,2.968472,7.996456
1267,12.653885126113892,-5.01124,2.99,8.04908
1268,12.663816452026367,-5.039944,3.009136,8.118448
1269,12.673902034759521,-5.054296,2.946944,8.039512
1270,12.683960437774658,-5.018416,2.91824,7.960576
1271,12.693519115447998,-4.977752,2.868008,8.008416
1272,12.703735828399658,-4.99928,2.90628,8.020376
1273,12.713892221450806,-5.051904,2.949336,7.967752
1274,12.723702669143677,-5.087784,3.011528,7.998848
1275,12.733848810195923,-5.1428,3.028272,8.075392
1276,12.743957996368408,-5.145192,2.923024,7.919912
1277,12.753803730010986,-5.097352,2.85844,7.94144
1278,12.763741731643677,-4.980144,2.915848,7.998848
1279,12.77354621887207,-4.860544,2.97804,7.915128
1280,12.783793687820435,-4.815096,2.980432,7.90556
1281,12.793863296508789,-4.719416,2.915848,7.936656
1282,12.804075241088867,-4.803136,2.923024,7.915128
1283,12.813809394836426,-4.877288,2.901496,7.910344
1284,12.823856592178345,-4.834232,2.925416,7.79792
1285,12.833513259887695,-4.870112,2.8704,7.80988
1286,12.843804121017456,-4.839016,2.925416,7.668752
1287,12.853886127471924,-4.762472,3.06176,7.776392
1288,12.863788843154907,-4.671576,3.011528,7.850544
1289,12.87382984161377,-4.74812,3.054584,7.752472
1290,12.88388967514038,-4.774432,3.021096,7.790744
1291,12.893226385116577,-4.889248,3.033056,7.730944
1292,12.903695583343506,-4.848584,3.030664,7.800312
1293,12.91385006904602,-4.803136,3.009136,7.850544
1294,12.923959016799927,-4.870112,2.973256,7.754864
1295,12.933811664581299,-4.791176,3.045016,7.874464
1296,12.943854093551636,-4.917952,3.047408,8.006024
1297,12.953496217727661,-5.104528,3.119168,7.943832
1298,12.963717222213745,-5.248048,3.198104,7.84576
1299,12.973827123641968,-5.319808,3.162224,7.788352
1300,12.983178615570068,-5.350904,3.219632,7.824232
1301,12.993815660476685,-5.279144,3.207672,7.998848
1302,13.003886461257935,-5.248048,3.231592,8.111272
1303,13.013199090957642,-5.2624,3.104816,8.053864
1304,13.023809909820557,-5.2624,3.09764,8.068216
1305,13.033874988555908,-5.224128,3.19332,7.946224
1306,13.043512344360352,-5.133232,3.298568,7.82184
1307,13.053830623626709,-5.073432,3.509064,7.8936
1308,13.063857793807983,-5.037552,3.489928,7.88164
1309,13.073202848434448,-4.968184,3.466008,7.979712
1310,13.084059000015259,-5.092568,3.310528,7.962968
1311,13.093866109848022,-5.19064,3.207672,7.888816
1312,13.10352349281311,-5.195424,3.14548,7.903168
1313,13.113819360733032,-5.331768,3.291392,7.888816
1314,13.123884439468384,-5.324592,3.494712,7.807488
1315,13.133500814437866,-5.25044,3.62388,7.8338
1316,13.143702030181885,-5.176288,3.654976,8.075392
1317,13.15383791923523,-5.260008,3.57604,8.123232
1318,13.163148880004883,-5.305456,3.518632,8.125624
1319,13.17379641532898,-5.446584,3.427736,8.022768
1320,13.183894634246826,-5.544656,3.406208,8.020376
1321,13.193246126174927,-5.602064,3.509064,8.080176
1322,13.203710794448853,-5.647512,3.51624,8.077784
1323,13.213856220245361,-5.566184,3.499496,8.166288
1324,13.223182916641235,-5.618808,3.511456,8.130408
1325,13.23378300666809,-5.599672,3.461224,8.0132
1326,13.24388837814331,-5.661864,3.525808,7.943832
1327,13.253498315811157,-5.664256,3.56408,7.991672
1328,13.26379656791687,-5.599672,3.554512,7.955792
1329,13.2738676071167,-5.532696,3.511456,7.94144
1330,13.283509254455566,-5.499208,3.549728,7.903168
1331,13.293794870376587,-5.4418,3.509064,7.819448
1332,13.303932666778564,-5.42984,3.50428,7.864896
1333,13.31349515914917,-5.37004,3.482752,7.831408
1334,13.323747634887695,-5.413096,3.54016,7.90556
1335,13.33376693725586,-5.40592,3.518632,7.900776
1336,13.343209505081177,-5.45376,3.537768,7.919912
1337,13.353726863861084,-5.422664,3.489928,7.974928
1338,13.363792896270752,-5.422664,3.497104,7.867288
1339,13.373502016067505,-5.35808,3.473184,7.946224
1340,13.383855819702148,-5.331768,3.391856,7.790744
1341,13.393910884857178,-5.427448,3.42056,7.919912
1342,13.40353536605835,-5.458544,3.51624,7.900776
1343,13.413830041885376,-5.578144,3.511456,7.86968
1344,13.423926591873169,-5.547048,3.506672,7.824232
1345,13.43354845046997,-5.563792,3.489928,7.852936
1346,13.443821668624878,-5.46572,3.425344,7.829016
1347,13.453863382339478,-5.367648,3.341624,7.831408
1348,13.463537454605103,-5.37004,3.344016,7.92948
1349,13.473881244659424,-5.37004,3.33684,7.860112
1350,13.483785390853882,-5.355688,3.367936,7.819448
1351,13.493576765060425,-5.343728,3.430128,7.745296
1352,13.503822565078735,-5.307848,3.389464,7.817056
1353,13.513841152191162,-5.240872,3.370328,7.740512
1354,13.523580551147461,-5.279144,3.39664,7.764432
1355,13.533847332000732,-5.188248,3.370328,7.836192
1356,13.54390287399292,-5.257616,3.355976,7.876856
1357,13.553552865982056,-5.300672,3.341624,7.86968
1358,13.563842535018921,-5.233696,3.255512,7.879248
1359,13.573866605758667,-5.19064,3.260296,7.852936
1360,13.583237886428833,-5.216952,3.210064,7.824232
1361,13.593847036361694,-5.224128,3.231592,7.9534
1362,13.604063510894775,-5.157152,3.281824,7.996456
1363,13.613574504852295,-5.276752,3.231592,8.123232
1364,13.62385106086731,-5.315024,3.198104,7.934264
1365,13.633883953094482,-5.336552,3.257904,7.924696
1366,13.643552780151367,-5.279144,3.080896,7.85772
1367,13.653815746307373,-5.195424,3.150264,7.91752
1368,13.663822174072266,-5.075824,3.128736,7.226232
1369,13.673583507537842,-4.977752,3.164616,8.010808
1370,13.683946132659912,-5.353296,3.1096,7.886424
1371,13.693827390670776,-5.19064,3.071328,7.943832
1372,13.702965021133423,-5.102136,3.078504,8.032336
1373,13.713809728622437,-5.123664,3.13352,7.991672
1374,13.7240309715271,-5.164328,3.1694,8.006024
1375,13.733277320861816,-5.099744,3.200496,7.939048
1376,13.743776559829712,-5.133232,3.178968,8.00124
1377,13.753844976425171,-5.027984,3.01392,7.96536
1378,13.76346230506897,-5.099744,2.925416,7.955792
1379,13.773674488067627,-4.992104,2.992392,7.991672
1380,13.783822059631348,-5.020808,3.07372,8.183032
1381,13.793105125427246,-5.114096,3.102424,8.159112
1382,13.803793907165527,-5.092568,2.968472,8.235656
1383,13.81387710571289,-5.097352,2.970864,8.209344
1384,13.823503494262695,-5.004064,2.85844,8.20456
1385,13.833803176879883,-4.98732,2.8704,8.24044
1386,13.843843221664429,-5.039944,2.920632,8.214128
1387,13.85349154472351,-5.078216,3.009136,8.26436
1388,13.863791227340698,-5.09496,2.958904,8.151936
1389,13.873883962631226,-5.090176,2.992392,8.178248
1390,13.883243799209595,-5.008848,2.934984,8.247616
1391,13.893838167190552,-4.977752,2.96608,8.235656
1392,13.90384554862976,-4.889248,2.95412,8.250008
1393,13.913533210754395,-4.81988,2.915848,8.350472
1394,13.923790216445923,-4.752904,2.95412,8.18064
1395,13.933854579925537,-4.76008,2.8704,8.15672
1396,13.943495035171509,-4.662008,2.925416,8.283496
1397,13.953769207000732,-4.618952,2.913456,8.290672
1398,13.963844776153564,-4.64048,2.865616,8.379176
1399,13.973493576049805,-4.64048,2.839304,8.278712
1400,13.983792066574097,-4.65244,2.791464,8.4318
1401,13.993862867355347,-4.671576,2.760368,8.297848
1402,14.003485679626465,-4.693104,2.767544,8.261968
1403,14.013829946517944,-4.504136,2.73884,8.199776
1404,14.023759126663208,-4.480216,2.76276,8.290672
1405,14.033274173736572,-4.504136,2.7508,8.22848
1406,14.043798685073853,-4.537624,2.76276,8.350472
1407,14.053852796554565,-4.44912,2.719704,8.412664
1408,14.063498973846436,-4.463472,2.700568,8.316984
1409,14.073795795440674,-4.434768,2.681432,8.374392
1410,14.083841562271118,-4.358224,2.67904,8.364824
1411,14.09325909614563,-4.334304,2.719704,8.33612
1412,14.103814363479614,-4.252976,2.719704,8.534656
1413,14.11379861831665,-4.229056,2.741232,8.513128
1414,14.12350082397461,-4.432376,2.671864,8.582496
1415,14.133860111236572,-4.408456,2.600104,8.58728
1416,14.144007921218872,-4.590248,2.61924,8.702096
1417,14.15349268913269,-4.6046,2.58336,8.752328
1418,14.163781642913818,-4.528056,2.55944,8.632728
1419,14.173853397369385,-4.480216,2.609672,8.716448
1420,14.18312382698059,-4.331912,2.530736,8.70688
1421,14.19385051727295,-4.410848,2.640768,8.819304
1422,14.203724384307861,-4.322344,2.640768,8.654256
1423,14.21349549293518,-4.477824,2.693392,8.824088
1424,14.22374153137207,-4.485,2.64316,8.773856
1425,14.23390817642212,-4.55676,2.60728,8.69492
1426,14.243484020233154,-4.446728,2.597712,8.666216
1427,14.253865957260132,-4.398888,2.609672,8.740368
1428,14.263947248458862,-4.25776,2.573792,8.792992
1429,14.27352499961853,-4.229056,2.604888,8.781032
1430,14.283720970153809,-4.250584,2.635984,8.781032
1431,14.29385757446289,-4.260152,2.633592,8.840832
1432,14.303483963012695,-4.207528,2.640768,8.764288
1433,14.313770294189453,-4.193176,2.576184,8.737976
1434,14.323777437210083,-4.095104,2.597712,8.809736
1435,14.333322525024414,-4.032912,2.566616,8.761896
1436,14.343782663345337,-4.095104,2.533128,8.7308
1437,14.353852033615112,-4.040088,2.53552,8.690136
1438,14.363531351089478,-4.166864,2.578576,8.824088
1439,14.373761177062988,-4.154904,2.564224,8.83844
1440,14.383891344070435,-4.171648,2.592928,8.859968
1441,14.3933687210083,-4.145336,2.609672,8.809736
1442,14.403772115707397,-4.075968,2.561832,8.70688
1443,14.413830757141113,-4.109456,2.561832,8.678176
1444,14.423493385314941,-3.999424,2.578576,8.7906
1445,14.433858633041382,-3.92288,2.566616,8.8504
1446,14.443784952163696,-3.91092,2.552264,8.855184
1447,14.453491926193237,-3.927664,2.470936,8.797776
1448,14.46384859085083,-3.8272,2.533128,8.687744
1449,14.473826169967651,-3.788928,2.552264,8.625552
1450,14.483206272125244,-3.721952,2.58336,8.51552
1451,14.493866920471191,-3.68368,2.561832,8.666216
1452,14.50394868850708,-3.67172,2.600104,8.776248
1453,14.513651371002197,-3.688464,2.612064,8.737976
1454,14.523858785629272,-3.664544,2.485288,8.582496
1455,14.534027338027954,-3.7076,2.406352,8.697312
1456,14.543490171432495,-3.757832,2.533128,8.52748
1457,14.553848028182983,-3.693248,2.614456,8.75472
1458,14.564046859741211,-3.738696,2.597712,8.752328
1459,14.573489665985107,-3.793712,2.597712,8.88628
1460,14.583827257156372,-3.870256,2.43984,8.828872
1461,14.594003200531006,-3.915704,2.317848,8.773856
1462,14.603209733963013,-3.887,2.325024,9.025016
1463,14.61385202407837,-3.949192,2.413528,8.991528
1464,14.623720645904541,-4.037696,2.502032,9.036976
1465,14.63347840309143,-4.01856,2.509208,9.01784
1466,14.643725395202637,-4.279288,2.552264,9.060896
1467,14.653891324996948,-4.3654,2.552264,9.194848
1468,14.663536548614502,-4.41324,2.492464,9.170928
1469,14.673830270767212,-4.427592,2.545088,9.18528
1470,14.683909177780151,-4.331912,2.502032,9.211592
1471,14.693478107452393,-4.188392,2.604888,9.108736
1472,14.70375108718872,-4.145336,2.652728,9.072856
1473,14.713929891586304,-4.040088,2.645552,9.0896
1474,14.723210096359253,-3.961152,2.662296,9.120696
1475,14.73383641242981,-3.951584,2.5714,9.056112
1476,14.743951082229614,-4.028128,2.528344,8.972392
1477,14.753486156463623,-3.997032,2.576184,8.843224
1478,14.763852834701538,-3.985072,2.614456,8.869536
1479,14.773792028427124,-3.920488,2.652728,8.800168
1480,14.783520460128784,-3.80328,2.691,8.709272
1481,14.794049739837646,-3.800888,2.662296,8.833656
1482,14.803529024124146,-3.805672,2.60728,8.7906
1483,14.813519477844238,-3.776968,2.497248,8.77864
1484,14.823823928833008,-3.760224,2.502032,8.735584
1485,14.833912372589111,-3.776968,2.473328,8.764288
1486,14.84348726272583,-3.796104,2.585752,8.702096
1487,14.85382604598999,-3.822416,2.674256,8.848008
1488,14.864045143127441,-3.829592,2.671864,8.65904
1489,14.873480319976807,-3.772184,2.626416,8.7308
1490,14.88388705253601,-3.831984,2.49964,8.714056
1491,14.893919944763184,-3.810456,2.42788,8.807344
1492,14.903186082839966,-3.74348,2.478112,8.678176
1493,14.913800716400146,-3.772184,2.497248,8.644688
1494,14.924050569534302,-3.729128,2.5714,8.522696
1495,14.933483839035034,-3.709992,2.621632,8.513128
1496,14.943849086761475,-3.62388,2.657512,8.604024
1497,14.95348834991455,-3.616704,2.664688,8.685352
1498,14.963271141052246,-3.698032,2.602496,8.721232
1499,14.973850965499878,-3.760224,2.5714,8.613592
1500,14.983325719833374,-3.753048,2.480504,8.5514
1501,14.993478059768677,-3.80328,2.576184,8.50356
