//Date Created 2022-12-09 13:07:45.377654
"//Units: sec, m/s/s"
Action,cutting
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
1055,10.539038896560669,-3.06176,9.575176,3.965936
1056,10.5483717918396,-3.245944,9.501024,4.284072
1057,10.559159517288208,-3.052192,9.22116,4.322344
1058,10.569206714630127,-2.875184,8.800168,3.95876
1059,10.578752994537354,-2.791464,8.398312,3.712384
1060,10.589174270629883,-2.982824,7.994064,3.530592
1061,10.598490715026855,-3.379896,7.948616,3.329664
1062,10.608457803726196,-3.894176,8.0132,3.023488
1063,10.619173765182495,-4.420416,8.029944,2.724488
1064,10.628467559814453,-4.8438,8.06104,3.071328
1065,10.6384916305542,-4.803136,7.96536,3.150264
1066,10.649028062820435,-4.606992,7.656792,2.887144
1067,10.658460140228271,-4.119024,7.396064,2.760368
1068,10.668389797210693,-3.700424,7.173608,2.592928
1069,10.67915654182434,-3.559296,7.166432,2.48768
1070,10.68842339515686,-3.68368,7.472608,2.518776
1071,10.698508501052856,-3.906136,7.879248,2.765152
1072,10.709142684936523,-4.087928,8.281104,3.12156
1073,10.719212532043457,-4.205136,8.388744,3.107208
1074,10.728404521942139,-4.09032,8.245224,3.116776
1075,10.739123821258545,-3.86308,8.111272,3.45644
1076,10.748367547988892,-3.499496,8.163896,3.67172
1077,10.75823426246643,-3.27704,8.319376,3.882216
1078,10.76897406578064,-3.178968,8.364824,3.762616
1079,10.778494596481323,-3.32488,8.5514,3.65976
1080,10.788405418395996,-3.590392,8.704488,3.788928
1081,10.799139738082886,-3.884608,8.807344,3.753048
1082,10.808379173278809,-4.159688,8.630336,3.607136
1083,10.818496227264404,-4.331912,8.505952,3.686072
1084,10.829041957855225,-4.37736,8.38396,3.705208
1085,10.838453769683838,-4.147728,8.357648,3.726736
1086,10.848436832427979,-4.023344,8.266752,3.561688
1087,10.858943939208984,-3.867864,8.3122,3.652584
1088,10.868398904800415,-3.729128,8.369608,3.753048
1089,10.878231048583984,-3.602352,8.522696,3.631056
1090,10.888934850692749,-3.537768,8.627944,3.69564
1091,10.898087501525879,-3.4684,8.675784,3.774576
1092,10.908406496047974,-3.281824,8.75472,3.834376
1093,10.91890549659729,-3.0498,8.773856,3.91092
1094,10.92838191986084,-2.803424,8.773856,3.930056
1095,10.938404560089111,-2.628808,8.883888,4.016168
1096,10.94916582107544,-2.456584,9.123088,4.040088
1097,10.958386182785034,-2.210208,9.3288,4.291248
1098,10.968445777893066,-1.892072,9.563216,4.542408
1099,10.979165077209473,-1.396928,9.654112,4.791176
1100,10.988442420959473,-1.191216,9.778496,4.85576
1101,10.998464584350586,-1.224704,9.867,5.984784
1102,11.008845567703247,0.45448,9.634976,4.38932
1103,11.018402814865112,-0.193752,9.625408,4.573504
1104,11.028332710266113,-1.32756,10.087064,5.886712
1105,11.038981676101685,-2.17672,10.33344,4.595032
1106,11.04841661453247,-3.32488,10.362144,4.32952
1107,11.058351516723633,-3.272256,10.144472,4.798352
1108,11.069080352783203,-2.48768,9.613448,4.518488
1109,11.07837963104248,-1.911208,8.941296,4.15012
1110,11.088378429412842,-1.396928,8.22848,3.903744
1111,11.099111080169678,-1.454336,7.656792,3.810456
1112,11.108367681503296,-1.994928,7.656792,3.255512
1113,11.118372440338135,-3.140696,7.836192,2.820168
1114,11.12914252281189,-4.348656,8.178248,3.164616
1115,11.138352394104004,-4.910776,8.261968,2.841696
1116,11.148407697677612,-5.173896,7.824232,2.784288
1117,11.15908145904541,-4.803136,7.28364,2.961296
1118,11.168385028839111,-4.358224,6.652152,2.652728
1119,11.178385257720947,-4.104672,6.274216,2.250872
1120,11.189086437225342,-3.927664,6.3986,2.174328
1121,11.198386907577515,-3.908528,6.884176,2.298712
1122,11.208243608474731,-3.753048,7.424768,2.5714
1123,11.219139575958252,-3.61192,7.675928,2.674256
1124,11.228376626968384,-3.164616,7.716592,2.944552
1125,11.238389492034912,-2.676648,7.718984,3.20528
1126,11.249110460281372,-2.468544,7.814664,3.442088
1127,11.258403301239014,-2.612064,8.015592,3.628664
1128,11.268389463424683,-2.946944,8.26436,3.834376
1129,11.279149293899536,-3.466008,8.417448,3.793712
1130,11.288420915603638,-3.79132,8.482032,3.796104
1131,11.298704862594604,-4.087928,8.58728,3.906136
1132,11.309107542037964,-4.080752,8.460504,3.85112
1133,11.318707466125488,-4.047264,8.32416,3.989856
1134,11.328392028808594,-4.008992,8.245224,3.973112
1135,11.339154243469238,-3.992248,8.24044,3.918096
1136,11.348391771316528,-3.977896,8.202168,3.91092
1137,11.358378887176514,-3.963544,8.183032,3.781752
1138,11.369086980819702,-3.989856,8.14476,3.846336
1139,11.378382444381714,-4.0664,8.173464,3.858296
1140,11.388389110565186,-4.085536,8.22848,3.908528
1141,11.398905992507935,-4.025736,8.309808,3.932448
1142,11.40855073928833,-3.901352,8.374392,3.992248
1143,11.418420791625977,-3.700424,8.474856,4.04248
1144,11.42893671989441,-3.437304,8.546616,4.20992
1145,11.438386917114258,-3.298568,8.644688,4.444336
1146,11.448690414428711,-2.994784,8.848008,4.719416
1147,11.459136724472046,-2.676648,9.036976,4.779216
1148,11.468353033065796,-2.301104,9.216376,4.841408
1149,11.478382110595703,-1.77008,9.371856,4.853368
1150,11.489140748977661,-1.176864,9.625408,4.87968
1151,11.498381853103638,-0.569296,9.90288,4.894032
1152,11.508383512496948,0.08372,10.194704,4.913168
1153,11.519049406051636,1.042912,10.54872,5.367648
1154,11.528342485427856,2.20064,10.266464,4.142944
1155,11.53835654258728,1.6146,10.3454,5.078216
1156,11.549124717712402,0.875472,10.47696,5.377216
1157,11.558374166488647,-0.330096,10.299952,4.606992
1158,11.568375587463379,-1.301248,10.276032,4.994496
1159,11.579083442687988,-1.368224,10.216232,5.054296
1160,11.588380098342896,-1.093144,9.867,4.705064
1161,11.59836745262146,-0.966368,9.407736,4.145336
1162,11.608839988708496,-1.071616,8.81452,4.061616
1163,11.618422269821167,-1.652872,8.462896,3.87504
1164,11.628700256347656,-2.66708,8.46768,3.442088
1165,11.639042615890503,-4.037696,8.560968,3.274648
1166,11.648390531539917,-5.10692,8.601632,3.174184
1167,11.658384561538696,-5.666648,8.403096,2.784288
1168,11.669128656387329,-5.822128,7.711808,2.612064
1169,11.678375482559204,-5.702528,6.920056,2.662296
1170,11.688356161117554,-5.508776,6.293352,2.485288
1171,11.699140787124634,-5.372432,6.07568,2.231736
1172,11.708406925201416,-5.527912,6.348368,2.313064
1173,11.718518257141113,-5.618808,6.85308,2.528344
1174,11.729103803634644,-5.709704,7.290816,2.827344
1175,11.738388299942017,-5.482464,7.460648,2.853656
1176,11.748385429382324,-5.032768,7.384104,3.15744
1177,11.758970975875854,-4.487392,7.348224,3.461224
1178,11.7683846950531,-4.05444,7.405632,3.652584
1179,11.778366804122925,-3.798496,7.563504,3.712384
1180,11.789146661758423,-3.7674,7.90556,3.753048
1181,11.798408269882202,-3.843944,8.22848,3.79132
1182,11.80824089050293,-3.846336,8.462896,3.633448
1183,11.819067478179932,-4.028128,8.632728,3.73152
1184,11.828352212905884,-3.987464,8.776248,3.836768
1185,11.838377952575684,-3.920488,8.704488,3.796104
1186,11.849111080169678,-3.894176,8.625552,3.7674
1187,11.858344554901123,-3.824808,8.608808,3.915704
1188,11.86825680732727,-3.963544,8.613592,3.92288
1189,11.878990888595581,-4.008992,8.618376,3.965936
1190,11.888367891311646,-3.927664,8.594456,4.008992
1191,11.898380279541016,-3.700424,8.68296,4.004208
1192,11.909153938293457,-3.566472,8.53944,4.083144
1193,11.918355941772461,-3.351192,8.601632,4.188392
1194,11.92841124534607,-3.13352,8.714056,4.322344
1195,11.939187288284302,-2.781896,8.831264,4.408456
1196,11.948399305343628,-2.468544,9.144616,4.394104
1197,11.958412885665894,-2.138448,9.276176,4.312776
1198,11.969157934188843,-1.875328,9.465144,4.255368
1199,11.978373050689697,-1.600248,9.611056,4.20992
1200,11.988365888595581,-1.325168,9.60388,4.231448
1201,11.998384714126587,-1.030952,9.644544,4.422808
1202,12.00821042060852,-0.688896,9.835904,4.626128
1203,12.018336534500122,-0.40664,9.977032,4.874896
1204,12.029100179672241,-0.260728,10.075104,4.79596
1205,12.03838324546814,-0.373152,9.965072,5.116488
1206,12.048399925231934,0.136344,9.644544,4.264936
1207,12.059094667434692,0.19136,9.25704,3.68368
1208,12.068410873413086,-0.299,9.084816,4.07836
1209,12.078452587127686,-0.92092,9.599096,4.707456
1210,12.088405132293701,-1.600248,10.221016,4.40128
1211,12.098446607589722,-2.054728,10.455432,4.391712
1212,12.108421802520752,-1.999712,10.192312,4.609384
1213,12.118218898773193,-1.616992,9.716304,4.606992
1214,12.128384590148926,-1.322776,8.97,4.372576
1215,12.138370752334595,-1.495,8.305024,4.032912
1216,12.149156332015991,-2.107352,7.972536,3.705208
1217,12.15838098526001,-3.250728,8.283496,3.705208
1218,12.168384075164795,-4.386928,8.472464,3.100032
1219,12.179183959960938,-5.410704,8.302632,2.5116
1220,12.188372135162354,-6.05176,7.82184,2.313064
1221,12.198371171951294,-6.295744,7.077928,2.183896
1222,12.208958625793457,-6.011096,6.491888,2.073864
1223,12.218415021896362,-5.563792,6.176144,1.90164
1224,12.228331565856934,-5.07104,6.357936,2.329808
1225,12.239128351211548,-4.693104,6.802848,2.72688
1226,12.248357057571411,-4.31756,7.264504,2.89432
1227,12.258416652679443,-4.047264,7.520448,3.08568
1228,12.268418550491333,-3.666936,7.656792,3.188536
1229,12.278463125228882,-3.437304,7.73812,3.413384
1230,12.28839111328125,-3.367936,7.764432,3.669328
1231,12.298915147781372,-3.375112,7.984496,3.87504
1232,12.308427333831787,-3.463616,8.185424,3.753048
1233,12.318440675735474,-3.559296,8.34808,3.729128
1234,12.329033613204956,-3.824808,8.520304,3.537768
1235,12.33854866027832,-4.059224,8.685352,3.681288
1236,12.348493099212646,-4.040088,8.68296,3.592784
1237,12.359190464019775,-3.944408,8.541832,3.530592
1238,12.368474006652832,-3.944408,8.38396,3.544944
1239,12.37855315208435,-3.915704,8.486816,3.712384
1240,12.389232158660889,-3.774576,8.458112,3.74348
1241,12.398491382598877,-3.681288,8.4916,3.621488
1242,12.40843677520752,-3.628664,8.505952,3.5282
1243,12.419132947921753,-3.638232,8.56336,3.616704
1244,12.42843747138977,-3.7674,8.69492,3.906136
1245,12.43833303451538,-3.616704,8.76668,4.05444
1246,12.449145078659058,-3.466008,8.836048,4.16208
1247,12.458403825759888,-3.317704,8.991528,4.176432
1248,12.468773603439331,-2.96608,9.044152,4.358224
1249,12.479195594787598,-2.597712,9.072856,4.296032
1250,12.488397121429443,-2.171936,9.187672,4.236232
1251,12.498503684997559,-1.851408,9.249864,4.286464
1252,12.509038925170898,-1.672008,9.338368,4.331912
1253,12.518402338027954,-1.528488,9.577568,4.355832
1254,12.528259754180908,-1.478256,9.740224,4.506528
1255,12.539164781570435,-1.298856,9.87896,4.599816
1256,12.548383474349976,-1.071616,9.823944,4.836624
1257,12.558748006820679,-0.727168,9.692384,4.803136
1258,12.569163799285889,-0.57408,9.608664,4.834232
1259,12.57841682434082,-0.279864,9.534512,4.9036
1260,12.58873724937439,0.578864,9.269,3.532984
1261,12.599016666412354,0.212888,9.213984,3.296176
1262,12.608415126800537,-0.440128,9.515376,4.384536
1263,12.618399381637573,-1.167296,10.067928,4.22188
1264,12.629220485687256,-2.059512,10.409984,4.130984
1265,12.639207601547241,-2.265224,10.409984,4.075968
1266,12.648438453674316,-2.119312,9.933976,4.10228
1267,12.659079790115356,-1.75812,9.321624,4.16208
1268,12.669220447540283,-1.437592,8.59924,3.973112
1269,12.678473234176636,-1.784432,8.137584,4.130984
1270,12.689169645309448,-2.413528,8.218912,4.145336
1271,12.698498249053955,-3.48036,8.537048,3.466008
1272,12.708500146865845,-4.731376,8.661432,3.009136
1273,12.719011545181274,-5.59728,8.2524,2.432664
1274,12.72924518585205,-6.2192,7.637656,2.136056
1275,12.738401174545288,-6.441656,6.967896,1.894464
1276,12.749189853668213,-6.4584,6.597136,2.10496
1277,12.758309602737427,-6.24312,6.49428,2.392
1278,12.768459558486938,-5.9202,6.630624,2.506816
1279,12.779194593429565,-5.582928,6.692816,2.688608
1280,12.788490295410156,-5.295888,6.857864,2.934984
1281,12.798494100570679,-4.846192,7.125768,3.14548
1282,12.809045314788818,-4.465864,7.27168,3.286608
1283,12.818610429763794,-4.238624,7.405632,3.449264
1284,12.828404903411865,-4.037696,7.663968,3.57604
1285,12.83899974822998,-4.040088,7.9534,3.643016
1286,12.848500967025757,-3.944408,8.206952,3.7674
1287,12.858305215835571,-4.128592,8.376784,3.693248
1288,12.869157791137695,-4.279288,8.594456,3.820024
1289,12.878472328186035,-4.205136,8.62316,3.678896
1290,12.888381719589233,-4.166864,8.558576,3.50428
1291,12.899123430252075,-4.07836,8.470072,3.65976
1292,12.9082670211792,-3.953976,8.472464,3.83916
1293,12.91808795928955,-3.848728,8.38396,3.846336
1294,12.92895221710205,-3.786536,8.381568,3.87504
1295,12.938374996185303,-3.858296,8.314592,3.953976
1296,12.94839859008789,-3.855904,8.273928,4.004208
1297,12.959086179733276,-3.87504,8.36004,4.11424
1298,12.968404531478882,-3.592784,8.429408,4.09032
1299,12.978342533111572,-3.257904,8.625552,4.140552
1300,12.989112377166748,-2.856048,8.93412,4.080752
1301,12.998458862304688,-2.418312,9.135048,4.068792
1302,13.008442163467407,-2.148016,9.278568,4.092712
1303,13.019180297851562,-1.700712,9.379032,4.190784
1304,13.028428792953491,-1.437592,9.30488,4.327128
1305,13.038495063781738,-1.258192,9.40056,4.441944
1306,13.049164772033691,-1.11228,9.393384,4.523272
1307,13.058512210845947,-1.04052,9.402952,4.705064
1308,13.068486452102661,-1.026168,9.486672,4.79596
1309,13.079160928726196,-1.152944,9.701952,4.810312
1310,13.088432550430298,-0.851552,9.828728,5.054296
1311,13.098461389541626,0.093288,9.393384,3.509064
1312,13.109106063842773,-0.399464,9.187672,3.566472
1313,13.118448734283447,-0.978328,9.290528,4.195568
1314,13.12868046760559,-1.528488,9.25704,3.45644
1315,13.138370752334595,-2.222168,9.297704,3.59996
1316,13.148483037948608,-2.018848,9.290528,3.717168
1317,13.158459424972534,-1.595464,9.211592,3.399032
1318,13.169142484664917,-1.29168,8.965216,3.188536
1319,13.17849063873291,-1.133808,8.65904,3.377504
1320,13.188404560089111,-1.485432,8.386352,3.633448
1321,13.19915246963501,-2.305888,8.367216,3.616704
1322,13.208476781845093,-3.4684,8.592064,3.485144
1323,13.218486547470093,-4.489784,8.63512,3.257904
1324,13.229140281677246,-5.267184,8.613592,2.999568
1325,13.238528728485107,-5.69296,8.410272,3.092856
1326,13.248472452163696,-5.685784,7.984496,3.401424
1327,13.25911259651184,-5.508776,7.446296,3.49232
1328,13.26845383644104,-5.209776,7.070752,3.511456
1329,13.278480291366577,-5.087784,6.867432,3.391856
1330,13.28914189338684,-5.291104,6.943976,3.116776
1331,13.298480987548828,-5.559008,7.085104,2.9302
1332,13.308440923690796,-5.575752,7.31952,2.889536
1333,13.319132328033447,-5.721664,7.553936,3.040232
1334,13.328754186630249,-5.590104,7.721376,3.245944
1335,13.338588237762451,-5.193032,7.852936,3.358368
1336,13.348976612091064,-4.791176,7.903168,3.439696
1337,13.35848593711853,-4.384536,8.073,3.614312
1338,13.368461608886719,-4.111848,8.151936,3.590392
1339,13.378964185714722,-3.925272,8.345688,3.650192
1340,13.388465642929077,-3.930056,8.510736,3.712384
1341,13.39833378791809,-3.786536,8.525088,3.547336
1342,13.4091477394104,-3.855904,8.510736,3.654976
1343,13.418407201766968,-3.889392,8.589672,3.85112
1344,13.4284827709198,-3.944408,8.668608,3.858296
1345,13.439149618148804,-3.867864,8.630336,3.784144
1346,13.448445796966553,-3.887,8.687744,3.8272
1347,13.45849871635437,-3.92288,8.685352,3.81524
1348,13.469154596328735,-4.07836,8.642296,3.872648
1349,13.478505611419678,-4.248192,8.51552,3.908528
1350,13.488415241241455,-4.23384,8.34808,3.75544
1351,13.499144077301025,-4.097496,8.202168,3.774576
1352,13.508327960968018,-3.87504,8.21652,3.769792
1353,13.518531560897827,-3.446872,8.32416,3.829592
1354,13.529232263565063,-2.934984,8.56336,3.793712
1355,13.538524627685547,-2.5116,8.938904,3.817632
1356,13.548404455184937,-2.112136,9.130264,3.860688
1357,13.559134483337402,-1.834664,9.235512,3.961152
1358,13.56847071647644,-1.600248,9.3886,4.11424
1359,13.578508615493774,-1.229488,9.553648,4.315168
1360,13.589115619659424,-0.913744,9.670856,4.427592
1361,13.598414421081543,-0.440128,9.637368,4.678752
1362,13.608428239822388,-0.255944,9.52016,4.518488
1363,13.6192786693573,0.09568,9.498632,4.707456
1364,13.628408670425415,0.614744,9.166144,3.554512
1365,13.638387680053711,-0.13156,9.027408,3.865472
1366,13.649012565612793,-0.629096,9.295312,4.195568
1367,13.658381223678589,-1.313208,9.55604,3.501888
1368,13.668445110321045,-1.9136,9.802416,3.463616
1369,13.679124593734741,-1.846624,9.670856,3.588
1370,13.688454866409302,-1.538056,9.367072,3.413384
1371,13.698509216308594,-1.16012,8.804952,3.188536
1372,13.709031581878662,-1.057264,8.209344,3.164616
1373,13.71824598312378,-1.406496,8.041904,3.068936
1374,13.728462934494019,-2.370472,8.171072,2.982824
1375,13.739119052886963,-3.626272,8.441368,2.925416
1376,13.748444318771362,-4.769648,8.68296,2.645552
1377,13.75848913192749,-5.666648,8.498776,2.549872
1378,13.769133806228638,-5.9202,8.113664,2.600104
1379,13.778493881225586,-5.774288,7.745296,2.96608
1380,13.788474559783936,-5.338944,7.441512,3.150264
1381,13.799124956130981,-5.126056,7.39128,3.389464
1382,13.808474063873291,-5.085392,7.419984,3.463616
1383,13.818467378616333,-5.224128,7.58264,3.320096
1384,13.829084634780884,-5.439408,7.752472,3.389464
1385,13.83870530128479,-5.762328,7.864896,3.44448
1386,13.848276376724243,-5.94412,7.876856,3.619096
1387,13.85904312133789,-5.8604,7.697456,3.87504
1388,13.868475914001465,-5.559008,7.601776,3.820024
1389,13.878544330596924,-5.293496,7.740512,3.920488
1390,13.889174461364746,-5.01124,7.864896,3.7076
1391,13.898542404174805,-4.872504,8.041904,3.698032
1392,13.908421993255615,-4.64048,8.065824,3.788928
1393,13.91895055770874,-4.3654,8.151936,3.6478
1394,13.928292512893677,-4.272112,8.271536,3.643016
1395,13.938163042068481,-4.109456,8.331336,3.554512
1396,13.949017763137817,-4.013776,8.410272,3.463616
1397,13.95824670791626,-4.10228,8.39592,3.387072
1398,13.96823239326477,-4.16208,8.58728,3.4684
1399,13.979077339172363,-4.09032,8.716448,3.645408
1400,13.988345861434937,-4.140552,8.848008,3.889392
1401,13.998366355895996,-4.013776,8.864752,3.855904
1402,14.00905728340149,-3.77936,8.716448,3.638232
1403,14.018383026123047,-3.559296,8.529872,3.674112
1404,14.02839469909668,-3.08568,8.41984,3.463616
1405,14.038757562637329,-2.71492,8.40788,3.537768
1406,14.048341274261475,-2.262832,8.556184,3.609528
1407,14.058141469955444,-1.813136,8.845616,3.79132
1408,14.069050550460815,-1.502176,9.216376,3.944408
1409,14.078399181365967,-1.191216,9.407736,3.889392
1410,14.088416576385498,-1.050088,9.469928,4.020952
1411,14.09908151626587,-0.736736,9.646936,4.193176
1412,14.108458280563354,-0.291824,9.802416,4.638088
1413,14.118455648422241,0.224848,9.933976,4.776824
1414,14.129094123840332,0.583648,10.05836,4.726592
1415,14.138731479644775,0.739128,10.039224,4.992104
1416,14.14841604232788,1.54284,9.608664,3.865472
1417,14.158974647521973,0.8372,9.30488,3.645408
1418,14.168458461761475,-0.232024,9.577568,4.685928
1419,14.178452253341675,-0.930488,9.871784,4.145336
1420,14.188981294631958,-1.822704,10.254504,4.121416
1421,14.19838285446167,-2.042768,10.419552,4.408456
1422,14.208427667617798,-1.648088,10.032048,4.128592
1423,14.218997955322266,-1.373008,9.453184,4.028128
1424,14.228317975997925,-1.468688,8.926944,3.798496
1425,14.2384512424469,-2.018848,8.517912,3.714776
1426,14.248988389968872,-3.116776,8.436584,3.55212
1427,14.258420705795288,-4.396496,8.450936,3.322488
1428,14.268349170684814,-5.702528,8.273928,2.975648
1429,14.279090642929077,-6.599528,7.855328,2.731664
1430,14.288409948348999,-6.929624,7.309952,2.592928
1431,14.298487901687622,-6.848296,6.582784,2.360904
1432,14.308986902236938,-6.420128,6.25508,2.442232
1433,14.318519115447998,-5.862792,6.286176,2.674256
1434,14.328463792800903,-5.496816,6.640192,2.741232
1435,14.33905553817749,-5.267184,7.025304,3.040232
1436,14.348468780517578,-5.114096,7.436728,3.245944
1437,14.358516693115234,-5.037552,7.668752,3.367936
1438,14.369052648544312,-4.846192,7.687888,3.652584
1439,14.378495454788208,-4.671576,7.735728,3.542552
1440,14.388407945632935,-4.444336,7.805096,3.640624
1441,14.399075746536255,-4.284072,7.85772,3.595176
1442,14.408458948135376,-4.128592,8.041904,3.810456
1443,14.418498754501343,-3.915704,8.159112,3.71956
1444,14.429046154022217,-3.896568,8.218912,3.654976
1445,14.438478469848633,-3.968328,8.333728,3.657368
1446,14.448724508285522,-4.15012,8.493992,3.74348
1447,14.458476305007935,-4.312776,8.568144,3.726736
1448,14.468470335006714,-4.286464,8.570536,3.772184
1449,14.478487014770508,-4.183608,8.458112,3.68368
1450,14.4891676902771,-3.987464,8.369608,3.80328
1451,14.498480319976807,-3.81524,8.331336,3.949192
1452,14.508423328399658,-3.757832,8.374392,3.810456
1453,14.518970012664795,-3.674112,8.434192,3.944408
1454,14.528424978256226,-3.628664,8.606416,3.83916
1455,14.538403272628784,-3.341624,8.671,3.877432
1456,14.548966407775879,-3.131128,8.87432,4.092712
1457,14.558384418487549,-2.743624,9.11352,4.181216
1458,14.56843090057373,-2.41592,9.309664,4.140552
1459,14.579113245010376,-2.119312,9.25704,4.28168
1460,14.588415384292603,-1.652872,9.254648,4.13816
1461,14.598519086837769,-1.332344,9.254648,4.238624
1462,14.608924865722656,-0.99268,9.359896,4.250584
1463,14.61919093132019,-0.865904,9.709128,4.504136
1464,14.6284339427948,-0.772616,10.077496,4.738552
1465,14.639153003692627,-0.614744,10.151648,4.733768
1466,14.648709297180176,-0.64584,10.055968,4.920344
1467,14.658456087112427,-0.052624,9.4484,3.86308
1468,14.669176816940308,0.009568,8.666216,3.178968
1469,14.678519487380981,-0.516672,8.71884,4.0664
1470,14.688366889953613,-0.971152,9.333584,4.422808
1471,14.699148893356323,-1.774864,9.907664,3.953976
1472,14.708412170410156,-2.329808,10.256896,4.068792
1473,14.718507766723633,-2.23652,10.134904,4.470648
1474,14.729182720184326,-1.860976,9.740224,4.647656
1475,14.73915696144104,-1.373008,9.225944,4.475432
1476,14.748418807983398,-1.294072,8.781032,4.70028
1477,14.758705377578735,-1.738984,8.532264,5.068648
1478,14.768423318862915,-2.624024,8.721232,5.22652
1479,14.778402328491211,-3.401424,8.907808,4.195568
1480,14.789138078689575,-4.374968,8.65904,4.04248
1481,14.798441171646118,-4.707456,8.307416,3.848728
1482,14.808399438858032,-5.075824,7.69028,3.12156
1483,14.81836462020874,-5.338944,7.321912,2.884752
1484,14.828406810760498,-5.58532,7.317128,2.9302
1485,14.838458776473999,-5.83648,7.348224,2.8106
1486,14.849202871322632,-5.865184,7.357792,2.545088
1487,14.85851001739502,-5.771896,7.31952,2.509208
1488,14.868443489074707,-5.389176,7.195136,2.549872
1489,14.878238916397095,-4.829448,7.254936,2.647944
1490,14.888127088546753,-4.434768,7.345832,2.95412
1491,14.898481369018555,-4.178824,7.443904,3.15744
1492,14.909131526947021,-4.241016,7.49892,3.210064
1493,14.91808032989502,-4.272112,7.508488,3.291392
1494,14.928079843521118,-4.422808,7.625696,3.501888
1495,14.938024759292603,-4.355832,7.64244,3.50428
1496,14.948412656784058,-4.229056,7.565896,3.640624
1497,14.958497285842896,-4.068792,7.635264,3.700424
1498,14.969033241271973,-3.817632,7.709416,3.693248
1499,14.978450059890747,-3.829592,7.891208,3.461224
1500,14.988493204116821,-3.901352,7.994064,3.726736
1501,14.999243021011353,-4.05444,8.125624,3.68368
