//Date Created 2022-12-09 13:20:10.985907
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
530,5.289092779159546,-3.717168,2.394392,2.112136
531,5.298432350158691,-3.745872,3.521024,0.92092
532,5.308439016342163,-2.2126,5.116488,1.65048
533,5.318971633911133,-2.67904,9.625408,1.418456
534,5.3284080028533936,-2.365688,12.3786,-1.882504
535,5.338284969329834,-1.920776,13.651144,0.150696
536,5.349116802215576,-0.72956,11.622728,1.528488
537,5.358394384384155,-0.126776,10.491312,1.51892
538,5.368408203125,0.212888,11.25436,0.74152
539,5.379066467285156,0.196144,11.98392,0.385112
540,5.388426780700684,0.50232,11.845184,0.794144
541,5.398406028747559,0.45448,11.512696,1.760512
542,5.40897798538208,0.581256,10.737688,1.17208
543,5.4183876514434814,0.8372,10.060752,1.521312
544,5.42844557762146,1.222312,9.199632,1.492608
545,5.439001798629761,1.322776,9.503416,1.174472
546,5.448101282119751,1.009424,11.981528,1.42324
547,5.458413600921631,0.50232,15.048072,1.880112
548,5.468937158584595,0.028704,15.1294,1.86576
549,5.478341341018677,-0.349232,13.0962,2.372864
550,5.4884138107299805,-0.34684,12.017408,2.372864
551,5.499021053314209,0.007176,12.266176,2.17672
552,5.5082666873931885,-0.009568,13.58656,2.131272
553,5.518404722213745,-0.542984,14.847144,2.600104
554,5.529120445251465,-1.143376,14.976312,3.167008
555,5.538694381713867,-1.834664,14.177384,3.293784
556,5.5482871532440186,-2.10496,13.289952,3.77936
557,5.558930158615112,-1.062048,12.479064,4.805528
558,5.568413019180298,0.37076,10.084672,4.606992
559,5.578398704528809,2.47572,8.678176,5.511168
560,5.588343143463135,3.466008,7.680712,5.903456
561,5.5983967781066895,3.095248,6.26704,4.994496
562,5.608391284942627,1.994928,5.020808,4.229056
563,5.618932485580444,0.731952,4.35344,3.824808
564,5.628499269485474,-0.265512,3.977896,4.047264
565,5.638406276702881,-0.619528,3.68368,4.128592
566,5.64893913269043,0.129168,3.776968,4.035304
567,5.658396005630493,1.062048,4.480216,4.523272
568,5.668274641036987,0.344448,2.528344,3.631056
569,5.679019451141357,0.617136,5.618808,-0.200928
570,5.6884095668792725,-0.435344,5.690568,5.209776
571,5.698424816131592,-1.191216,6.82916,5.726448
572,5.709005832672119,-2.052336,6.991816,2.093
573,5.718320846557617,-2.815384,8.62316,2.061904
574,5.728405714035034,-3.953976,10.218624,2.7508
575,5.73823881149292,-5.22652,10.206664,1.84184
576,5.748355388641357,-5.336552,10.39324,1.923168
577,5.75841212272644,-4.669184,10.53676,1.78204
578,5.769084930419922,-4.25776,10.71616,1.762904
579,5.778438091278076,-3.592784,10.9434,1.59068
580,5.78836727142334,-3.064152,11.055824,2.05712
581,5.799061298370361,-2.746016,10.314304,2.473328
582,5.808207273483276,-2.554656,9.716304,2.38004
583,5.818389892578125,-2.382432,9.596704,2.148016
584,5.829093933105469,-2.279576,9.823944,1.791608
585,5.838392972946167,-2.418312,10.120552,1.282112
586,5.848418235778809,-2.975648,10.79988,0.63388
587,5.859053373336792,-4.056832,12.6178,-0.110032
588,5.868431806564331,-5.315024,14.263496,-0.55016
589,5.878411054611206,-6.00392,14.918904,-0.5382
590,5.889104127883911,-5.901064,14.512264,0.02392
591,5.898393392562866,-5.219344,13.964496,0.485576
592,5.908295392990112,-4.56872,13.830544,0.748696
593,5.918181419372559,-3.784144,14.49552,0.643448
594,5.9280686378479,-2.8704,15.421224,0.636272
595,5.938243627548218,-1.628952,16.064672,0.542984
596,5.94889235496521,-0.253552,15.897232,0.841984
597,5.958228349685669,1.023776,15.306408,1.468688
598,5.968356132507324,1.899248,14.636648,1.899248
599,5.979035377502441,2.480504,13.605696,2.540304
600,5.9882118701934814,2.746016,12.180064,3.159832
601,5.99836277961731,2.903888,10.54872,3.774576
602,6.0091705322265625,3.056976,8.82648,4.095104
603,6.0183234214782715,3.382288,7.429552,4.116632
604,6.0283708572387695,3.439696,6.348368,4.157296
605,6.0382702350616455,3.171792,5.329376,4.186
606,6.048186540603638,2.566616,4.410848,4.0066
607,6.0583131313323975,1.564368,3.67172,3.999424
608,6.069077253341675,0.476008,2.901496,4.056832
609,6.078284025192261,-0.775008,2.076256,3.95876
610,6.088294267654419,-1.968616,1.432808,3.549728
611,6.098361253738403,-2.908672,1.356264,2.824952
612,6.108397960662842,-3.853512,1.547624,2.186288
613,6.118317365646362,-4.774432,1.92556,1.762904
614,6.129086971282959,-4.147728,4.243408,3.513848
615,6.138319253921509,-3.281824,6.329232,0.43056
616,6.148241758346558,-3.080896,10.649184,0.22724
617,6.159101486206055,-3.865472,16.901873,0.10764
618,6.168395519256592,-2.461368,14.80648,0.236808
619,6.178391456604004,-0.949624,11.141936,1.349088
620,6.18911075592041,0.727168,10.653968,0.4784
621,6.199100971221924,1.62656,11.747112,0.184184
622,6.20839524269104,0.72956,11.591632,0.667368
623,6.218868732452393,2.040376,10.376496,0.3588
624,6.228238344192505,2.808208,9.823944,1.27972
625,6.238296985626221,2.698176,9.917232,1.502176
626,6.2490880489349365,1.117064,10.063144,1.62656
627,6.258316993713379,0.975936,9.558432,0.667368
628,6.268333435058594,0.416208,10.577424,0.775008
629,6.278987407684326,-0.057408,13.309088,1.619384
630,6.288311719894409,0.308568,14.85432,1.832272
631,6.298313617706299,0.519064,13.8736,1.999712
632,6.309406995773315,0.853944,12.30684,1.669616
633,6.318410158157349,1.377792,11.802128,1.605032
634,6.328314304351807,1.908816,12.52212,1.868152
635,6.339111089706421,1.963832,13.416728,2.20064
636,6.348320245742798,0.901784,13.53872,3.054584
637,6.358345985412598,-0.153088,13.318656,3.7674
638,6.369055986404419,-0.607568,13.715728,4.492176
639,6.378352403640747,-0.485576,13.206232,4.690712
640,6.388333797454834,0.392288,10.948184,4.07836
641,6.398964881896973,1.887288,9.49624,4.04248
642,6.408313512802124,2.325024,8.08496,3.887
643,6.41835355758667,2.839304,7.262112,4.205136
644,6.4288856983184814,2.700568,7.515664,5.209776
645,6.438331127166748,2.315456,6.558864,3.518632
646,6.448324918746948,0.026312,4.32952,2.449408
647,6.45901083946228,-0.428168,4.91556,3.367936
648,6.468196630477905,0.272688,6.149832,3.748264
649,6.478306770324707,-0.13156,6.32684,3.930056
650,6.489088535308838,-0.882648,6.104384,3.595176
651,6.498298406600952,-1.815528,4.614168,2.67904
652,6.508301258087158,-0.547768,7.867288,7.539584
653,6.519053936004639,-1.095536,7.042048,5.666648
654,6.528270721435547,-1.71028,6.460792,2.832128
655,6.53836989402771,-2.490072,6.240728,1.796392
656,6.549090147018433,-2.963688,7.051616,2.138448
657,6.558397531509399,-3.848728,8.36004,2.88236
658,6.568387031555176,-4.901208,9.919624,2.793856
659,6.578943490982056,-5.922592,10.902736,2.090608
660,6.588418960571289,-6.743048,10.756824,1.628952
661,6.598394393920898,-7.109024,10.127728,1.72224
662,6.609059572219849,-6.652152,9.646936,1.846624
663,6.618391513824463,-5.637944,9.357504,1.762904
664,6.628248691558838,-4.49696,9.357504,1.41128
665,6.6388256549835205,-3.530592,9.417304,1.176864
666,6.648135423660278,-2.805816,9.737832,1.117064
667,6.658402442932129,-2.925416,10.156432,0.751088
668,6.669025421142578,-3.908528,11.249576,0.03588
669,6.678353786468506,-5.482464,13.330616,-0.722384
670,6.688371181488037,-6.666504,15.131792,-1.310816
671,6.69888162612915,-6.508632,14.557712,-0.660192
672,6.708354234695435,-5.456152,13.677456,0.222456
673,6.718336820602417,-4.379752,13.82576,0.923312
674,6.729089975357056,-3.772184,14.282632,1.27972
675,6.73839259147644,-3.68368,14.79452,0.935272
676,6.748430013656616,-3.7076,15.34468,0.528632
677,6.759110927581787,-3.140696,15.564744,0.476008
678,6.768405914306641,-1.846624,15.548,0.870688
679,6.778398275375366,-0.303784,15.29684,1.356264
680,6.788910865783691,1.215136,14.74668,1.779648
681,6.798408508300781,2.616848,13.557856,2.590536
682,6.808377265930176,3.643016,11.979136,3.485144
683,6.819098949432373,4.386928,10.323872,4.056832
684,6.828386545181274,4.71224,8.70688,4.504136
685,6.838401556015015,4.583072,7.39128,4.745728
686,6.849145412445068,3.968328,6.13548,4.468256
687,6.858398199081421,3.06176,5.338944,4.178824
688,6.8683695793151855,2.085824,4.499352,4.05444
689,6.879109144210815,1.007032,3.805672,4.049656
690,6.888405084609985,-0.133952,3.016312,4.07836
691,6.898414134979248,-1.432808,2.375256,3.812848
692,6.909138202667236,-2.616848,2.097784,3.183752
693,6.918495416641235,-4.147728,2.502032,2.384824
694,6.9283740520477295,-4.264936,1.810744,3.489928
695,6.939121723175049,-3.925272,4.429984,3.95876
696,6.948210716247559,-4.23384,5.807776,0.267904
697,6.95837926864624,-4.889248,9.17332,-0.84916
698,6.969098091125488,-4.097496,13.591344,0.722384
699,6.978377342224121,-2.96608,14.500304,1.908816
700,6.988385438919067,-1.444768,11.818872,1.499784
701,6.999007940292358,-0.569296,10.984064,0.636272
702,7.00837779045105,-0.277472,11.562928,0.279864
703,7.018378734588623,-0.313352,11.933688,0.34684
704,7.028955936431885,0.126776,10.976888,0.050232
705,7.038268804550171,0.600392,10.503272,1.057264
706,7.048358917236328,2.325024,9.522552,0.784576
707,7.059055328369141,3.3488,9.314448,1.858584
708,7.068360805511475,3.906136,9.417304,2.231736
709,7.07843279838562,3.36076,10.400416,1.636128
710,7.08912205696106,2.198248,12.562784,2.1528
711,7.098381996154785,1.748552,14.009944,2.238912
712,7.108307123184204,1.980576,13.433472,1.882504
713,7.118982791900635,2.360904,12.691952,2.066688
714,7.128365516662598,2.958904,12.679992,2.093
715,7.138301849365234,3.377504,13.770744,2.447016
716,7.149104595184326,3.009136,14.839968,3.095248
717,7.158401727676392,1.688752,14.97392,3.762616
718,7.168416261672974,0.284648,14.189344,4.231448
719,7.179127216339111,-1.045304,12.464712,3.951584
720,7.188392162322998,-1.461512,10.665928,3.925272
721,7.198427677154541,-0.416208,9.563216,4.666792
722,7.209004640579224,0.282256,8.59924,4.750512
723,7.218362331390381,0.50232,7.159256,3.836768
724,7.228493690490723,0.43056,5.939336,3.633448
725,7.238987684249878,0.081328,4.714632,3.693248
726,7.248154640197754,0.236808,4.705064,4.11424
727,7.258373022079468,0.404248,4.037696,3.518632
728,7.2690370082855225,0.51428,3.147872,3.523416
729,7.278374671936035,0.846768,3.226808,4.111848
730,7.288390874862671,1.712672,4.274504,3.858296
731,7.298924446105957,1.12424,4.391712,3.99464
732,7.308372259140015,-3.20528,6.70956,12.357072
733,7.3183722496032715,-2.12888,2.095392,0.16744
734,7.329244375228882,-1.007032,5.511168,7.00856
735,7.33837103843689,-0.983112,7.118592,3.427736
736,7.348331451416016,-0.542984,9.278568,1.320384
737,7.358933210372925,-2.90628,10.235368,1.416064
738,7.368380308151245,-4.774432,11.14672,2.262832
739,7.378390073776245,-6.17136,11.419408,2.64316
740,7.3890931606292725,-6.582784,11.450504,2.863224
741,7.398394584655762,-6.568432,11.17064,2.83452
742,7.408398628234863,-6.073288,10.993632,3.100032
743,7.418961048126221,-5.149976,10.508056,3.303352
744,7.42825174331665,-3.853512,10.228192,3.344016
745,7.438694953918457,-2.793856,9.91484,3.066544
746,7.448376178741455,-2.193464,9.646936,2.712528
747,7.458357572555542,-2.114528,9.52016,2.159976
748,7.46837306022644,-2.686216,10.146864,1.803568
749,7.479106664657593,-3.43252,11.603592,1.074008
750,7.488352298736572,-4.662008,13.809016,0.344448
751,7.4983460903167725,-5.846048,15.418832,-0.535808
752,7.509092569351196,-6.711952,15.127008,-0.208104
753,7.518346548080444,-6.975072,14.478776,0.715208
754,7.528379201889038,-6.7574,14.741896,0.691288
755,7.539086580276489,-6.133088,15.263352,0.198536
756,7.548379898071289,-4.889248,15.89484,-0.212888
757,7.558402061462402,-2.815384,16.545464,-0.026312
758,7.569042921066284,-0.282256,16.875561,0.425776
759,7.578368425369263,2.179112,16.569384,1.085968
760,7.588239669799805,3.793712,15.614976,1.908816
761,7.599102735519409,4.647656,14.174992,2.502032
762,7.608378887176514,4.709848,12.3786,3.370328
763,7.618372678756714,4.587856,10.720944,4.052048
764,7.629040956497192,4.2458,9.082424,4.67636
765,7.638389348983765,4.0066,7.465432,4.762472
766,7.648379564285278,3.592784,6.420128,4.784
767,7.65908670425415,3.021096,5.427448,4.89164
768,7.668357849121094,2.174328,4.654832,4.755296
769,7.678359508514404,1.196,3.79132,4.597424
770,7.689103364944458,0.064584,3.040232,4.535232
771,7.698369979858398,-1.18404,2.136056,4.224272
772,7.708383560180664,-2.497248,1.277328,3.85112
773,7.719130754470825,-3.430128,1.430416,3.477968
774,7.728243350982666,-4.068792,1.894464,2.84648
775,7.738375902175903,-4.451512,2.801032,2.664688
776,7.749116897583008,-4.575896,3.930056,2.423096
777,7.758368968963623,-4.647656,5.771896,2.219776
778,7.768371105194092,-3.413384,6.238336,-0.722384
779,7.779075860977173,-2.90628,12.969424,3.24116
780,7.788407802581787,-1.84184,14.182168,-1.616992
781,7.798433303833008,-1.612208,13.438256,0.40664
782,7.809133052825928,-0.468832,12.148968,2.231736
783,7.818408966064453,0.8372,12.060464,1.59068
784,7.8282458782196045,1.954264,12.297272,0.782184
785,7.838942766189575,2.920632,11.598808,0.617136
786,7.8482348918914795,3.413384,10.778352,0.870688
787,7.858389616012573,3.399032,10.03444,0.827632
788,7.868967294692993,3.059368,9.417304,0.205712
789,7.878325462341309,2.564224,10.161216,0.090896
790,7.888406753540039,2.148016,12.09156,0.69368
791,7.898901462554932,1.947088,13.983632,1.688752
792,7.908236026763916,1.796392,14.189344,2.5714
793,7.918406248092651,1.609816,13.182312,2.506816
794,7.929049730300903,1.368224,12.505376,1.978184
795,7.938378095626831,1.509352,12.672816,1.846624
796,7.948351144790649,1.664832,12.706304,1.526096
797,7.959076881408691,0.641056,12.947896,2.346552
798,7.968374490737915,-0.832416,13.014872,3.15744
799,7.978369474411011,-2.093,13.065104,3.26508
800,7.98905873298645,-2.956512,13.041184,4.171648
801,7.998392820358276,-2.64316,11.945648,4.585464
802,8.008399248123169,-2.195856,9.199632,3.999424
803,8.019132375717163,-0.456872,7.661576,4.810312
804,8.028391361236572,1.392144,6.867432,4.980144
805,8.0382080078125,2.193464,6.269432,4.17404
806,8.049100160598755,1.844232,4.949048,2.961296
807,8.05826187133789,1.456728,4.300816,2.856048
808,8.068224668502808,0.40664,3.525808,2.937376
809,8.079029083251953,-0.198536,3.018704,2.927808
810,8.088380098342896,0.100464,3.095248,3.236376
811,8.098376989364624,0.650624,4.013776,3.700424
812,8.109073162078857,0.100464,6.578,11.005592
813,8.118375301361084,1.023776,3.20528,1.138592
814,8.128388166427612,2.277184,5.881928,4.518488
815,8.138861179351807,0.93288,6.869824,2.95412
816,8.148189067840576,0.081328,7.563504,1.84184
817,8.158355712890625,-2.406352,8.450936,2.856048
818,8.169108867645264,-3.422952,9.66368,2.506816
819,8.178385734558105,-4.248192,10.850112,2.645552
820,8.18838906288147,-4.774432,12.101128,2.686216
821,8.199077606201172,-5.420272,12.711088,2.597712
822,8.208388090133667,-6.05176,12.801984,2.939768
823,8.21839427947998,-5.795816,11.718408,2.872792
824,8.22827935218811,-4.972968,10.840544,3.183752
825,8.23834753036499,-4.080752,10.474568,3.61192
826,8.248367309570312,-3.67172,10.161216,3.549728
827,8.259001016616821,-3.69564,10.378888,3.066544
828,8.268376111984253,-3.99464,11.357216,2.131272
829,8.278380155563354,-4.822272,13.218192,1.143376
830,8.289098978042603,-5.750368,15.55996,0.476008
831,8.298388719558716,-6.616272,16.394768,0.332488
832,8.308379173278809,-6.594744,15.351856,0.224848
833,8.319075345993042,-5.99196,14.839968,0.375544
834,8.328354597091675,-4.941872,15.38056,0.076544
835,8.338372230529785,-3.597568,16.205799,-0.121992
836,8.349066019058228,-1.585896,16.739216,-0.2392
837,8.35915493965149,0.559728,16.928185,-0.076544
838,8.368347883224487,2.396784,16.404337,0.260728
839,8.379082202911377,3.894176,15.55996,0.686504
840,8.388203144073486,4.984928,14.445288,1.227096
841,8.398338317871094,5.31024,13.127296,1.77008
842,8.409088373184204,4.956224,11.675352,2.32024
843,8.418365955352783,4.267328,10.244936,2.710136
844,8.42824912071228,3.568864,9.206808,3.159832
845,8.439030885696411,2.937376,8.44376,3.327272
846,8.448221206665039,2.384824,7.596992,3.475576
847,8.458298206329346,2.011672,6.73348,3.365544
848,8.468977451324463,1.588288,5.855616,3.48036
849,8.47831106185913,1.007032,5.209776,3.67172
850,8.488383769989014,0.255944,4.303208,3.633448
851,8.499081373214722,-0.775008,3.389464,3.449264
852,8.50838303565979,-1.837056,2.805816,3.198104
853,8.51836109161377,-2.78668,2.360904,2.722096
854,8.529106616973877,-3.518632,2.382432,2.229344
855,8.538343906402588,-4.07836,2.392,1.760512
856,8.5482759475708,-3.509064,2.05712,0.296608
857,8.559055805206299,-3.879824,4.786392,4.186
858,8.569090604782104,-3.284216,5.212168,-0.531024
859,8.578402996063232,-3.088072,7.733336,-0.32292
860,8.589102983474731,-2.908672,9.725872,1.193608
861,8.598385572433472,-1.657656,10.639616,1.672008
862,8.608384609222412,-1.29168,11.472032,1.408888
863,8.619127988815308,0.117208,11.43376,-0.02392
864,8.62821912765503,0.892216,12.081992,0.351624
865,8.638373613357544,0.114816,13.208624,1.227096
866,8.648936986923218,0.940056,12.220728,0.064584
867,8.658361434936523,1.75812,11.022336,1.277328
868,8.668393611907959,2.717312,9.931584,1.3754
869,8.679115295410156,4.05444,9.40056,0.887432
870,8.688373804092407,4.62852,9.187672,0.452088
871,8.698384046554565,4.489784,10.235368,0.456872
872,8.709124088287354,4.29364,12.481456,0.827632
873,8.718388795852661,3.721952,14.97392,1.3156
874,8.728376865386963,3.13352,15.968992,1.29168
875,8.739107131958008,2.418312,15.071992,1.095536
876,8.748379230499268,1.731808,14.277848,1.69832
877,8.758357763290405,1.241448,14.454856,2.3322
878,8.769039392471313,0.63388,15.234648,3.152656
879,8.778394937515259,-0.528632,15.693912,3.597568
880,8.78831434249878,-1.81792,14.636648,3.286608
881,8.799014806747437,-2.205424,13.28756,3.33684
882,8.808396577835083,-2.035592,11.735152,3.841552
883,8.818389415740967,-1.628952,9.888528,4.38932
884,8.828978538513184,-1.21992,8.912592,5.231304
885,8.83828330039978,0.330096,7.561112,4.884464
886,8.848212718963623,0.887432,5.355688,4.190784
887,8.859035015106201,2.389608,5.458544,6.154616
888,8.868271827697754,3.44448,5.181072,5.319808
889,8.878351926803589,0.937664,4.547192,4.695496
890,8.88913869857788,-0.284648,3.49232,3.207672
891,8.898241758346558,-1.095536,2.97804,3.999424
892,8.908320665359497,-0.356408,3.152656,5.264792
893,8.91886043548584,0.4186,3.554512,6.101992
894,8.928173542022705,1.514136,7.063576,6.534944
895,8.93812870979309,1.164904,6.795672,9.237904
896,8.949224472045898,1.346696,6.48232,6.209632
897,8.958372592926025,0.90896,8.472464,5.068648
898,8.968389511108398,-1.026168,10.878816,2.66708
899,8.97917366027832,-4.052048,13.081848,3.461224
900,8.988423824310303,-5.88432,13.643968,3.054584
901,8.99826979637146,-6.369896,13.378456,3.530592
902,9.009135484695435,-5.702528,13.156,3.341624
903,9.018418073654175,-4.7242,12.744576,2.939768
904,9.02831244468689,-4.135768,12.627368,2.975648
905,9.039026975631714,-4.229056,11.45768,3.21724
906,9.048217296600342,-4.291248,10.24972,3.219632
907,9.05845594406128,-4.145336,9.225944,2.90628
908,9.068949937820435,-4.116632,8.76668,2.389608
909,9.078353643417358,-3.855904,8.986744,1.681576
910,9.088370084762573,-3.7674,9.637368,1.085968
911,9.099122524261475,-3.89896,10.914696,0.337272
912,9.108387470245361,-4.322344,12.376208,-0.796536
913,9.118411302566528,-4.805528,13.237328,-1.38736
914,9.129093885421753,-5.109312,13.498056,-1.585896
915,9.13839077949524,-5.133232,13.512408,-1.526096
916,9.148401021957397,-4.367792,13.780312,-1.358656
917,9.159077167510986,-3.171792,14.332864,-1.248624
918,9.16840147972107,-2.241304,15.024152,-1.600248
919,9.178428173065186,-1.932736,15.701088,-1.918384
920,9.18912649154663,-1.487824,16.380417,-1.990144
921,9.198729276657104,-0.318136,17.03104,-1.454336
922,9.208419799804688,1.72224,16.976025,-0.492752
923,9.219117164611816,4.142944,16.93536,0.696072
924,9.228729963302612,6.046976,16.593304,1.729416
925,9.238375663757324,7.08032,15.469064,2.61924
926,9.24911904335022,7.484568,13.53872,3.616704
927,9.258390188217163,7.771608,11.634688,4.331912
928,9.268355369567871,7.752472,9.802416,4.666792
929,9.279134511947632,7.15208,8.214128,4.853368
930,9.28828763961792,6.092424,6.941584,5.0232
931,9.29826045036316,4.441944,6.058936,5.135624
932,9.30909252166748,2.683824,5.271968,5.468112
933,9.318360805511475,0.897,4.075968,5.384392
934,9.328352212905884,-0.535808,2.449408,5.276752
935,9.339099407196045,-1.822704,0.344448,4.743336
936,9.348278284072876,-2.600104,-1.011816,3.896568
937,9.358259916305542,-3.334448,-1.827488,3.607136
938,9.369098901748657,-4.068792,-1.63852,3.260296
939,9.378413438796997,-4.11424,-2.748408,0.385112
940,9.388386011123657,-4.064008,3.391856,5.57336
941,9.39898157119751,-3.602352,4.941872,0.325312
942,9.408421039581299,-3.305744,8.663824,-0.28704
943,9.41837739944458,-2.791464,15.079168,2.647944
944,9.429107666015625,-1.286896,16.892303,1.832272
945,9.438403129577637,-0.411424,14.00516,1.394536
946,9.448375463485718,0.315744,11.730368,0.736736
947,9.459110021591187,0.385112,11.610768,0.294216
948,9.468481063842773,0.129168,12.383384,0.07176
949,9.478395938873291,0.791752,11.797344,-1.026168
950,9.489029884338379,1.894464,11.546184,-0.751088
951,9.498427152633667,1.978184,11.321336,1.743768
952,9.508304834365845,1.145768,11.438544,3.047408
953,9.51911997795105,2.896712,10.21384,1.365832
954,9.528364181518555,1.047696,10.048792,1.813136
955,9.53834319114685,-0.43056,11.019944,1.06444
956,9.549126625061035,-1.10032,13.337792,0.667368
957,9.558444738388062,-1.035736,14.787344,0.696072
958,9.568414211273193,-0.69368,14.464424,1.557192
959,9.57901668548584,-0.031096,12.718264,1.801176
960,9.588398218154907,0.327704,12.024584,2.77472
961,9.598438024520874,0.224848,11.945648,2.681432
962,9.609156608581543,-0.686504,13.043576,2.669472
963,9.618358135223389,-2.028416,14.084096,1.748552
964,9.628425121307373,-3.425344,14.02908,1.648088
965,9.638999462127686,-4.241016,12.76132,1.86576
966,9.6482093334198,-4.719416,12.060464,3.36076
967,9.658418893814087,-4.475432,9.745008,3.355976
968,9.669150590896606,-3.427736,7.864896,4.865328
969,9.67838716506958,-0.758264,7.441512,6.872216
970,9.68846845626831,1.652872,6.850688,5.958472
971,9.699130058288574,2.946944,5.81256,5.147584
972,9.708258628845215,2.970864,4.98732,4.73616
973,9.718385457992554,2.482896,4.231448,4.157296
974,9.729096174240112,1.274936,2.927808,3.81524
975,9.738381624221802,1.815528,2.473328,3.415776
976,9.74838137626648,3.104816,2.497248,3.363152
977,9.758946180343628,3.906136,3.97072,4.073576
978,9.768351554870605,4.26972,5.924984,6.3986
979,9.77835750579834,4.559152,7.848152,5.707312
980,9.789026498794556,3.430128,5.96804,5.219344
981,9.798363447189331,1.425632,8.053864,6.740656
982,9.808360576629639,-0.19136,9.965072,3.822416
983,9.819003820419312,-1.274936,11.58924,1.396928
984,9.828296184539795,-4.642872,12.947896,2.203032
985,9.83836579322815,-6.55408,13.038792,1.526096
986,9.84908390045166,-7.596992,13.242112,2.088216
987,9.858388423919678,-7.747688,12.679992,2.17672
988,9.868361711502075,-7.376928,11.91216,2.310672
989,9.879104375839233,-7.022912,10.386064,1.990144
990,9.88837718963623,-6.061328,9.589528,2.303496
991,9.898335456848145,-5.551832,9.106344,2.458976
992,9.908984184265137,-5.506384,8.63512,2.157584
993,9.91838526725769,-5.9202,9.058504,1.581112
994,9.928362846374512,-5.98,9.756968,0.691288
995,9.939098596572876,-6.570824,10.809448,0.420992
996,9.948176622390747,-7.161648,12.505376,-0.299
997,9.958041667938232,-7.419984,14.605552,-1.167296
998,9.969039916992188,-6.764576,15.600624,-1.114672
999,9.978328943252563,-5.195424,15.115048,-0.411424
1000,9.988280057907104,-3.542552,15.026544,-0.265512
1001,9.998920917510986,-2.059512,15.768064,-0.684112
1002,10.008443117141724,-0.734344,16.629185,-1.140984
1003,10.018386125564575,0.523848,17.435287,-0.90896
1004,10.029078006744385,1.834664,17.798872,-0.51428
1005,10.03836178779602,3.190928,17.291767,-0.148304
1006,10.04833197593689,4.422808,16.751177,0.648232
1007,10.059069871902466,5.530304,15.756104,1.74616
1008,10.068328619003296,6.032624,14.318512,2.392
1009,10.07843279838562,6.118736,12.170496,2.7508
1010,10.089112043380737,6.02784,10.374104,3.226808
1011,10.098334789276123,5.709704,8.51552,3.54016
1012,10.108338594436646,5.025592,7.24776,3.86308
1013,10.119149446487427,4.135768,6.020664,3.860688
1014,10.128272771835327,3.07372,5.104528,3.690856
1015,10.138335466384888,1.906424,4.504136,3.772184
1016,10.14916205406189,0.598,3.805672,3.669328
1017,10.158353090286255,-0.624312,2.877576,3.609528
1018,10.168368816375732,-1.693536,1.837056,3.286608
1019,10.17914080619812,-2.657512,0.593216,2.755584
1020,10.188434839248657,-1.550016,-0.703248,1.468688
1021,10.198404788970947,-3.56408,0.531024,0.856336
1022,10.209110260009766,-3.305744,-1.62656,-4.681144
1023,10.218323469161987,-4.327128,3.466008,3.289
1024,10.228402853012085,-3.836768,6.01588,2.023632
1025,10.238968849182129,-3.535376,10.448256,1.683968
1026,10.248226404190063,-2.626416,16.287128,0.818064
1027,10.25843358039856,-1.849016,14.954784,1.884896
1028,10.268985033035278,-1.17208,11.304592,1.432808
1029,10.278362512588501,-0.868296,10.166,0.643448
1030,10.288473129272461,0.210496,10.598952,-0.212888
1031,10.298943042755127,0.519064,12.070032,0.600392
1032,10.308295488357544,2.049944,12.536472,0.602784
1033,10.318399429321289,3.32488,12.070032,0.49036
1034,10.32901382446289,4.111848,10.687456,0.863512
1035,10.33839750289917,4.037696,9.072856,1.02856
1036,10.348363161087036,3.645408,8.154328,0.385112
1037,10.359006643295288,3.430128,9.565608,0.45448
1038,10.36835503578186,2.863224,13.73008,1.17208
1039,10.378371953964233,2.28436,17.808439,1.29168
1040,10.3890860080719,1.54284,17.67688,1.17208
1041,10.398371934890747,0.177008,14.899768,1.951872
1042,10.408378601074219,-0.504712,13.416728,2.121704
1043,10.41837763786316,-0.5382,13.591344,2.38004
1044,10.428435564041138,-1.083576,15.04568,3.004352
1045,10.438316583633423,-1.605032,15.3088,3.401424
1046,10.449024677276611,-1.779648,14.091272,3.602352
1047,10.458375215530396,-1.499784,13.156,4.745728
1048,10.468295335769653,-0.81328,12.086776,5.463328
1049,10.479090452194214,0.507104,10.586992,5.365256
1050,10.488381385803223,2.121704,10.05836,6.42252
1051,10.498413324356079,2.877576,7.309952,4.427592
1052,10.509100675582886,3.992248,7.183176,5.81256
1053,10.518359184265137,3.772184,7.329088,4.193176
1054,10.528350591659546,1.63852,6.293352,3.150264
1055,10.539206266403198,-0.260728,4.20992,1.803568
1056,10.548352718353271,-1.097928,3.415776,2.815384
1057,10.558378458023071,0.19136,4.264936,4.834232
1058,10.568348407745361,0.952016,5.389176,5.331768
1059,10.578385353088379,-0.377936,5.164328,4.119024
1060,10.588357925415039,-0.672152,4.080752,1.071616
1061,10.599155187606812,0.772616,8.3122,7.458256
1062,10.60839557647705,0.734344,8.017984,4.064008
1063,10.618357419967651,-0.112424,8.98196,2.719704
1064,10.629146099090576,-1.181648,9.37664,0.198536
1065,10.638296842575073,-2.588144,10.819016,1.097928
1066,10.648416519165039,-4.219488,12.129832,2.358512
1067,10.659082889556885,-5.881928,12.6178,2.289144
1068,10.669144868850708,-7.156864,12.012624,1.724632
1069,10.678418159484863,-8.238048,11.077352,1.018992
