//Date Created 2022-12-09 13:08:18.835143
"//Units: sec, m/s/s"
Action,cutting
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
657,6.561601400375366,-3.805672,8.135192,1.88968
658,6.571462392807007,-3.238768,8.293064,1.432808
659,6.581899642944336,-2.34416,8.53944,1.39932
660,6.591581106185913,-1.430416,9.058504,1.846624
661,6.601612567901611,-0.595608,9.42448,2.12888
662,6.61180853843689,-0.22724,9.632584,2.193464
663,6.621491432189941,-0.557336,9.371856,2.23652
664,6.6313254833221436,-1.585896,9.022624,2.59532
665,6.641225337982178,-2.939768,8.630336,3.052192
666,6.651332855224609,-4.147728,8.393528,3.403816
667,6.661315679550171,-5.204992,8.139976,3.518632
668,6.672119617462158,-5.745584,7.88164,3.38468
669,6.6818931102752686,-5.948904,7.589816,3.410992
670,6.691612243652344,-5.707312,7.527624,3.375112
671,6.701892137527466,-5.403528,7.5348,3.56408
672,6.711621522903442,-4.93948,7.620912,3.788928
673,6.7213380336761475,-4.528056,7.673536,3.877432
674,6.732054710388184,-4.298424,7.884032,3.889392
675,6.74161434173584,-4.123808,8.293064,3.930056
676,6.751616954803467,-4.111848,8.57532,4.040088
677,6.761944055557251,-4.195568,8.737976,3.80328
678,6.771672010421753,-4.348656,8.690136,3.841552
679,6.781661033630371,-4.272112,8.484424,3.808064
680,6.791953086853027,-3.956368,8.178248,3.87504
681,6.801955223083496,-3.4086,8.075392,3.597568
682,6.811426162719727,-2.77472,8.139976,3.178968
683,6.8219146728515625,-2.313064,8.36004,2.59532
684,6.831619501113892,-1.86576,8.685352,2.339376
685,6.8416359424591064,-1.401712,8.900632,1.966224
686,6.851881742477417,-1.033344,9.166144,1.65048
687,6.861639738082886,-0.987896,9.386208,1.760512
688,6.871612310409546,-1.14816,9.634976,1.88968
689,6.881887197494507,-1.77008,9.55604,2.028416
690,6.891475200653076,-2.741232,9.247472,2.40396
691,6.9016265869140625,-3.796104,8.74276,2.8106
692,6.911893606185913,-4.647656,8.374392,3.045016
693,6.9213221073150635,-5.480072,8.020376,3.1694
694,6.931337118148804,-5.905848,7.807488,3.370328
695,6.942047834396362,-5.879536,7.709416,3.437304
696,6.9516072273254395,-5.57336,7.709416,3.588
697,6.961620569229126,-4.965792,7.699848,3.65976
698,6.972060918807983,-4.343872,7.778784,3.690856
699,6.98163366317749,-3.913312,7.994064,3.714776
700,6.991663455963135,-3.578432,8.094528,3.810456
701,7.001906156539917,-3.559296,8.281104,3.831984
702,7.011610984802246,-3.640624,8.357648,3.865472
703,7.021634817123413,-3.652584,8.45572,3.997032
704,7.031893968582153,-3.645408,8.493992,3.944408
705,7.04163932800293,-3.640624,8.53944,3.640624
706,7.051179647445679,-3.475576,8.427016,3.434912
707,7.061877250671387,-3.107208,8.46768,3.310528
708,7.071601152420044,-2.61924,8.711664,3.176576
709,7.081575870513916,-1.552408,8.678176,1.92556
