//Date Created 2022-12-09 13:10:25.957458
"//Units: sec, m/s/s"
Action,pouring
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
1054,10.524114608764648,-5.946512,4.001816,6.824376
1055,10.534908533096313,-6.013488,3.97072,6.86504
1056,10.54413652420044,-5.90824,3.961152,6.800456
1057,10.553978204727173,-5.936944,3.927664,6.76936
1058,10.564832925796509,-5.946512,3.985072,6.723912
1059,10.574110269546509,-5.841264,3.891784,6.85308
1060,10.584128618240356,-5.910632,3.901352,6.893744
1061,10.594876527786255,-5.901064,3.932448,6.970288
1062,10.604048490524292,-5.95608,3.977896,6.927232
1063,10.614142894744873,-5.934552,3.891784,6.979856
1064,10.62460708618164,-5.924984,3.901352,6.994208
1065,10.634007215499878,-5.965648,3.877432,7.025304
1066,10.644122123718262,-5.972824,3.872648,7.054008
1067,10.654855966567993,-5.965648,3.786536,7.025304
1068,10.664408683776855,-6.02784,3.829592,6.85308
1069,10.674170732498169,-5.941728,3.872648,6.80524
1070,10.684866666793823,-5.924984,3.913312,6.963112
1071,10.694184064865112,-5.831696,3.843944,6.991816
1072,10.704163551330566,-5.867576,3.894176,6.987032
1073,10.714856624603271,-5.89628,3.776968,6.998992
1074,10.724148035049438,-5.93216,3.688464,6.88896
1075,10.734134197235107,-5.898672,3.733912,6.886568
1076,10.744136810302734,-5.865184,3.760224,6.915272
1077,10.753994941711426,-5.893888,3.81524,6.939192
1078,10.764066934585571,-5.850832,3.841552,7.046832
1079,10.774855613708496,-5.858008,3.858296,7.082712
1080,10.784133195877075,-5.846048,3.887,7.144904
1081,10.794150590896606,-5.841264,3.7076,7.111416
1082,10.804868936538696,-5.805384,3.8272,7.00856
1083,10.814148902893066,-5.781464,3.808064,7.015736
1084,10.8240385055542,-5.745584,3.834376,7.149688
1085,10.834762811660767,-5.786248,3.7674,7.125768
1086,10.844148874282837,-5.843656,3.760224,7.10424
1087,10.854076623916626,-5.843656,3.750656,7.006168
1088,10.864721059799194,-5.83648,3.681288,6.987032
1089,10.874050855636597,-5.855616,3.714776,7.02052
1090,10.884130001068115,-5.805384,3.741088,7.226232
1091,10.894857168197632,-5.747976,3.776968,7.219056
1092,10.904133558273315,-5.750368,3.769792,7.176
1093,10.914024591445923,-5.791032,3.676504,7.046832
1094,10.92484164237976,-5.654688,3.676504,7.1162
1095,10.93405032157898,-5.654688,3.762616,7.15208
1096,10.944150447845459,-5.590104,3.676504,7.159256
1097,10.95484709739685,-5.65708,3.700424,7.087496
1098,10.96412467956543,-5.700136,3.700424,7.123376
1099,10.974038124084473,-5.78864,3.68368,7.06836
1100,10.984154224395752,-5.65708,3.705208,7.075536
1101,10.994277954101562,-5.630768,3.657368,7.173608
1102,11.004180908203125,-5.547048,3.75544,7.10424
1103,11.014839172363281,-5.475288,3.69564,7.087496
1104,11.024141788482666,-5.460936,3.738696,7.15208
1105,11.03421425819397,-5.5016,3.62388,7.262112
1106,11.044148921966553,-5.547048,3.676504,7.178392
1107,11.054165601730347,-5.618808,3.607136,7.18796
1108,11.064177513122559,-5.628376,3.518632,7.293208
1109,11.074751138687134,-5.69296,3.573648,7.137728
1110,11.083982467651367,-5.57336,3.554512,7.214272
1111,11.094136714935303,-5.527912,3.61192,7.314736
1112,11.10469675064087,-5.58532,3.652584,7.238192
1113,11.114134788513184,-5.642728,3.674112,7.314736
1114,11.124207735061646,-5.683392,3.568864,7.27168
1115,11.13413143157959,-5.70492,3.556904,7.309952
1116,11.14413571357727,-5.759936,3.547336,7.281248
1117,11.154131889343262,-5.736016,3.602352,7.226232
1118,11.164863586425781,-5.69296,3.621488,7.2358
1119,11.174129486083984,-5.721664,3.674112,7.264504
1120,11.184477806091309,-5.661864,3.626272,7.348224
1121,11.19416880607605,-5.721664,3.537768,7.329088
1122,11.204171657562256,-5.685784,3.561688,7.250152
1123,11.21416687965393,-5.640336,3.494712,7.329088
1124,11.224926471710205,-5.60924,3.525808,7.28364
1125,11.234076499938965,-5.532696,3.554512,7.324304
1126,11.243952512741089,-5.508776,3.547336,7.350616
1127,11.25464415550232,-5.523128,3.597568,7.288424
1128,11.263827800750732,-5.590104,3.530592,7.286032
1129,11.274304389953613,-5.635552,3.497104,7.27168
1130,11.284682512283325,-5.688176,3.525808,7.216664
1131,11.29378080368042,-5.635552,3.509064,7.19992
1132,11.303783893585205,-5.592496,3.544944,7.245368
1133,11.31476354598999,-5.566184,3.451656,7.25972
1134,11.324072122573853,-5.547048,3.485144,7.400848
1135,11.333982706069946,-5.614024,3.466008,7.398456
1136,11.344807624816895,-5.702528,3.470792,7.501312
1137,11.354138612747192,-5.8006,3.463616,7.501312
1138,11.364122867584229,-5.786248,3.499496,7.429552
1139,11.374904155731201,-5.793424,3.485144,7.396064
1140,11.383980751037598,-5.82452,3.482752,7.58264
1141,11.394103050231934,-5.745584,3.466008,7.465432
1142,11.404070377349854,-5.826912,3.446872,7.436728
1143,11.414100170135498,-5.87236,3.454048,7.388888
1144,11.42392635345459,-5.798208,3.497104,7.494136
1145,11.434884309768677,-5.681,3.49232,7.45108
1146,11.444765329360962,-5.647512,3.523416,7.42716
1147,11.454195261001587,-5.625984,3.51624,7.40324
1148,11.464775800704956,-5.649904,3.494712,7.424768
1149,11.474028825759888,-5.640336,3.42056,7.494136
1150,11.48421597480774,-5.57336,3.406208,7.429552
1151,11.494890689849854,-5.58532,3.475576,7.422376
1152,11.504976034164429,-5.594888,3.485144,7.52284
1153,11.51416802406311,-5.678608,3.554512,7.503704
1154,11.52493405342102,-5.637944,3.549728,7.585032
1155,11.534185647964478,-5.630768,3.585608,7.52284
1156,11.544252157211304,-5.58532,3.544944,7.573072
1157,11.554891347885132,-5.492032,3.482752,7.515664
1158,11.564892530441284,-5.556616,3.44448,7.506096
1159,11.574195623397827,-5.499208,3.425344,7.467824
1160,11.584748029708862,-5.602064,3.451656,7.508488
1161,11.594191312789917,-5.535088,3.427736,7.537192
1162,11.60447645187378,-5.499208,3.394248,7.475
1163,11.614944458007812,-5.559008,3.475576,7.530016
1164,11.624938249588013,-5.51356,3.454048,7.494136
1165,11.634135484695435,-5.503992,3.487536,7.475
1166,11.644887924194336,-5.487248,3.370328,7.496528
1167,11.654120206832886,-5.415488,3.375112,7.443904
1168,11.66411566734314,-5.460936,3.310528,7.48696
1169,11.674854516983032,-5.472896,3.33684,7.470216
1170,11.68494439125061,-5.472896,3.36076,7.482176
1171,11.694151878356934,-5.487248,3.458832,7.465432
1172,11.704879522323608,-5.535088,3.442088,7.446296
1173,11.714112758636475,-5.532696,3.32488,7.369752
1174,11.724086046218872,-5.518344,3.260296,7.453472
1175,11.734895706176758,-5.365256,3.33684,7.496528
1176,11.744204998016357,-5.350904,3.298568,7.45108
1177,11.754156351089478,-5.33416,3.308136,7.410416
1178,11.764870405197144,-5.350904,3.308136,7.34344
1179,11.774206638336182,-5.374824,3.31292,7.537192
1180,11.784383058547974,-5.360472,3.36076,7.422376
1181,11.794771194458008,-5.386784,3.370328,7.424768
1182,11.804164171218872,-5.367648,3.303352,7.405632
1183,11.813992261886597,-5.420272,3.281824,7.489352
1184,11.824737787246704,-5.353296,3.305744,7.479784
1185,11.834149360656738,-5.448976,3.257904,7.412808
1186,11.844186305999756,-5.295888,3.202888,7.477392
1187,11.854754209518433,-5.451368,3.257904,7.333872
1188,11.86418890953064,-5.396352,3.222024,7.563504
1189,11.874093055725098,-5.460936,3.298568,7.611344
1190,11.884882688522339,-5.444192,3.26508,7.628088
1191,11.89413571357727,-5.54944,3.257904,7.556328
1192,11.904206991195679,-5.59728,3.236376,7.649616
1193,11.914877653121948,-5.458544,3.198104,7.644832
1194,11.924197673797607,-5.535088,3.267472,7.561112
1195,11.93413496017456,-5.408312,3.245944,7.5946
1196,11.944897174835205,-5.382,3.279432,7.580248
1197,11.95416808128357,-5.422664,3.346408,7.573072
1198,11.964187145233154,-5.410704,3.310528,7.625696
1199,11.974909543991089,-5.523128,3.317704,7.730944
1200,11.984062671661377,-5.52552,3.303352,7.707024
1201,11.994157075881958,-5.480072,3.238768,7.656792
1202,12.004783630371094,-5.544656,3.200496,7.683104
1203,12.01418948173523,-5.51356,3.26508,7.73812
1204,12.024135828018188,-5.542264,3.260296,7.723768
1205,12.034790515899658,-5.46572,3.255512,7.7142
1206,12.044112205505371,-5.413096,3.37272,7.730944
1207,12.054107904434204,-5.46572,3.3488,7.790744
1208,12.06476092338562,-5.41788,3.27704,7.716592
1209,12.074249982833862,-5.446584,3.231592,7.604168
1210,12.084232330322266,-5.422664,3.238768,7.695064
1211,12.094921588897705,-5.45376,3.339232,7.585032
1212,12.1042001247406,-5.34612,3.315312,7.632872
1213,12.114140033721924,-5.269576,3.257904,7.644832
1214,12.123961925506592,-5.384392,3.267472,7.711808
1215,12.134139776229858,-5.283928,3.320096,7.721376
1216,12.144136667251587,-5.374824,3.358368,7.711808
1217,12.154745817184448,-5.396352,3.303352,7.70224
1218,12.164172172546387,-5.362864,3.32488,7.704632
1219,12.174059867858887,-5.403528,3.308136,7.778784
1220,12.18489146232605,-5.341336,3.250728,7.764432
1221,12.194089651107788,-5.319808,3.260296,7.692672
1222,12.204070568084717,-5.336552,3.289,7.671144
1223,12.214898586273193,-5.315024,3.30096,7.805096
1224,12.224206924438477,-5.365256,3.329664,7.766824
1225,12.234024047851562,-5.365256,3.3488,7.862504
1226,12.24474835395813,-5.319808,3.315312,7.800312
1227,12.254228115081787,-5.377216,3.327272,7.704632
1228,12.264191150665283,-5.343728,3.344016,7.716592
1229,12.274893999099731,-5.315024,3.305744,7.757256
1230,12.284222602844238,-5.338944,3.305744,7.850544
1231,12.294515609741211,-5.28632,3.26508,7.733336
1232,12.30486249923706,-5.312632,3.250728,7.793136
1233,12.314218997955322,-5.315024,3.202888,7.704632
1234,12.324238061904907,-5.2624,3.202888,7.673536
1235,12.334893226623535,-5.279144,3.231592,7.764432
1236,12.344229459762573,-5.25044,3.308136,7.790744
1237,12.354059219360352,-5.300672,3.30096,7.692672
1238,12.364744663238525,-5.367648,3.308136,7.687888
1239,12.374191761016846,-5.319808,3.26508,7.718984
1240,12.384272336959839,-5.19064,3.238768,7.764432
1241,12.394882917404175,-5.061472,3.202888,7.72616
1242,12.40417742729187,-4.941872,3.188536,7.568288
1243,12.414168357849121,-4.901208,3.245944,7.663968
1244,12.424870014190674,-4.834232,3.222024,7.716592
1245,12.434233665466309,-4.956224,3.422952,7.740512
1246,12.444056510925293,-5.008848,3.355976,7.898384
1247,12.454913854598999,-5.111704,3.308136,7.781176
1248,12.464227437973022,-5.056688,3.293784,7.76204
1249,12.474143743515015,-5.16672,3.33684,7.783568
1250,12.484757900238037,-5.23848,3.281824,7.740512
1251,12.494155406951904,-5.147584,3.33684,7.781176
1252,12.504210472106934,-5.267184,3.32488,7.793136
1253,12.514866828918457,-5.367648,3.341624,7.907952
1254,12.524092435836792,-5.487248,3.262688,7.922304
1255,12.534235000610352,-5.496816,3.238768,7.836192
1256,12.544886589050293,-5.456152,3.279432,7.757256
1257,12.554207563400269,-5.207384,3.20528,7.862504
1258,12.564216136932373,-5.054296,3.200496,7.912736
1259,12.574882745742798,-4.898816,3.296176,7.90556
1260,12.584234952926636,-4.882072,3.286608,7.86968
1261,12.594075918197632,-4.9634,3.291392,7.891208
1262,12.604597568511963,-5.0232,3.353584,7.812272
1263,12.614115476608276,-5.212168,3.332056,7.819448
1264,12.623953580856323,-5.291104,3.418168,7.819448
1265,12.634784936904907,-5.40592,3.449264,7.912736
1266,12.64415717124939,-5.29828,3.458832,7.948616
1267,12.65422248840332,-5.25044,3.410992,8.03712
1268,12.66489315032959,-5.260008,3.4086,7.8936
1269,12.674158096313477,-5.2026,3.296176,7.884032
1270,12.68409013748169,-5.109312,3.355976,7.80988
1271,12.694875478744507,-5.063864,3.36076,7.79792
1272,12.704145193099976,-5.083,3.344016,8.0132
1273,12.714216232299805,-5.03516,3.399032,7.886424
1274,12.724888801574707,-5.049512,3.446872,7.872072
1275,12.734129905700684,-5.073432,3.401424,7.850544
1276,12.744158267974854,-5.15476,3.387072,7.742904
1277,12.754849910736084,-5.123664,3.355976,7.704632
1278,12.764198780059814,-5.10692,3.332056,7.838584
1279,12.774167776107788,-5.092568,3.391856,7.774
1280,12.784878969192505,-5.171504,3.406208,7.850544
1281,12.794212102890015,-5.149976,3.413384,7.79792
1282,12.8042311668396,-5.219344,3.418168,7.840976
1283,12.814787864685059,-5.17868,3.379896,7.838584
1284,12.824223041534424,-5.149976,3.320096,7.867288
1285,12.834146499633789,-5.090176,3.32488,7.819448
1286,12.844786405563354,-5.10692,3.30096,7.879248
1287,12.854223012924194,-5.147584,3.329664,7.774
1288,12.864214897155762,-5.073432,3.33684,7.656792
1289,12.874895334243774,-5.109312,3.346408,7.7142
1290,12.884172201156616,-5.116488,3.42056,7.800312
1291,12.894227266311646,-5.164328,3.449264,7.78596
1292,12.90475869178772,-5.204992,3.430128,7.814664
1293,12.91421914100647,-5.181072,3.365544,7.91752
1294,12.924433469772339,-5.173896,3.3488,7.82184
1295,12.934789896011353,-5.087784,3.3488,7.874464
1296,12.944139003753662,-5.080608,3.36076,7.735728
1297,12.954196453094482,-5.092568,3.477968,7.860112
1298,12.964865922927856,-5.197816,3.410992,7.824232
1299,12.974164485931396,-5.2624,3.377504,7.90556
1300,12.984218120574951,-5.293496,3.410992,7.910344
1301,12.994711637496948,-5.336552,3.329664,7.807488
1302,13.00412106513977,-5.240872,3.418168,7.759648
1303,13.014184713363647,-5.209776,3.42056,7.740512
1304,13.024948120117188,-5.183464,3.499496,7.685496
1305,13.033998489379883,-5.207384,3.477968,7.709416
1306,13.044210433959961,-5.15476,3.43252,7.79792
1307,13.054892778396606,-5.257616,3.334448,7.824232
1308,13.06418251991272,-5.271968,3.329664,7.730944
1309,13.074250936508179,-5.23848,3.365544,7.72616
1310,13.084736585617065,-5.083,3.377504,7.707024
1311,13.094163656234741,-4.953832,3.45644,7.72616
1312,13.10411787033081,-4.946656,3.473184,7.740512
1313,13.114733695983887,-4.839016,3.413384,7.613736
1314,13.124106407165527,-4.9036,3.44448,7.656792
1315,13.134134769439697,-5.013632,3.45644,7.577856
1316,13.144863605499268,-5.044728,3.473184,7.489352
1317,13.15417742729187,-5.104528,3.518632,7.503704
1318,13.164081811904907,-4.99928,3.549728,7.635264
1319,13.174710273742676,-5.006456,3.609528,7.67832
1320,13.18418550491333,-4.92752,3.48036,7.699848
1321,13.194187641143799,-5.006456,3.377504,7.740512
1322,13.204868078231812,-5.013632,3.3488,7.613736
1323,13.214048624038696,-5.07104,3.346408,7.625696
1324,13.224461078643799,-5.092568,3.454048,7.5348
1325,13.234887599945068,-5.116488,3.554512,7.460648
1326,13.244164943695068,-5.078216,3.547336,7.5946
1327,13.254117250442505,-4.99928,3.609528,7.537192
1328,13.264205932617188,-5.0232,3.583216,7.587424
1329,13.2743980884552,-4.984928,3.494712,7.575464
1330,13.284181356430054,-5.008848,3.537768,7.494136
1331,13.294795036315918,-4.970576,3.49232,7.515664
1332,13.304111242294312,-5.04712,3.61192,7.424768
1333,13.314027070999146,-5.013632,3.681288,7.46304
1334,13.325041055679321,-5.001672,3.796104,7.482176
1335,13.334205389022827,-4.917952,3.817632,7.57068
1336,13.344170331954956,-4.937088,3.753048,7.587424
1337,13.354888439178467,-4.908384,3.702816,7.477392
1338,13.36417555809021,-4.839016,3.681288,7.549152
1339,13.374027490615845,-4.886856,3.712384,7.281248
1340,13.384844064712524,-4.908384,3.69564,7.262112
1341,13.394173383712769,-4.89164,3.769792,7.266896
1342,13.404148817062378,-4.862936,3.796104,7.190352
1343,13.414841175079346,-5.032768,3.85112,7.262112
1344,13.424210548400879,-5.042336,3.894176,7.245368
1345,13.434214115142822,-5.054296,3.927664,7.288424
1346,13.443992853164673,-4.970576,3.927664,7.27168
1347,13.454150915145874,-4.920344,3.932448,7.106632
1348,13.464224338531494,-4.98732,3.920488,7.049224
1349,13.475099325180054,-4.946656,3.87504,7.123376
1350,13.484794616699219,-4.982536,3.97072,7.132944
1351,13.494208574295044,-4.956224,3.913312,7.054008
1352,13.5048189163208,-5.056688,3.977896,6.958328
1353,13.514081001281738,-5.056688,4.013776,6.723912
1354,13.524054527282715,-5.10692,4.035304,6.611488
1355,13.534884929656982,-4.98732,3.99464,6.38664
1356,13.544175624847412,-5.004064,4.064008,6.456008
1357,13.554182529449463,-4.97536,4.130984,6.618664
1358,13.564884185791016,-4.989712,4.133376,6.609096
1359,13.574034690856934,-5.147584,4.130984,6.556472
1360,13.584144115447998,-5.281536,4.052048,6.29096
1361,13.594636917114258,-5.41788,4.044872,6.188104
1362,13.60488224029541,-5.54944,4.142944,6.044584
1363,13.614174604415894,-5.523128,4.164472,5.84844
1364,13.624815940856934,-5.432232,4.298424,6.025448
1365,13.634115219116211,-5.29828,4.46108,6.202456
1366,13.644079208374023,-5.216952,4.499352,6.128304
1367,13.654876708984375,-5.31024,4.463472,6.094816
1368,13.663960695266724,-5.391568,4.492176,6.006312
1369,13.674012660980225,-5.382,4.5448,5.9202
1370,13.68458604812622,-5.451368,4.561544,5.881928
1371,13.694912195205688,-5.51356,4.70028,5.771896
1372,13.704186201095581,-5.5614,4.860544,5.874752
1373,13.714911222457886,-5.611632,4.970576,6.008704
1374,13.724130630493164,-5.640336,4.982536,6.078072
1375,13.734192132949829,-5.83648,4.874896,6.058936
1376,13.744923830032349,-5.905848,4.79596,5.877144
1377,13.754243612289429,-6.02784,4.803136,5.786248
1378,13.76417589187622,-6.149832,4.932304,5.721664
1379,13.77474856376648,-6.152224,5.075824,5.738408
1380,13.78424859046936,-6.262256,5.157152,5.745584
1381,13.794173002243042,-6.157008,5.37004,5.767112
1382,13.804741621017456,-6.30292,5.463328,5.640336
1383,13.814125061035156,-6.357936,5.480072,5.63316
1384,13.824186563491821,-6.36272,5.480072,5.456152
1385,13.834882259368896,-6.367504,5.367648,5.382
1386,13.844173669815063,-6.345976,5.415488,5.33416
1387,13.854118585586548,-6.389032,5.499208,5.377216
1388,13.864863157272339,-6.295744,5.602064,5.312632
1389,13.874037265777588,-6.331624,5.64512,5.281536
1390,13.88416862487793,-6.310096,5.714488,5.22652
1391,13.894851922988892,-6.369896,5.747976,5.03516
1392,13.904172420501709,-6.26704,5.738408,5.013632
1393,13.91417670249939,-6.271824,5.77668,4.87968
1394,13.924871921539307,-6.226376,5.819736,4.74812
1395,13.934178113937378,-6.164184,5.867576,4.829448
1396,13.944177627563477,-6.1594,5.987176,4.76008
1397,13.954784870147705,-6.223984,6.080464,4.726592
1398,13.964110851287842,-6.23116,6.152224,4.599816
1399,13.97410774230957,-6.465576,6.149832,4.482608
1400,13.984882831573486,-6.41056,6.29096,4.432376
1401,13.99405026435852,-6.463184,6.377072,4.284072
1402,14.004227876663208,-6.345976,6.41056,4.20992
1403,14.014853954315186,-6.26704,6.441656,4.099888
1404,14.024248838424683,-6.145048,6.444048,4.133376
1405,14.034170627593994,-6.068504,6.43448,4.181216
1406,14.044719934463501,-6.025448,6.487104,4.133376
1407,14.054088115692139,-5.963256,6.544512,4.032912
1408,14.06411862373352,-5.996744,6.558864,4.020952
1409,14.07487154006958,-6.037408,6.644976,3.932448
1410,14.084165811538696,-6.104384,6.743048,3.913312
1411,14.09419322013855,-6.197672,6.843512,3.944408
1412,14.104734420776367,-6.152224,6.881784,4.013776
1413,14.114102363586426,-6.355544,6.953544,3.913312
1414,14.124090909957886,-6.479928,6.929624,3.86308
1415,14.134839534759521,-6.659328,6.90092,3.87504
1416,14.144229650497437,-6.704776,6.833944,3.913312
1417,14.154118776321411,-6.68564,6.704776,3.977896
1418,14.164867877960205,-6.58996,6.76936,3.796104
1419,14.174127578735352,-6.499064,6.74544,3.657368
1420,14.184187173843384,-6.391424,6.845904,3.62388
1421,14.19485878944397,-6.2192,6.94876,3.489928
1422,14.204206228256226,-6.223984,7.087496,3.38468
1423,14.21424674987793,-6.209632,7.118592,3.477968
1424,14.224884986877441,-6.152224,7.204704,3.511456
1425,14.234198331832886,-6.23116,7.168824,3.55212
1426,14.244239568710327,-6.348368,7.197528,3.4086
1427,14.25488567352295,-6.343584,7.085104,3.391856
1428,14.264479637145996,-6.405776,7.097064,3.260296
1429,14.274085998535156,-6.295744,7.061184,3.224416
1430,14.284738063812256,-6.247904,7.099456,3.059368
1431,14.294159650802612,-6.094816,7.154472,2.99
1432,14.304183959960938,-5.924984,7.183176,2.90628
1433,14.314888000488281,-5.898672,7.286032,2.982824
1434,14.324174165725708,-5.8006,7.360184,3.0498
1435,14.334245204925537,-5.805384,7.43912,3.104816
1436,14.344871997833252,-5.9202,7.37932,3.023488
1437,14.354156017303467,-5.874752,7.302776,2.767544
1438,14.364234209060669,-5.791032,7.226232,2.454192
1439,14.374851942062378,-5.712096,7.228624,2.516384
1440,14.384242296218872,-5.731232,7.40324,2.628808
1441,14.394227743148804,-5.795816,7.563504,2.592928
1442,14.404857158660889,-5.82452,7.683104,2.731664
1443,14.414625644683838,-5.750368,7.637656,2.767544
1444,14.424177169799805,-5.853224,7.611344,2.791464
1445,14.434799432754517,-5.819736,7.484568,2.669472
1446,14.443987607955933,-5.946512,7.520448,2.588144
1447,14.454496383666992,-5.874752,7.541976,2.530736
1448,14.464689254760742,-5.783856,7.508488,2.518776
1449,14.474178314208984,-5.77668,7.467824,2.542696
1450,14.484223365783691,-5.72884,7.5348,2.444624
1451,14.494815826416016,-5.640336,7.501312,2.494856
1452,14.504161596298218,-5.487248,7.431944,2.444624
1453,14.51424241065979,-5.367648,7.36736,2.394392
1454,14.524739503860474,-5.432232,7.350616,2.399176
1455,14.534897327423096,-5.520736,7.329088,2.267616
1456,14.544239282608032,-5.759936,7.297992,2.052336
1457,14.554708480834961,-5.963256,7.412808,2.002104
1458,14.564221382141113,-6.125912,7.441512,1.92556
1459,14.57422661781311,-6.35076,7.515664,1.904032
1460,14.584879875183105,-6.271824,7.520448,1.932736
1461,14.594187021255493,-6.101992,7.525232,2.061904
1462,14.604088306427002,-5.855616,7.561112,2.05712
1463,14.614757061004639,-5.594888,7.544368,2.028416
1464,14.624147891998291,-5.437016,7.568288,2.085824
1465,14.63405728340149,-5.248048,7.61852,2.124096
1466,14.644733190536499,-5.28632,7.644832,2.195856
1467,14.654231548309326,-5.379608,7.663968,2.107352
1468,14.66424298286438,-5.47768,7.673536,2.205424
1469,14.674860715866089,-5.602064,7.659184,2.042768
1470,14.68419098854065,-5.69296,7.661576,2.035592
1471,14.694207906723022,-5.81256,7.740512,2.004496
1472,14.704885721206665,-5.810168,7.699848,1.987752
1473,14.714236497879028,-5.805384,7.69028,1.92556
1474,14.724210500717163,-5.802992,7.601776,1.887288
1475,14.734869480133057,-5.664256,7.587424,1.978184
1476,14.744174003601074,-5.724056,7.551544,1.894464
1477,14.75419282913208,-5.69296,7.5348,1.918384
1478,14.765021562576294,-5.685784,7.60656,1.942304
1479,14.774146318435669,-5.707312,7.659184,2.059512
1480,14.784164905548096,-5.719272,7.704632,2.100176
1481,14.794718742370605,-5.690568,7.764432,2.028416
1482,14.804207563400269,-5.661864,7.668752,2.076256
1483,14.813998937606812,-5.702528,7.616128,1.935128
1484,14.82474136352539,-5.63316,7.580248,1.872936
1485,14.834187984466553,-5.57336,7.687888,1.923168
1486,14.844473600387573,-5.570968,7.668752,1.868152
1487,14.85470199584961,-5.53748,7.718984,1.777256
1488,14.864159345626831,-5.520736,7.64244,1.796392
1489,14.874167203903198,-5.451368,7.592208,1.777256
1490,14.884910345077515,-5.468112,7.551544,1.78204
1491,14.89451265335083,-5.40592,7.537192,1.86576
1492,14.904242515563965,-5.39396,7.513272,1.77008
1493,14.91486144065857,-5.382,7.553936,1.765296
1494,14.92408561706543,-5.338944,7.544368,1.774864
1495,14.934178829193115,-5.350904,7.61852,1.78204
1496,14.944581985473633,-5.365256,7.620912,1.765296
1497,14.95411992073059,-5.326984,7.61852,1.609816
1498,14.96419382095337,-5.329376,7.6544,1.631344
1499,14.974721670150757,-5.324592,7.716592,1.667224
1500,14.984200954437256,-5.312632,7.735728,1.633736
1501,14.994224309921265,-5.267184,7.718984,1.672008
