//Date Created 2022-12-09 13:17:24.638824
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
1064,10.621728420257568,-1.683968,13.366496,2.413528
1065,10.631800651550293,-1.090752,12.074816,2.604888
1066,10.64171051979065,-0.834808,11.187384,2.506816
1067,10.651657342910767,-1.083576,10.83576,2.258048
1068,10.661664485931396,-1.487824,11.156288,1.844232
1069,10.67169737815857,-1.839448,11.883456,1.466296
1070,10.681689262390137,-2.026024,12.347504,1.253408
1071,10.69178318977356,-2.133664,12.347504,1.164904
1072,10.701632738113403,-1.971008,12.070032,0.983112
1073,10.711618661880493,-1.552408,11.85236,0.911352
1074,10.721728801727295,-1.038128,11.67296,0.600392
1075,10.731638193130493,-0.234416,11.524656,0.327704
1076,10.741273880004883,0.653016,11.412232,0.282256
1077,10.751950740814209,1.612208,10.921872,0.315744
1078,10.761338233947754,2.179112,10.465,0.7774
1079,10.770960092544556,2.691,9.692384,1.033344
1080,10.781935214996338,2.920632,8.859968,1.215136
1081,10.791267395019531,2.925416,7.962968,1.286896
1082,10.801228046417236,2.803424,7.144904,1.394536
1083,10.812023878097534,2.545088,6.630624,1.593072
1084,10.822416305541992,2.241304,6.157008,1.7342
1085,10.83118224143982,1.683968,5.89628,2.100176
1086,10.84198808670044,1.121848,5.575752,2.219776
1087,10.851585865020752,0.45448,5.382,2.351336
1088,10.86159348487854,-0.07176,5.2026,2.066688
1089,10.872045278549194,-0.679328,5.23848,1.815528
1090,10.881821870803833,-1.169688,5.324592,1.56676
1091,10.891595840454102,-1.502176,5.594888,1.33952
1092,10.901686191558838,-1.616992,5.915416,1.1362
1093,10.911322832107544,-1.683968,6.35076,0.949624
1094,10.921191692352295,-1.628952,6.896136,0.822848
1095,10.931954622268677,-1.640912,7.553936,0.894608
1096,10.941559314727783,-1.600248,8.326552,0.808496
1097,10.95115852355957,-1.38736,8.673392,0.684112
1098,10.961713314056396,-1.174472,8.936512,0.691288
1099,10.971551895141602,-0.533416,8.974784,0.57408
1100,10.981583833694458,0.449696,9.37664,0.50232
1101,10.991801261901855,1.5548,11.189776,1.301248
1102,11.001564502716064,0.2392,11.211304,0.880256
1103,11.011178970336914,-1.210352,11.675352,0.487968
1104,11.021919965744019,-1.33952,12.1394,0.564512
1105,11.031701803207397,-0.712816,12.464712,1.495
1106,11.041676998138428,0.126776,12.419264,1.7342
1107,11.051825523376465,0.796536,12.263784,2.186288
1108,11.061704874038696,0.798928,12.050896,2.303496
1109,11.071691036224365,0.208104,12.82112,1.820312
1110,11.081990242004395,-0.897,14.703624,1.16012
1111,11.091702461242676,-2.305888,15.880488,1.286896
1112,11.101726531982422,-2.49964,14.096056,2.442232
1113,11.112057447433472,-1.495,11.771032,3.741088
1114,11.121721506118774,-0.411424,10.036832,4.236232
1115,11.131380558013916,0.224848,8.788208,4.272112
1116,11.141745328903198,0.66976,8.183032,4.264936
1117,11.151291131973267,0.78936,8.254792,3.877432
1118,11.16165804862976,0.133952,9.510592,3.315312
1119,11.171772003173828,-0.782184,11.727976,2.863224
1120,11.181707382202148,-1.497392,13.524368,2.42788
1121,11.191722631454468,-1.56676,13.318656,2.609672
1122,11.201702117919922,-0.734344,12.687168,2.860832
1123,11.211694240570068,0.459264,12.41448,2.853656
1124,11.221318244934082,2.121704,10.448256,2.513992
1125,11.23175835609436,2.2126,8.879104,2.327416
1126,11.241369009017944,2.198248,7.769216,2.528344
1127,11.25168490409851,1.923168,6.879392,2.691
1128,11.26100754737854,1.664832,6.355544,2.920632
1129,11.270995378494263,1.217528,6.078072,3.183752
1130,11.281224966049194,0.808496,5.664256,3.245944
1131,11.291983127593994,0.349232,5.592496,3.638232
1132,11.301236629486084,0.198536,5.539872,3.571256
1133,11.311216115951538,-0.102856,5.039944,3.190928
1134,11.321825504302979,-1.262976,3.932448,2.456584
1135,11.331590175628662,-1.129024,5.422664,3.559296
1136,11.341278076171875,-0.770224,7.530016,3.796104
1137,11.351279020309448,-0.818064,7.895992,2.72688
1138,11.36165165901184,-1.94948,6.932016,1.896856
1139,11.371626377105713,-2.779504,6.786104,1.899248
1140,11.381948709487915,-3.2292,7.412808,2.482896
1141,11.392048120498657,-3.250728,7.994064,2.576184
1142,11.40137267112732,-2.961296,8.283496,2.148016
1143,11.411905527114868,-2.746016,8.403096,1.932736
1144,11.421895503997803,-2.669472,8.328944,2.112136
1145,11.43168044090271,-2.951728,8.716448,2.29632
1146,11.441898822784424,-3.286608,9.111128,2.136056
1147,11.451891422271729,-3.626272,9.704344,2.071472
1148,11.461654424667358,-3.829592,9.737832,1.947088
1149,11.471874952316284,-3.805672,9.766536,1.851408
1150,11.481935977935791,-3.6478,10.099024,1.932736
1151,11.4912269115448,-3.583216,10.885992,1.54284
1152,11.501888036727905,-3.310528,11.330904,1.526096
1153,11.511720657348633,-3.076112,11.412232,1.884896
1154,11.521660566329956,-2.958904,11.692096,2.136056
1155,11.531917810440063,-3.293784,12.70152,1.844232
1156,11.541698694229126,-3.872648,14.203696,1.442376
1157,11.551678895950317,-3.939624,15.036112,1.277328
1158,11.561930656433105,-2.94216,14.098448,1.636128
1159,11.57168197631836,-1.370616,12.739792,2.341768
1160,11.581330060958862,0.021528,12.096344,2.779504
1161,11.591883897781372,0.485576,11.694488,2.628808
1162,11.601666927337646,0.105248,11.713624,2.066688
1163,11.611658573150635,-0.389896,12.457536,1.631344
1164,11.622084856033325,-0.72956,13.220584,1.48304
1165,11.63189959526062,-0.696072,13.608088,1.4352
1166,11.641682863235474,-0.473616,13.675064,1.473472
1167,11.651898622512817,-0.03588,13.632008,1.526096
1168,11.661673307418823,0.265512,13.249288,1.353872
1169,11.671653747558594,0.49036,12.83308,1.050088
1170,11.681986570358276,0.779792,12.311624,0.918528
1171,11.691652774810791,1.081184,11.75668,1.11228
1172,11.701660871505737,1.741376,11.249576,1.310816
1173,11.711896181106567,2.32024,10.450648,1.794
1174,11.721286058425903,2.753192,9.67564,2.059512
1175,11.73164701461792,2.765152,8.869536,2.394392
1176,11.74186897277832,2.47572,7.814664,2.41592
1177,11.751662969589233,2.090608,7.006168,2.530736
1178,11.761640071868896,1.593072,6.157008,2.64316
1179,11.77188777923584,1.143376,5.63316,2.513992
1180,11.781176328659058,0.75348,5.25044,2.40396
1181,11.79138445854187,0.37076,4.994496,2.305888
1182,11.801997661590576,0.112424,4.889248,2.131272
1183,11.811246633529663,-0.22724,4.953832,2.131272
1184,11.821266174316406,-0.528632,5.078216,1.968616
1185,11.832054853439331,-0.834808,5.248048,1.72224
1186,11.841328620910645,-1.179256,5.508776,1.487824
1187,11.851353168487549,-1.406496,5.841264,1.0166
1188,11.861826181411743,-1.624168,6.008704,0.392288
1189,11.871325969696045,-1.767688,6.324448,0.222456
1190,11.881231307983398,-1.54284,6.941584,0.33488
1191,11.891828060150146,-1.480648,7.611344,0.354016
1192,11.901386022567749,-1.346696,8.183032,0.516672
1193,11.911396741867065,-1.217528,8.489208,0.473616
1194,11.922091007232666,-0.93288,8.972392,-0.138736
1195,11.93126106262207,-1.62656,10.65636,1.229488
1196,11.941682815551758,0.019136,12.259,-0.25116
1197,11.951953887939453,-1.11228,13.194272,1.33952
1198,11.961748361587524,-3.186144,11.998272,1.174472
1199,11.971717357635498,-3.690856,11.536616,1.11228
1200,11.98197054862976,-2.470936,11.567712,2.085824
1201,11.99125361442566,-0.60996,11.536616,2.812992
1202,12.001696348190308,0.614744,11.486384,2.946944
1203,12.012137651443481,0.995072,11.981528,2.748408
1204,12.021641492843628,0.160264,14.019512,2.693392
1205,12.031670570373535,-1.480648,15.672384,2.43984
1206,12.04196810722351,-3.272256,14.92608,2.994784
1207,12.051082611083984,-3.018704,12.165712,3.640624
1208,12.06137228012085,-1.624168,9.792848,3.92288
1209,12.072041749954224,-0.444912,8.546616,4.23384
1210,12.081624269485474,0.432952,7.900776,4.214704
1211,12.091251850128174,0.523848,8.089744,3.741088
1212,12.101883172988892,-0.50232,9.367072,3.06176
1213,12.11135196685791,-1.509352,11.295024,2.851264
1214,12.121671676635742,-2.513992,13.41912,2.143232
1215,12.13217282295227,-2.61924,13.026832,2.214992
1216,12.14168906211853,-2.085824,12.861784,2.848872
1217,12.151686906814575,-0.684112,12.189632,2.05712
1218,12.161813735961914,-0.062192,11.476816,2.61924
1219,12.171718835830688,1.23188,10.57264,3.011528
1220,12.181710004806519,2.325024,9.465144,3.18136
1221,12.191786050796509,2.695784,8.357648,3.322488
1222,12.201337814331055,2.265224,7.087496,3.076112
1223,12.211686372756958,1.504568,5.917808,2.982824
1224,12.222053527832031,0.894608,5.233696,2.963688
1225,12.231648683547974,0.081328,4.932304,3.95876
1226,12.241687536239624,0.267904,6.061328,4.752904
1227,12.25173044204712,-0.100464,5.114096,3.896568
1228,12.261706829071045,-0.38272,4.410848,3.968328
1229,12.271721839904785,3.06176,7.620912,3.011528
1230,12.281771898269653,2.179112,6.295744,1.78204
1231,12.291336059570312,1.059656,7.771608,4.791176
1232,12.301674365997314,-0.578864,7.683104,3.753048
1233,12.311792135238647,-2.198248,7.393672,3.499496
1234,12.321719408035278,-3.078504,6.64976,2.76276
1235,12.331236839294434,-2.946944,7.130552,3.332056
1236,12.34188199043274,-2.253264,8.089744,3.585608
1237,12.351682662963867,-1.971008,8.615984,3.291392
1238,12.361335515975952,-2.214992,8.673392,3.030664
1239,12.371904611587524,-2.73884,8.601632,2.746016
1240,12.38171648979187,-3.171792,8.77864,2.674256
1241,12.391694068908691,-3.693248,8.888672,2.485288
1242,12.401905059814453,-4.087928,9.106344,2.346552
1243,12.411693096160889,-4.11424,9.307272,2.353728
1244,12.421671628952026,-3.93484,9.527336,2.037984
1245,12.431895971298218,-3.678896,9.57996,1.731808
1246,12.4412522315979,-3.521024,10.01052,1.45912
1247,12.451711654663086,-3.413384,10.606128,1.523704
1248,12.461883068084717,-3.214848,10.828584,1.796392
1249,12.47165298461914,-2.944552,10.8238,1.98536
1250,12.48165225982666,-3.250728,11.419408,1.968616
1251,12.491888284683228,-3.824808,12.94072,1.736592
1252,12.501658201217651,-3.980288,14.282632,1.404104
1253,12.511708736419678,-3.485144,14.416584,1.509352
1254,12.52194595336914,-2.222168,13.612872,1.880112
1255,12.531416416168213,-1.026168,12.794808,2.136056
1256,12.541669368743896,-0.303784,12.440792,2.078648
1257,12.551885604858398,-0.327704,12.531688,1.636128
1258,12.561678171157837,-0.851552,13.416728,1.217528
1259,12.57165789604187,-1.540448,14.22044,0.999856
1260,12.581943988800049,-1.982968,14.440504,1.105104
1261,12.591657400131226,-1.839448,14.325688,1.420848
1262,12.601657629013062,-1.456728,14.139112,1.346696
1263,12.61209225654602,-0.92092,13.820976,1.258192
1264,12.621365785598755,-0.423384,13.529152,1.181648
1265,12.631716966629028,0.105248,13.029224,1.26776
1266,12.642173290252686,0.660192,12.476672,1.681576
1267,12.65172028541565,1.188824,11.754288,2.066688
1268,12.661705732345581,1.559584,10.874032,2.286752
1269,12.6719810962677,1.729416,9.965072,2.585752
1270,12.6813325881958,1.736592,9.032192,2.812992
1271,12.691693782806396,1.538056,8.034728,3.011528
1272,12.701942920684814,1.181648,7.123376,3.006744
1273,12.711724519729614,0.636272,6.279,3.071328
1274,12.721662759780884,-0.009568,5.604456,3.080896
1275,12.731932401657104,-0.559728,5.018416,3.0498
1276,12.741684436798096,-1.117064,4.6046,3.009136
1277,12.75119423866272,-1.437592,4.46108,2.913456
1278,12.761884689331055,-1.700712,4.363008,2.83452
1279,12.771281957626343,-1.827488,4.382144,2.52356
1280,12.781694889068604,-1.935128,4.506528,2.274792
1281,12.791897773742676,-1.944696,4.83184,1.87772
1282,12.8016939163208,-2.073864,5.245656,1.583504
1283,12.81167197227478,-2.174328,5.635552,1.093144
1284,12.821881294250488,-2.214992,5.953688,1.042912
1285,12.831644058227539,-2.076256,6.436872,0.846768
1286,12.841269493103027,-1.923168,7.257328,0.882648
1287,12.851884841918945,-1.48304,8.183032,0.46644
1288,12.861255884170532,-0.612352,8.953256,0.471224
1289,12.871677875518799,0.368368,10.503272,0.13156
1290,12.881882190704346,-1.193608,11.395488,-0.234416
1291,12.891661643981934,-2.53552,11.909768,-0.320528
1292,12.90174388885498,-2.131272,12.184848,0.373152
1293,12.911901712417603,-0.954408,12.17528,1.35148
1294,12.921696424484253,-0.002392,11.945648,1.382576
1295,12.931245565414429,0.468832,11.668176,1.329952
1296,12.941890954971313,0.342056,11.3022,1.53088
1297,12.951693296432495,-0.0598,10.838152,1.956656
1298,12.961684942245483,-0.57408,10.706592,2.138448
1299,12.971888542175293,-1.217528,11.572496,1.583504
1300,12.981661558151245,-2.61924,13.280384,1.361048
1301,12.991694211959839,-2.903888,14.976312,1.050088
1302,13.001345157623291,-2.927808,14.473992,2.435056
1303,13.011714220046997,-2.148016,12.23508,3.86308
1304,13.021694660186768,-1.681576,10.292776,4.073576
1305,13.031885862350464,-0.911352,8.926944,4.068792
1306,13.041683673858643,-0.265512,8.058648,3.748264
1307,13.051710367202759,-0.196144,7.996456,3.19332
1308,13.061875104904175,-0.727168,8.8504,2.84648
1309,13.071644067764282,-1.715064,10.292776,2.494856
1310,13.081696271896362,-2.731664,12.146576,2.131272
1311,13.092092275619507,-3.403816,13.148824,2.169544
1312,13.101735591888428,-3.59996,12.615408,2.853656
1313,13.111677169799805,-3.023488,12.287704,3.446872
1314,13.121880054473877,-2.023632,12.359464,3.774576
1315,13.131256580352783,-0.983112,12.160928,3.595176
1316,13.141720294952393,-0.39468,10.032048,2.2126
1317,13.15204405784607,0.865904,9.154184,2.72688
1318,13.161334753036499,1.801176,8.692528,3.12156
1319,13.171677589416504,2.076256,8.187816,3.076112
1320,13.181535959243774,1.585896,7.14012,2.9302
1321,13.191689729690552,0.87308,6.02784,2.753192
1322,13.201679944992065,0.45448,6.415344,3.882216
1323,13.211885452270508,-0.416208,5.802992,4.001816
1324,13.221696615219116,-1.636128,3.812848,3.143088
1325,13.231689691543579,-1.262976,4.374968,4.824664
1326,13.241883039474487,-0.86112,5.793424,4.74812
1327,13.251272916793823,-0.16744,7.475,4.229056
1328,13.261297225952148,-0.966368,4.87968,2.566616
1329,13.271867275238037,-0.736736,6.444048,4.193176
1330,13.28130316734314,-1.174472,7.109024,3.793712
1331,13.291686773300171,-1.53088,7.525232,2.540304
1332,13.301870584487915,-2.037984,7.84576,1.672008
1333,13.311653137207031,-2.516384,8.482032,2.054728
1334,13.321288824081421,-2.853656,8.965216,2.425488
1335,13.331872463226318,-2.982824,9.182888,2.447016
1336,13.341647624969482,-3.083288,9.199632,2.183896
1337,13.3517484664917,-3.231592,9.350328,1.94948
1338,13.361892223358154,-3.666936,9.71152,1.856192
1339,13.371586322784424,-3.903744,9.9866,1.664832
1340,13.38164496421814,-3.961152,10.354968,1.657656
1341,13.392088413238525,-3.784144,10.484136,1.784432
1342,13.401685953140259,-3.829592,10.71616,1.851408
1343,13.411271810531616,-4.147728,11.15868,1.904032
1344,13.422019720077515,-4.647656,11.467248,1.959048
1345,13.431724548339844,-4.85576,11.378744,2.23652
1346,13.441706895828247,-4.662008,11.299808,2.327416
1347,13.451693296432495,-4.563936,12.215944,2.171936
1348,13.461232423782349,-4.511312,13.947752,2.05712
1349,13.471242189407349,-4.219488,14.7706,1.980576
1350,13.481905937194824,-3.291392,14.151072,2.210208
1351,13.49171495437622,-1.96144,12.94072,2.60728
1352,13.501758098602295,-0.983112,11.921728,3.021096
1353,13.511885166168213,-0.51428,11.024728,3.274648
1354,13.521375179290771,-0.172224,10.689848,2.956512
1355,13.531273365020752,0.157872,11.165856,2.6312
1356,13.54193902015686,0.050232,12.072424,2.389608
1357,13.551241874694824,-0.291824,12.622584,2.413528
1358,13.561697721481323,-0.995072,12.732616,2.46376
1359,13.571672439575195,-1.607424,12.495808,2.315456
1360,13.581684827804565,-1.743768,12.050896,2.0332
1361,13.59170413017273,-1.478256,11.775816,1.849016
1362,13.601901531219482,-1.167296,11.718408,1.875328
1363,13.611697912216187,-0.712816,11.558144,1.884896
1364,13.621741533279419,-0.114816,11.201736,2.066688
1365,13.63188123703003,0.363584,10.649184,2.114528
1366,13.641242504119873,0.698464,9.821552,2.243696
1367,13.651670694351196,0.856336,8.895848,2.442232
1368,13.66220760345459,0.782184,8.06104,2.765152
1369,13.67163896560669,0.719992,7.2358,3.01392
1370,13.681642055511475,0.413816,6.578,2.980432
1371,13.691906213760376,0.248768,5.913024,2.89432
1372,13.701651573181152,0.007176,5.288712,2.860832
1373,13.711632251739502,-0.313352,4.949048,2.674256
1374,13.721646785736084,-0.68172,4.717024,2.540304
1375,13.731892347335815,-1.002248,4.762472,2.521168
1376,13.741317987442017,-1.317992,4.992104,2.425488
1377,13.751895189285278,-1.535664,5.169112,2.322632
1378,13.761696577072144,-1.791608,5.480072,2.1528
1379,13.771275997161865,-1.911208,5.934552,1.954264
1380,13.781913757324219,-2.145624,6.527768,1.731808
1381,13.791218519210815,-2.229344,7.326696,1.368224
1382,13.801716327667236,-2.174328,8.09692,1.011816
1383,13.811888456344604,-1.9734,8.74276,0.834808
1384,13.821721076965332,-1.607424,9.24508,0.758264
1385,13.831685543060303,-1.296464,9.680424,0.966368
1386,13.841873168945312,-0.918528,9.922016,1.018992
1387,13.851692199707031,-0.533416,10.276032,1.140984
1388,13.861680030822754,-0.22724,10.455432,0.971152
1389,13.871895790100098,0.619528,10.13012,0.497536
1390,13.881279945373535,0.473616,10.756824,2.2126
1391,13.891201257705688,1.664832,11.462464,1.04052
1392,13.901875019073486,1.971008,11.378744,1.191216
1393,13.911904335021973,-0.471224,10.627656,2.600104
1394,13.9216947555542,-2.506816,11.156288,2.442232
1395,13.931885480880737,-2.987608,12.62976,1.277328
1396,13.941676616668701,-2.016456,14.182168,0.985504
1397,13.951692819595337,-0.949624,15.193984,1.887288
1398,13.96190071105957,-0.15548,14.201304,2.994784
1399,13.971700668334961,0.172224,12.225512,4.03052
1400,13.981658458709717,0.066976,10.481744,3.985072
1401,13.99195122718811,-0.043056,9.252256,3.8272
1402,14.001678705215454,-0.016744,8.565752,3.7076
1403,14.011675357818604,0.205712,8.3122,3.413384
1404,14.021905660629272,-0.904176,8.254792,3.200496
1405,14.031722784042358,-2.107352,9.871784,3.645408
1406,14.04170298576355,-2.588144,12.060464,3.750656
1407,14.051812171936035,-2.944552,13.797056,3.860688
1408,14.06171703338623,-2.980432,12.837864,3.686072
1409,14.071730136871338,-2.530736,12.340328,3.83916
1410,14.081877946853638,-1.51892,12.081992,3.68368
1411,14.091912269592285,0.121992,11.163464,3.817632
1412,14.101696729660034,0.877864,9.864608,3.308136
1413,14.111896991729736,1.432808,8.513128,3.092856
1414,14.12166452407837,1.851408,7.183176,3.401424
1415,14.131249904632568,1.92556,6.456008,3.68368
1416,14.141965389251709,1.561976,5.965648,3.69564
1417,14.15130352973938,0.839592,5.518344,3.556904
1418,14.16171646118164,0.021528,5.149976,3.523416
1419,14.171932458877563,-0.983112,5.09496,3.953976
1420,14.18144154548645,-1.04052,5.475288,4.50892
1421,14.19162392616272,-1.47108,4.982536,3.59996
1422,14.201960563659668,-0.832416,5.28632,3.248336
1423,14.211294889450073,-1.071616,6.274216,3.930056
1424,14.22131609916687,-1.982968,6.690424,3.406208
1425,14.232124090194702,-2.832128,7.061184,2.896712
1426,14.241756200790405,-2.937376,8.314592,3.32488
1427,14.251256942749023,-2.91824,6.716736,1.784432
1428,14.26199722290039,-2.02124,8.651864,3.210064
1429,14.271778583526611,-2.468544,9.163752,2.662296
1430,14.281310319900513,-3.365544,8.812128,2.066688
1431,14.29191517829895,-3.85112,8.627944,2.195856
1432,14.301988363265991,-3.963544,8.709272,2.305888
1433,14.311753034591675,-3.997032,9.108736,2.437448
1434,14.321988105773926,-4.217096,9.608664,2.238912
1435,14.331713676452637,-4.492176,9.972248,2.030808
1436,14.341698408126831,-4.595032,10.096632,2.179112
1437,14.351943254470825,-4.487392,9.898096,2.24848
1438,14.361729145050049,-4.403672,9.83112,2.360904
1439,14.371432304382324,-4.243408,10.077496,2.183896
1440,14.381956815719604,-3.891784,10.455432,2.265224
1441,14.391273498535156,-3.43252,10.625264,2.552264
1442,14.401719570159912,-2.994784,10.85968,2.497248
1443,14.411943674087524,-3.33684,12.1394,2.040376
1444,14.42176079750061,-3.762616,13.997984,1.41128
1445,14.431771278381348,-3.848728,14.792128,1.009424
1446,14.442105054855347,-3.2292,14.356784,1.3156
1447,14.451764106750488,-2.05712,13.53872,1.497392
1448,14.461353540420532,-1.169688,13.242112,1.858584
1449,14.471943140029907,-0.875472,13.41912,1.94948
1450,14.481776714324951,-0.70564,13.505232,1.420848
1451,14.491225957870483,-1.026168,13.878384,1.392144
1452,14.50194501876831,-0.875472,14.230008,1.616992
1453,14.511741161346436,-0.78936,14.378312,1.978184
1454,14.521740198135376,-0.581256,14.009944,2.133664
1455,14.531926155090332,-0.40664,13.266032,2.030808
1456,14.54174518585205,-0.243984,12.596272,1.999712
1457,14.551685094833374,-0.009568,12.184848,2.002104
1458,14.561813592910767,0.389896,11.689704,2.02124
1459,14.571712017059326,0.772616,11.216088,2.301104
1460,14.58172607421875,1.085968,10.610912,2.557048
1461,14.592225313186646,1.329952,9.768928,2.736448
1462,14.601722478866577,1.248624,8.8504,2.79864
1463,14.611687898635864,1.08836,7.996456,2.937376
1464,14.621776580810547,0.820456,7.216664,2.939768
1465,14.631681203842163,0.46644,6.479928,2.91824
1466,14.641669511795044,0.126776,5.862792,2.765152
1467,14.651795387268066,-0.19136,5.384392,2.602496
1468,14.661404132843018,-0.461656,5.008848,2.468544
1469,14.671699047088623,-0.688896,4.834232,2.435056
1470,14.682104587554932,-0.830024,4.690712,2.291536
1471,14.69122862815857,-0.99268,4.752904,2.179112
1472,14.701723575592041,-1.143376,4.910776,1.846624
1473,14.711798667907715,-1.198392,5.09496,1.63852
1474,14.721730947494507,-1.308424,5.389176,1.468688
1475,14.731723308563232,-1.439984,5.94412,1.054872
1476,14.741795063018799,-1.53088,6.61388,0.607568
1477,14.751744270324707,-1.5548,7.27168,0.260728
1478,14.761327505111694,-1.535664,7.972536,0.198536
1479,14.772157669067383,-1.420848,8.637512,0.3588
1480,14.781729698181152,-1.138592,9.12548,0.535808
1481,14.791207790374756,-0.82524,9.283352,0.605176
1482,14.801777124404907,-0.605176,9.228336,0.373152
1483,14.811731100082397,-0.02392,8.24044,-0.38272
1484,14.82172966003418,0.165048,11.151504,1.126632
1485,14.831788778305054,1.894464,12.156144,-0.808496
1486,14.841722011566162,0.136344,11.608376,1.205568
1487,14.85171627998352,-2.018848,10.110984,1.664832
1488,14.861805438995361,-3.111992,10.479352,1.789216
1489,14.871730327606201,-2.279576,11.012768,2.14084
1490,14.881679058074951,-0.595608,11.299808,2.214992
1491,14.891793251037598,0.509496,11.823656,2.159976
1492,14.901692390441895,0.602784,13.385632,1.844232
1493,14.911695718765259,-0.019136,15.347072,1.605032
1494,14.921796798706055,-0.779792,14.720368,1.959048
1495,14.931689977645874,-1.167296,12.314016,3.233984
1496,14.941272974014282,-0.863512,10.510448,3.999424
1497,14.951725006103516,-0.129168,9.338368,4.370184
1498,14.96144723892212,0.291824,8.941296,4.236232
1499,14.971242427825928,0.114816,9.058504,3.99464
1500,14.982013940811157,-0.365976,10.508056,3.8272
1501,14.991389989852905,-1.672008,12.148968,3.721952
