//Date Created 2022-12-09 13:15:18.487125
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
527,5.260814428329468,-2.516384,11.479208,1.884896
528,5.270168781280518,-2.241304,11.79256,1.844232
529,5.2801995277404785,-1.971008,11.926512,1.93752
530,5.290750503540039,-1.724632,11.809304,2.136056
531,5.300262451171875,-1.468688,11.546184,2.143232
532,5.310306549072266,-1.349088,11.199344,2.183896
533,5.32083535194397,-1.145768,10.773568,2.102568
534,5.3301331996917725,-1.026168,10.390848,2.095392
535,5.340542316436768,-0.942448,10.122944,1.9734
536,5.350850820541382,-1.3156,10.48892,1.894464
537,5.3605241775512695,-1.80596,10.964928,1.813136
538,5.370397090911865,-2.38004,11.67296,1.571544
539,5.380949974060059,-2.712528,12.27096,1.655264
540,5.390305042266846,-2.60728,12.744576,1.652872
541,5.400296449661255,-2.32024,13.005304,1.810744
542,5.4107985496521,-1.875328,13.017264,1.939912
543,5.420315742492676,-1.550016,13.129688,2.016456
544,5.430330038070679,-1.109888,12.983776,2.08104
545,5.4408392906188965,-0.719992,12.77328,2.195856
546,5.450384855270386,-0.076544,12.266176,2.317848
547,5.460303544998169,0.636272,11.615552,2.36808
548,5.4708335399627686,1.179256,10.792704,2.478112
549,5.4803245067596436,1.535664,9.919624,2.674256
550,5.490186452865601,1.564368,9.11352,2.669472
551,5.501007318496704,1.200784,8.259576,2.688608
552,5.510329484939575,0.851552,7.620912,2.686216
553,5.520315170288086,0.272688,7.046832,2.49964
554,5.530730247497559,-0.126776,6.611488,2.372864
555,5.540164947509766,-0.664976,6.381856,2.29632
556,5.550143003463745,-1.093144,6.29096,2.262832
557,5.560917377471924,-1.463904,6.336408,2.00928
558,5.570623159408569,-1.825096,6.441656,1.906424
559,5.580601692199707,-2.222168,6.647368,1.779648
560,5.590680837631226,-2.468544,6.967896,1.612208
561,5.600333213806152,-2.61924,7.269288,1.516528
562,5.610363960266113,-2.736448,7.58264,1.408888
563,5.62083625793457,-2.41592,7.728552,1.119456
564,5.630316734313965,-2.4518,8.027552,1.380184
565,5.640294313430786,-2.155192,7.707024,0.552552
566,5.650954246520996,-2.12888,7.814664,0.892216
567,5.660541534423828,-1.99732,7.635264,0.782184
568,5.670227527618408,-1.573936,8.223696,0.841984
569,5.680917263031006,-1.095536,8.759504,0.748696
570,5.690324068069458,-1.258192,8.864752,0.428168
571,5.700225591659546,-1.827488,9.151792,0.117208
572,5.710933208465576,-2.32024,9.957896,0.074152
573,5.720297336578369,-2.478112,10.697024,0.13156
574,5.730587959289551,-2.327416,10.988848,0.342056
575,5.740712404251099,-2.12888,11.070176,0.743912
576,5.75014853477478,-1.851408,11.211304,0.999856
577,5.76028299331665,-1.605032,11.283064,1.358656
578,5.770699739456177,-1.6744,11.261536,1.593072
579,5.7806031703948975,-1.767688,11.362,1.56676
580,5.790283679962158,-1.672008,11.50552,1.389752
581,5.800963878631592,-1.509352,12.041328,1.258192
582,5.810211181640625,-1.301248,12.273352,1.344304
583,5.820493221282959,-1.203176,11.833224,1.846624
584,5.83010458946228,-1.167296,11.103664,2.394392
585,5.84018611907959,-1.083576,10.352576,2.970864
586,5.850359201431274,-0.863512,9.517768,3.37272
587,5.860954999923706,-0.473616,8.39592,3.174184
588,5.870343446731567,-0.133952,7.348224,3.289
589,5.880287170410156,0.100464,6.72152,3.351192
590,5.890804767608643,-0.009568,6.664112,3.102424
591,5.900272607803345,-0.636272,7.549152,2.54748
592,5.9103569984436035,-1.313208,9.130264,2.353728
593,5.920914649963379,-1.987752,10.8836,2.205424
594,5.930299758911133,-2.298712,11.787776,2.226952
595,5.940271615982056,-2.253264,12.050896,2.255656
596,5.9501330852508545,-1.978184,12.383384,2.250872
597,5.960687160491943,-1.557192,12.397736,2.262832
598,5.970156669616699,-1.011816,11.845184,2.411136
599,5.9807960987091064,-0.368368,10.909912,2.79864
600,5.990333318710327,0.399464,9.816768,3.13352
601,6.000258445739746,0.918528,8.795384,3.561688
602,6.010935068130493,1.222312,7.967752,3.841552
603,6.020254373550415,1.253408,7.266896,4.025736
604,6.030327081680298,0.770224,6.73348,4.169256
605,6.040216445922852,0.220064,6.288568,4.37736
606,6.0503010749816895,-0.34684,6.223984,4.195568
607,6.060621500015259,-0.767832,6.161792,4.061616
608,6.070293664932251,-1.090752,6.271824,3.896568
609,6.080322742462158,-0.841984,6.228768,3.21724
610,6.090608835220337,-1.461512,6.932016,3.681288
611,6.10042667388916,-1.813136,7.278856,3.138304
612,6.110672473907471,-1.260584,7.668752,2.997176
613,6.120292663574219,-1.729416,8.104096,3.143088
614,6.131042242050171,-2.423096,8.101704,2.633592
615,6.1406450271606445,-2.528344,8.21652,2.133664
616,6.150321960449219,-2.473328,8.520304,2.234128
617,6.161036252975464,-2.270008,8.69492,2.317848
618,6.1703269481658936,-2.279576,8.613592,2.497248
619,6.180294990539551,-2.20064,8.412664,2.442232
620,6.190343856811523,-2.250872,8.183032,2.521168
621,6.200308322906494,-2.26044,8.113664,2.449408
622,6.210355758666992,-2.614456,8.09692,2.502032
623,6.220926284790039,-3.111992,8.338512,2.447016
624,6.23061728477478,-3.774576,8.520304,2.49964
625,6.2402918338775635,-4.346264,8.513128,2.430272
626,6.2503931522369385,-4.56872,8.434192,2.351336
627,6.26030707359314,-4.599816,8.582496,2.159976
628,6.270301580429077,-4.52088,9.144616,2.059512
629,6.28083610534668,-4.300816,9.761752,2.085824
630,6.290033340454102,-3.92288,10.295168,2.145624
631,6.300229787826538,-3.320096,10.642008,2.112136
632,6.310704708099365,-3.059368,11.058216,1.927952
633,6.320573329925537,-2.793856,11.778208,1.669616
634,6.330597639083862,-2.557048,12.447968,1.59068
635,6.3406548500061035,-2.24848,12.751752,1.74616
636,6.350594520568848,-1.935128,12.558,1.762904
637,6.360612154006958,-1.700712,12.357072,1.688752
638,6.370769739151001,-1.585896,12.053288,1.738984
639,6.380578994750977,-1.298856,11.716016,1.640912
640,6.390254497528076,-1.021384,11.383528,1.7342
641,6.400739431381226,-0.806104,10.941008,1.801176
642,6.40998387336731,-0.887432,11.024728,1.68636
643,6.420170068740845,-1.29168,11.295024,1.846624
644,6.430955171585083,-1.82988,11.677744,1.935128
645,6.440236568450928,-2.04516,11.926512,1.870544
646,6.450241327285767,-1.947088,12.072424,1.738984
647,6.4607038497924805,-1.573936,12.213552,1.480648
648,6.470615386962891,-1.109888,12.440792,1.655264
649,6.480280876159668,-0.650624,12.567568,1.655264
650,6.490895509719849,-0.232024,12.52212,1.839448
651,6.500608921051025,0.145912,12.249432,1.999712
652,6.51065468788147,0.492752,11.873888,2.210208
653,6.520708799362183,0.770224,11.216088,2.298712
654,6.530572891235352,0.901784,10.472176,2.241304
655,6.540613889694214,0.87308,9.776104,2.181504
656,6.55080771446228,0.569296,9.022624,2.052336
657,6.560293436050415,0.141128,8.436584,2.023632
658,6.570502281188965,-0.26312,7.860112,1.990144
659,6.5808610916137695,-0.516672,7.419984,2.037984
660,6.59032940864563,-0.712816,7.070752,2.04516
661,6.600064992904663,-0.78936,6.838728,1.992536
662,6.610674619674683,-0.853944,6.714344,1.90164
663,6.620028257369995,-0.887432,6.668896,1.657656
664,6.629958868026733,-1.047696,6.800456,1.380184
665,6.6406519412994385,-1.368224,6.857864,1.236664
666,6.649995803833008,-1.47108,6.963112,0.743912
667,6.66055965423584,-1.51892,6.903312,0.43056
668,6.670703887939453,-1.906424,7.24776,0.870688
669,6.680558919906616,-2.291536,7.67832,0.937664
670,6.690217971801758,-2.669472,7.575464,-0.222456
671,6.7006916999816895,-1.681576,7.324304,-0.911352
672,6.710615634918213,-0.99268,7.60656,0.44252
673,6.720564126968384,-0.758264,8.06104,1.346696
674,6.730859994888306,-0.875472,8.472464,0.796536
675,6.740585803985596,-1.361048,8.797776,-0.160264
676,6.750145435333252,-1.882504,9.23312,-0.662584
677,6.760678291320801,-2.664688,9.72348,-0.507104
678,6.770247220993042,-3.159832,10.510448,-0.186576
679,6.780671834945679,-3.212456,11.048648,0.014352
680,6.790184259414673,-2.90628,11.084528,0.279864
681,6.800317049026489,-2.470936,10.950576,0.72956
682,6.8106842041015625,-2.095392,10.914696,1.119456
683,6.820160150527954,-1.47108,11.091704,1.3754
684,6.830624341964722,-0.748696,11.280672,1.349088
685,6.840858221054077,-0.373152,11.58924,1.30364
686,6.850677251815796,-0.339664,12.328368,1.16012
687,6.860642433166504,-0.602784,13.04836,1.179256
688,6.871020078659058,-1.095536,12.813944,1.59068
689,6.880635499954224,-1.320384,11.716016,2.183896
690,6.890326261520386,-1.514136,10.682672,2.707744
691,6.9007298946380615,-1.162512,9.407736,2.662296
692,6.910629987716675,-0.751088,8.041904,2.6312
693,6.920571804046631,0.021528,7.04444,2.877576
694,6.930900812149048,0.4186,6.70956,2.944552
695,6.94056510925293,0.34684,7.3554,2.624024
696,6.950580358505249,-0.07176,8.972392,2.336984
697,6.960977077484131,-0.56212,10.749648,2.387216
698,6.97062087059021,-0.810888,11.503128,2.707744
699,6.980661869049072,-0.588432,11.555752,2.817776
700,6.990718126296997,-0.284648,11.775816,2.657512
701,7.000578880310059,0.069368,11.87628,2.609672
702,7.010587215423584,0.282256,11.61316,2.789072
703,7.020645380020142,0.540592,10.909912,3.064152
704,7.030623435974121,0.770224,10.156432,3.317704
705,7.0403547286987305,0.858728,9.434048,3.4684
706,7.0508646965026855,1.009424,8.733192,3.614312
707,7.060274600982666,1.176864,8.125624,3.63584
708,7.070173025131226,1.186432,7.699848,3.8272
709,7.080841541290283,1.186432,7.374536,4.008992
710,7.090167999267578,0.96876,7.168824,3.820024
711,7.1001365184783936,0.743912,7.216664,3.810456
712,7.110971212387085,1.772472,8.03712,4.499352
713,7.120209217071533,0.975936,5.494424,1.217528
714,7.130257606506348,0.796536,8.281104,4.336696
715,7.140806436538696,0.452088,8.498776,3.85112
716,7.150089263916016,-0.5382,7.886424,2.860832
717,7.160277605056763,-1.306032,7.924696,3.02588
718,7.1708221435546875,-1.652872,7.656792,2.803424
719,7.1801841259002686,-1.801176,7.852936,2.836912
720,7.190503120422363,-1.454336,8.556184,2.970864
721,7.200931549072266,-1.715064,8.943688,3.315312
722,7.210484266281128,-2.270008,8.71884,2.85844
723,7.220272541046143,-2.650336,8.601632,2.8704
724,7.230610370635986,-2.985216,8.6112,3.028272
725,7.240538120269775,-3.104816,8.331336,2.913456
726,7.250112771987915,-3.011528,8.18064,2.851264
727,7.2605767250061035,-3.12156,8.340904,2.963688
728,7.270534515380859,-3.631056,8.460504,3.021096
729,7.280040979385376,-4.123808,8.400704,2.896712
730,7.290778160095215,-4.250584,8.2524,2.719704
731,7.30053186416626,-4.11424,8.30024,2.671864
732,7.3105552196502686,-3.951584,8.771464,2.743624
733,7.320620059967041,-3.702816,9.40056,2.485288
734,7.330557584762573,-3.54016,10.132512,2.193464
735,7.3405492305755615,-3.415776,10.529584,1.992536
736,7.3507585525512695,-3.162224,10.627656,1.872936
737,7.360338449478149,-2.868008,10.938616,1.703104
738,7.370650291442871,-2.485288,11.283064,1.495
739,7.380782604217529,-1.798784,11.629904,1.478256
740,7.390273094177246,-1.29168,11.773424,1.748552
741,7.4001548290252686,-0.971152,11.629904,1.712672
742,7.410856246948242,-0.86112,11.345256,1.609816
743,7.420068264007568,-1.06444,11.0032,1.760512
744,7.430599212646484,-1.176864,10.541544,1.707888
745,7.440798044204712,-1.389752,10.302344,1.794
746,7.450595855712891,-1.540448,10.613304,1.750944
747,7.460598945617676,-1.882504,11.223264,1.56676
748,7.4706807136535645,-2.267616,11.94804,1.396928
749,7.480650901794434,-2.473328,12.41448,1.468688
750,7.490164518356323,-2.5116,12.624976,1.547624
751,7.500733137130737,-2.372864,12.675208,1.497392
752,7.510653257369995,-1.975792,12.754144,1.509352
753,7.520650625228882,-1.449552,12.857,1.4352
754,7.530717849731445,-0.719992,13.02444,1.380184
755,7.540632009506226,0.124384,12.978992,1.432808
756,7.55060076713562,0.806104,12.847432,1.631344
757,7.560687780380249,1.451944,12.388168,1.849016
758,7.5702126026153564,1.872936,11.759072,2.011672
759,7.580605745315552,2.11692,11.091704,2.370472
760,7.590836048126221,2.05712,10.311912,2.55944
761,7.600151062011719,1.870544,9.587136,2.521168
762,7.6105945110321045,1.576328,8.895848,2.609672
763,7.621042013168335,1.251016,8.297848,2.485288
764,7.63059401512146,0.995072,7.805096,2.358512
765,7.6401965618133545,0.853944,7.353008,2.253264
766,7.650847673416138,0.588432,7.190352,2.20064
767,7.660593509674072,0.330096,6.917664,2.210208
768,7.670630693435669,-0.148304,6.807632,2.167152
769,7.680691957473755,-0.629096,6.788496,2.083432
770,7.6903369426727295,-1.093144,6.747832,1.8538
771,7.70060133934021,-1.41128,6.774144,1.82988
772,7.710788011550903,-1.609816,6.508632,1.485432
773,7.720633506774902,-1.3754,6.546904,2.16476
774,7.73025107383728,-2.793856,7.817056,2.9302
775,7.740806341171265,-1.911208,7.563504,-0.02392
776,7.75034236907959,-1.715064,7.472608,0.33488
777,7.7602386474609375,-1.731808,7.317128,1.186432
778,7.770960092544556,-1.619384,7.3554,1.179256
779,7.780291318893433,-1.982968,7.817056,0.98072
780,7.790271520614624,-1.557192,8.678176,0.727168
781,7.800983667373657,-1.26776,10.07032,0.758264
782,7.8102867603302,-1.851408,11.342864,1.08836
783,7.820615530014038,-2.270008,11.522264,0.612352
784,7.830816984176636,-2.808208,11.11084,0.672152
785,7.840590476989746,-3.111992,10.900344,0.954408
786,7.850626468658447,-3.0498,10.613304,1.193608
787,7.860791444778442,-2.793856,10.642008,1.6744
788,7.870587348937988,-2.365688,10.388456,1.762904
789,7.880558967590332,-2.037984,10.558288,1.990144
790,7.890951871871948,-1.82988,11.063,2.143232
791,7.9005959033966064,-1.98536,11.9002,2.16476
792,7.91014838218689,-2.365688,12.443184,2.238912
793,7.920799255371094,-2.796248,12.17528,2.423096
794,7.93059229850769,-2.815384,11.118016,2.645552
795,7.940259695053101,-2.42788,10.055968,2.841696
796,7.9507904052734375,-1.68636,9.051328,3.054584
797,7.96061635017395,-0.973544,7.790744,3.080896
798,7.970574140548706,-0.425776,6.778928,3.162224
799,7.980777978897095,0.078936,6.257472,3.183752
800,7.990627765655518,0.148304,6.604312,3.286608
801,8.000187158584595,-0.332488,7.807488,2.944552
802,8.010806322097778,-1.050088,9.608664,2.592928
803,8.02019715309143,-1.750944,11.419408,2.375256
804,8.030593156814575,-2.203032,11.962392,2.325024
805,8.041019916534424,-2.303496,11.739936,2.198248
806,8.050217866897583,-1.990144,11.43376,2.026024
807,8.060619354248047,-1.377792,10.972104,1.71028
808,8.070834636688232,-0.897,10.610912,2.138448
809,8.080607891082764,-0.267904,9.242688,1.789216
810,8.090599775314331,0.39468,8.30024,2.70296
811,8.100785255432129,0.758264,8.070608,3.961152
812,8.110117197036743,0.614744,7.680712,4.07836
813,8.120607376098633,0.528632,6.659328,3.709992
814,8.13078236579895,0.2392,6.250296,4.374968
815,8.14028811454773,0.667368,6.17136,4.80792
816,8.150207281112671,-0.1794,5.5614,4.38932
817,8.160861492156982,-0.141128,5.941728,4.420416
818,8.170660495758057,0.165048,7.015736,4.702672
819,8.180631875991821,-0.542984,7.771608,4.394104
820,8.1906156539917,-1.561976,8.151936,3.824808
821,8.200677633285522,-2.734056,6.896136,2.076256
822,8.210181474685669,-2.030808,8.04908,3.511456
823,8.220875978469849,-2.49964,10.371712,5.255224
824,8.230628252029419,-2.949336,10.343008,3.43252
825,8.240607261657715,-3.19332,9.295312,2.375256
826,8.251039743423462,-2.88236,9.048936,2.681432
827,8.260319709777832,-2.437448,8.840832,3.078504
828,8.270641803741455,-2.047552,8.733192,3.640624
829,8.281011581420898,-1.947088,8.393528,3.525808
830,8.29061770439148,-1.975792,8.034728,3.006744
831,8.300600051879883,-2.262832,7.9534,3.078504
832,8.311071872711182,-2.657512,8.183032,3.066544
833,8.320605278015137,-3.186144,8.281104,2.769936
834,8.330620050430298,-3.7076,8.39592,2.60728
835,8.340795278549194,-4.11424,8.577712,2.600104
836,8.350319862365723,-4.384536,8.76668,2.36808
837,8.360258102416992,-4.465864,9.084816,2.325024
838,8.370871543884277,-4.398888,9.41252,2.265224
839,8.380274534225464,-3.999424,9.589528,2.14084
840,8.39046025276184,-3.446872,9.984208,2.052336
841,8.400980234146118,-2.997176,10.563072,1.932736
842,8.410330533981323,-2.676648,11.381136,1.640912
843,8.420644998550415,-2.408744,11.94804,1.619384
844,8.430961608886719,-2.155192,12.1992,1.490216
845,8.44062066078186,-2.016456,12.201592,1.454336
846,8.4506676197052,-2.026024,11.964784,1.573936
847,8.460849285125732,-2.08104,11.785384,1.63852
848,8.470327854156494,-2.10496,11.479208,1.463904
849,8.48032546043396,-1.978184,11.156288,1.550016
850,8.490763664245605,-1.846624,11.029512,1.521312
851,8.500641584396362,-1.884896,11.165856,1.492608
852,8.51020884513855,-1.741376,11.40984,1.581112
853,8.52082109451294,-1.784432,11.622728,1.53088
854,8.530291318893433,-1.652872,12.072424,1.487824
855,8.540315389633179,-1.463904,12.34272,1.605032
856,8.550957441329956,-1.222312,12.409696,1.731808
857,8.560664653778076,-1.0166,12.699128,1.69832
858,8.570667266845703,-0.688896,13.014872,1.856192
859,8.58064079284668,-0.332488,12.955072,1.920776
860,8.590611934661865,0.15548,12.694344,2.026024
861,8.600123167037964,0.650624,12.1992,2.150408
862,8.610793113708496,1.114672,11.536616,2.32024
863,8.620244264602661,1.461512,10.764,2.542696
864,8.630221605300903,1.569152,10.05836,2.616848
865,8.640953779220581,1.547624,9.230728,2.604888
866,8.650585651397705,1.444768,8.520304,2.6312
867,8.660593032836914,1.301248,7.850544,2.540304
868,8.670820474624634,1.069224,7.326696,2.406352
869,8.680578470230103,0.684112,6.94876,2.329808
870,8.690163612365723,0.165048,6.7574,2.346552
871,8.700550556182861,-0.3588,6.621056,2.229344
872,8.710151433944702,-0.7774,6.60192,1.978184
873,8.720602035522461,-1.29168,6.621056,1.765296
874,8.73084282875061,-1.526096,6.707168,1.504568
875,8.740036964416504,-1.669616,6.893744,1.370616
876,8.750037431716919,-1.86576,7.161648,1.396928
877,8.760815143585205,-1.813136,7.759648,1.923168
878,8.770000457763672,-0.87308,6.987032,0.349232
879,8.780515670776367,-2.124096,7.687888,1.88968
880,8.79080581665039,-2.346552,7.740512,0.643448
881,8.800601959228516,-2.521168,7.817056,0.15548
882,8.810630798339844,-1.616992,8.051472,0.043056
883,8.820782661437988,-1.093144,8.381568,0.375544
884,8.830589294433594,-0.641056,8.749936,0.456872
885,8.840588092803955,-1.11228,9.596704,0.605176
886,8.850867986679077,-1.648088,10.708984,0.076544
887,8.860597133636475,-2.408744,11.479208,-0.153088
888,8.87063980102539,-3.13352,11.318944,0.234416
889,8.880687713623047,-3.363152,10.91948,0.8372
890,8.890599250793457,-3.088072,10.792704,1.140984
891,8.900615453720093,-2.635984,10.720944,1.349088
892,8.910714387893677,-1.963832,10.54872,1.451944
893,8.920600652694702,-1.408888,10.630048,1.418456
894,8.93022346496582,-1.119456,11.07496,1.234272
895,8.940786361694336,-1.32756,12.17528,1.026168
896,8.950766801834106,-2.023632,13.220584,1.107496
897,8.960279941558838,-2.784288,12.9766,1.753336
898,8.970913648605347,-3.135912,11.491168,2.396784
899,8.980978727340698,-2.884752,10.194704,2.829736
900,8.990343809127808,-2.04516,9.16136,3.092856
901,9.000918865203857,-0.94484,7.994064,3.150264
902,9.01018738746643,0.105248,7.085104,3.327272
903,9.020148515701294,0.739128,6.515808,3.320096
904,9.030853748321533,0.78936,6.915272,3.100032
905,9.040647983551025,0.248768,8.238048,2.781896
906,9.050637245178223,-0.8372,10.14208,2.255656
907,9.060872793197632,-1.932736,11.771032,2.226952
908,9.07067584991455,-2.674256,12.086776,2.580968
909,9.080618143081665,-2.741232,12.137008,2.836912
910,9.090876340866089,-2.181504,12.507768,2.856048
911,9.100371837615967,-1.246232,12.550824,2.868008
912,9.110355854034424,0.052624,11.823656,2.97804
913,9.120880126953125,1.358656,10.699416,3.20528
914,9.130216360092163,2.399176,9.73544,3.657368
915,9.140645027160645,2.817776,8.924552,4.099888
916,9.15087890625,2.753192,8.238048,4.250584
917,9.160662412643433,2.143232,7.64244,4.274504
918,9.170263767242432,1.298856,7.144904,4.255368
919,9.180855751037598,0.404248,6.738264,4.224272
920,9.190616369247437,-0.3588,6.82916,3.97072
921,9.200587272644043,-1.35148,7.183176,4.6046
922,9.21085786819458,-1.193608,6.539728,3.329664
923,9.220613241195679,-2.616848,6.941584,3.592784
924,9.230619430541992,-2.143232,6.977464,3.004352
925,9.240278959274292,-1.820312,7.740512,3.525808
926,9.250688791275024,-2.442232,7.764432,3.334448
927,9.260268688201904,-2.865616,7.350616,2.64316
928,9.270878791809082,-2.76276,7.297992,2.114528
929,9.280648231506348,-2.303496,7.817056,2.231736
930,9.290630340576172,-2.246088,8.211736,2.683824
931,9.300841331481934,-2.107352,8.242832,2.5116
932,9.31062388420105,-2.205424,8.070608,2.578576
933,9.32061505317688,-2.265224,7.9534,2.473328
934,9.33086085319519,-2.377648,7.895992,2.497248
935,9.340624570846558,-2.569008,7.958184,2.408744
936,9.350675106048584,-2.805816,8.053864,2.298712
937,9.360650539398193,-3.02588,8.32416,2.191072
938,9.370672225952148,-3.418168,8.673392,2.198248
939,9.380646705627441,-3.79132,8.831264,2.133664
940,9.390852212905884,-3.980288,9.036976,2.064296
941,9.400896310806274,-4.300816,9.278568,1.990144
942,9.410218954086304,-4.46108,9.689992,1.856192
943,9.420807838439941,-4.28168,10.151648,1.78204
944,9.430668592453003,-3.626272,10.486528,2.054728
945,9.440142631530762,-2.755584,10.797488,2.205424
946,9.450961351394653,-2.250872,11.550968,2.162368
947,9.460666179656982,-2.1528,12.218336,2.016456
948,9.470662832260132,-2.018848,12.392952,1.968616
949,9.48086404800415,-1.681576,11.92412,2.136056
950,9.49039912223816,-1.382576,11.44572,2.255656
951,9.500611066818237,-1.217528,11.173032,2.325024
952,9.510738611221313,-1.317992,10.804664,2.277184
953,9.520646572113037,-1.193608,10.374104,2.456584
954,9.530629396438599,-1.0166,9.929192,2.753192
955,9.540717840194702,-0.918528,9.871784,2.52356
956,9.550184488296509,-1.346696,10.386064,2.542696
957,9.560267448425293,-2.0332,11.089312,2.372864
958,9.570845365524292,-2.552264,11.44572,2.150408
959,9.580601453781128,-2.832128,11.52944,1.999712
960,9.590591669082642,-2.67904,11.579672,1.908816
961,9.600861549377441,-2.303496,11.596416,1.664832
962,9.61026382446289,-1.894464,11.629904,1.557192
963,9.620320558547974,-1.356264,11.76864,1.392144
964,9.630734205245972,-0.672152,11.787776,1.33952
965,9.640162467956543,0.129168,11.766248,1.334736
966,9.65027928352356,0.82524,11.558144,1.439984
967,9.660711526870728,1.3754,11.184992,1.59068
968,9.670629739761353,1.588288,10.639616,1.93752
969,9.68067741394043,1.796392,9.850256,2.026024
970,9.690713882446289,1.765296,9.12548,2.04516
971,9.70064115524292,1.569152,8.319376,2.148016
972,9.71063756942749,1.35148,7.771608,2.138448
973,9.720693826675415,1.045304,7.34344,2.08104
974,9.730562448501587,0.643448,7.049224,1.92556
975,9.740642070770264,0.112424,6.898528,1.815528
976,9.750812768936157,-0.571688,6.884176,1.774864
977,9.76009488105774,-1.095536,6.967896,1.66244
978,9.77016305923462,-1.71028,7.159256,1.490216
979,9.780809164047241,-2.159976,7.422376,1.289288
980,9.790594816207886,-2.327416,7.783568,1.200784
981,9.80063247680664,-2.250872,7.996456,1.157728
982,9.810869693756104,-2.018848,8.221304,0.887432
983,9.820632696151733,-1.71028,8.21652,0.676936
984,9.83062219619751,-1.337128,8.111272,0.499928
985,9.840969800949097,-0.504712,7.2956,-0.397072
986,9.850635766983032,-1.33952,8.615984,1.370616
987,9.860628843307495,0.344448,8.194992,0.133952
988,9.870875835418701,-0.593216,8.895848,1.56676
989,9.880619049072266,-1.59068,8.941296,0.43056
990,9.89059042930603,-2.210208,9.273784,-0.356408
991,9.900809049606323,-2.191072,9.955504,0.03588
992,9.910687923431396,-1.628952,10.756824,1.033344
993,9.920584440231323,-1.126632,11.127584,1.389752
994,9.930795431137085,-0.99268,10.893168,1.643304
995,9.940595865249634,-1.133808,10.718552,1.834664
996,9.950595617294312,-1.196,10.697024,1.992536
997,9.960790634155273,-1.277328,10.613304,2.133664
998,9.970217943191528,-1.193608,10.850112,1.96144
999,9.980600357055664,-1.298856,11.86432,1.6744
1000,9.990803003311157,-1.875328,13.273208,1.485432
1001,10.000591516494751,-2.473328,13.519584,1.631344
1002,10.010658979415894,-2.513992,12.172888,2.42788
1003,10.020714521408081,-1.908816,10.768784,3.310528
1004,10.030714511871338,-0.942448,9.611056,3.712384
1005,10.040579795837402,-0.01196,8.477248,4.109456
1006,10.050804615020752,0.62192,7.324304,3.915704
1007,10.06058669090271,0.830024,6.520592,3.621488
1008,10.070631504058838,0.289432,6.606704,3.387072
1009,10.080809354782104,-0.571688,7.838584,2.801032
1010,10.09063982963562,-1.619384,9.840688,2.325024
1011,10.10063099861145,-2.480504,11.558144,2.08104
1012,10.110724925994873,-2.772328,12.251824,2.193464
1013,10.12064504623413,-2.580968,12.364248,2.5714
1014,10.13023591041565,-2.14084,12.682384,2.85844
1015,10.140817165374756,-1.71028,12.739792,2.911064
1016,10.150364637374878,-1.217528,11.974352,2.887144
1017,10.160331726074219,-0.60996,10.828584,2.865616
1018,10.170839071273804,0.306176,9.560824,3.078504
1019,10.180280447006226,1.2558,8.568144,3.470792
1020,10.190319776535034,1.987752,7.862504,3.820024
1021,10.20096755027771,2.148016,7.185568,3.91092
1022,10.210283994674683,1.762904,6.79328,4.0066
1023,10.220449686050415,0.880256,6.544512,4.071184
1024,10.230821371078491,-0.270296,6.286176,3.932448
1025,10.240601539611816,-1.320384,6.046976,3.678896
1026,10.250648498535156,-2.100176,6.090032,3.56408
1027,10.260988473892212,-2.530736,6.281392,3.63584
1028,10.270658254623413,-2.779504,6.74544,3.628664
1029,10.280308961868286,-2.784288,7.252544,3.298568
1030,10.290154457092285,-2.97804,7.774,3.5282
1031,10.300349950790405,-2.066688,7.410416,2.42788
1032,10.310271739959717,-3.092856,7.740512,2.5714
1033,10.320973873138428,-2.504424,8.16868,2.616848
1034,10.330082178115845,-1.837056,8.869536,2.913456
1035,10.340303897857666,-2.193464,8.537048,2.59532
1036,10.350971698760986,-2.40396,7.936656,2.478112
1037,10.360368013381958,-2.171936,7.565896,2.468544
1038,10.370270252227783,-2.143232,7.66636,2.710136
1039,10.380967378616333,-2.669472,7.747688,2.70296
1040,10.390283823013306,-3.236376,7.994064,2.5714
1041,10.400239706039429,-3.678896,8.290672,2.396784
1042,10.4108145236969,-3.92288,8.702096,2.423096
1043,10.42037034034729,-4.181216,9.175712,2.32024
1044,10.43031644821167,-4.35344,9.534512,2.20064
1045,10.440557718276978,-4.547192,9.857432,2.040376
1046,10.450151205062866,-4.43716,9.969856,2.085824
1047,10.460442781448364,-3.975504,10.132512,2.217384
1048,10.470785140991211,-3.238768,10.192312,2.449408
1049,10.48058533668518,-2.396784,10.59656,2.647944
1050,10.490291118621826,-2.052336,11.31416,2.396784
1051,10.500596761703491,-2.121704,12.062856,2.059512
1052,10.510780334472656,-2.203032,12.314016,1.731808
1053,10.520263433456421,-2.073864,11.92412,1.803568
1054,10.530784130096436,-1.868152,11.594024,2.011672
1055,10.540599346160889,-1.779648,11.37396,2.124096
1056,10.550593852996826,-1.760512,11.046256,2.167152
1057,10.560783624649048,-1.801176,10.515232,2.124096
1058,10.570488691329956,-1.703104,10.084672,2.100176
1059,10.580609321594238,-1.860976,9.955504,2.076256
1060,10.590617656707764,-2.148016,10.335832,1.868152
1061,10.600844860076904,-2.612064,10.962536,1.784432
