//Date Created 2022-12-09 13:18:57.636326
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
1063,10.614933729171753,2.473328,10.771176,1.724632
1064,10.624645471572876,2.647944,10.125336,1.755728
1065,10.634708166122437,2.55944,9.501024,1.990144
1066,10.644937515258789,2.279576,8.950864,2.14084
1067,10.654669761657715,1.839448,8.448544,2.174328
1068,10.664638757705688,1.308424,8.101704,2.203032
1069,10.67484450340271,0.643448,7.874464,2.2724
1070,10.684335470199585,-0.033488,7.707024,2.121704
1071,10.694701910018921,-0.63388,7.51088,2.095392
1072,10.704978942871094,-1.23188,7.369752,2.157584
1073,10.714693784713745,-1.600248,7.34344,2.198248
1074,10.724649667739868,-1.87772,7.25972,2.179112
1075,10.734948873519897,-2.011672,7.326696,1.911208
1076,10.744659662246704,-2.18868,7.372144,1.798784
1077,10.754382133483887,-1.930344,7.24776,1.066832
1078,10.765120267868042,-2.12888,7.527624,1.648088
1079,10.77496862411499,-2.310672,7.33148,1.186432
1080,10.784318685531616,-2.458976,7.824232,1.222312
1081,10.794946908950806,-2.059512,7.915128,0.767832
1082,10.80467939376831,-1.679184,7.874464,0.459264
1083,10.814712762832642,-1.425632,7.886424,0.86112
1084,10.824936866760254,-1.523704,7.85772,1.174472
1085,10.834691047668457,-1.815528,7.931872,0.846768
1086,10.844623327255249,-2.358512,7.974928,0.60996
1087,10.854942321777344,-2.8106,8.151936,0.308568
1088,10.863979816436768,-3.12156,8.482032,0.105248
1089,10.874106645584106,-3.291392,9.080032,-0.002392
1090,10.8850679397583,-3.279432,9.623016,-0.133952
1091,10.894488096237183,-3.20528,10.039224,-0.08372
1092,10.904268980026245,-3.056976,10.230584,0.100464
1093,10.914870977401733,-2.743624,10.30952,0.296608
1094,10.924983739852905,-2.32024,10.651576,0.557336
1095,10.934757232666016,-2.155192,10.988848,0.571688
1096,10.944968938827515,-2.1528,11.216088,0.437736
1097,10.954702377319336,-2.226952,11.283064,0.49036
1098,10.96470046043396,-2.444624,11.273496,0.655408
1099,10.975000381469727,-2.504424,11.6012,0.870688
1100,10.984605550765991,-2.552264,12.275744,1.038128
1101,10.994745016098022,-2.635984,12.624976,1.26776
1102,11.004968643188477,-2.664688,12.380992,1.695928
1103,11.014709949493408,-2.305888,11.940864,1.870544
1104,11.02468729019165,-1.810744,11.586848,1.992536
1105,11.034976959228516,-1.093144,10.938616,2.052336
1106,11.044279098510742,-0.21528,9.96268,2.059512
1107,11.054538488388062,0.755872,8.929336,2.179112
1108,11.065145492553711,1.57872,8.077784,2.664688
1109,11.07437539100647,2.243696,7.716592,3.272256
1110,11.084362268447876,2.435056,7.92948,3.595176
1111,11.095136404037476,2.049944,8.560968,3.554512
1112,11.104269981384277,1.317992,9.524944,3.236376
1113,11.114416122436523,0.325312,10.302344,2.939768
1114,11.125181436538696,-0.1196,10.862072,2.784288
1115,11.134483814239502,-0.019136,11.378744,2.66708
1116,11.144377946853638,0.52624,11.835616,2.528344
1117,11.154950857162476,1.1362,12.47428,3.028272
1118,11.164366006851196,1.358656,11.474424,2.411136
1119,11.174415826797485,1.186432,11.907376,3.93484
1120,11.185164451599121,0.72956,11.335688,3.810456
1121,11.194422245025635,0.210496,9.943544,3.200496
1122,11.204735279083252,-0.200928,9.1494,3.439696
1123,11.215006828308105,-0.157872,8.462896,3.796104
1124,11.224711418151855,-0.255944,7.86968,3.80328
1125,11.234673976898193,-0.557336,7.465432,3.631056
1126,11.244982242584229,-1.002248,7.006168,3.415776
1127,11.2547287940979,-1.640912,6.778928,3.43252
1128,11.264673709869385,-2.214992,6.563648,3.389464
1129,11.274977207183838,-2.743624,6.628232,3.470792
1130,11.284722566604614,-3.418168,6.094816,2.875184
1131,11.294693231582642,-3.537768,6.066112,2.592928
1132,11.304977178573608,-3.140696,7.00856,3.451656
1133,11.31468915939331,-3.583216,7.436728,3.255512
1134,11.324685335159302,-4.083144,7.204704,2.394392
1135,11.33496904373169,-4.135768,6.965504,2.02124
1136,11.3446786403656,-3.918096,7.149688,2.454192
1137,11.354859352111816,-3.662152,7.656792,2.746016
1138,11.36493730545044,-3.315312,7.76204,2.58336
1139,11.374715089797974,-3.152656,7.66636,2.430272
1140,11.38471531867981,-2.923024,7.551544,2.310672
1141,11.394768476486206,-2.729272,7.266896,2.437448
1142,11.404372692108154,-2.600104,7.106632,2.66708
1143,11.41438889503479,-2.492464,7.073144,2.64316
1144,11.424842596054077,-2.482896,7.286032,2.755584
1145,11.434706687927246,-2.592928,7.479784,2.736448
1146,11.444710969924927,-2.865616,7.73812,2.700568
1147,11.45482587814331,-3.090464,8.010808,2.645552
1148,11.464684009552002,-3.212456,8.27632,2.731664
1149,11.474700689315796,-3.36076,8.470072,2.504424
1150,11.4848473072052,-3.494712,8.812128,2.36808
1151,11.494713544845581,-3.544944,9.3886,2.24848
1152,11.504290103912354,-3.377504,9.869392,2.12888
1153,11.514817953109741,-3.045016,10.075104,2.267616
1154,11.524319887161255,-2.545088,10.053576,2.482896
1155,11.534717321395874,-2.17672,10.35736,2.449408
1156,11.544808864593506,-2.181504,10.902736,2.325024
1157,11.554705381393433,-2.222168,11.474424,2.095392
1158,11.564698934555054,-2.195856,11.773424,2.023632
1159,11.574806928634644,-2.023632,11.979136,2.059512
1160,11.584690809249878,-1.920776,11.952824,2.265224
1161,11.594234466552734,-2.018848,11.916944,2.183896
1162,11.60480284690857,-2.207816,11.926512,1.994928
1163,11.614701986312866,-2.250872,11.706448,1.863368
1164,11.624689102172852,-2.052336,11.402664,1.86576
1165,11.634779930114746,-1.820312,10.893168,1.942304
1166,11.6447012424469,-1.691144,10.479352,2.26044
1167,11.654709815979004,-1.825096,10.302344,2.205424
1168,11.664944887161255,-2.219776,10.33344,2.112136
1169,11.674391746520996,-2.676648,10.6444,1.906424
1170,11.684684991836548,-3.123952,10.926656,1.927952
1171,11.69482135772705,-3.346408,11.13476,1.779648
1172,11.704256534576416,-3.255512,11.311768,1.669616
1173,11.714707851409912,-2.96608,11.452896,1.490216
1174,11.724854707717896,-2.5116,11.634688,1.444768
1175,11.734716892242432,-1.880112,11.790168,1.550016
1176,11.744693756103516,-1.174472,11.787776,1.559584
1177,11.754862546920776,-0.600392,11.725584,1.672008
1178,11.764687061309814,-0.040664,11.543792,1.748552
1179,11.774715662002563,0.535808,11.129976,1.975792
1180,11.784989356994629,0.925704,10.701808,2.119312
1181,11.794709920883179,1.301248,10.060752,2.093
1182,11.804710388183594,1.425632,9.381424,2.06908
1183,11.815027236938477,1.442376,8.797776,2.059512
1184,11.8246910572052,1.262976,8.319376,2.06908
1185,11.834695100784302,0.935272,7.895992,2.124096
1186,11.844945430755615,0.650624,7.520448,2.088216
1187,11.854686260223389,0.13156,7.209488,2.040376
1188,11.864681959152222,-0.222456,7.106632,1.7342
1189,11.875170707702637,-0.643448,7.288424,1.786824
1190,11.88472032546997,-0.758264,7.458256,2.002104
1191,11.894748210906982,-0.68172,6.575608,0.60996
1192,11.904892206192017,-2.23652,7.286032,1.743768
1193,11.914729356765747,-2.207816,7.02052,0.306176
1194,11.924703121185303,-1.68636,7.154472,0.428168
1195,11.934963464736938,-0.906568,7.663968,0.784576
1196,11.944704294204712,-0.605176,7.730944,0.650624
1197,11.95472240447998,-1.145768,7.599384,0.531024
1198,11.964965343475342,-1.535664,7.520448,0.447304
1199,11.97471833229065,-2.071472,7.46304,0.232024
1200,11.98473048210144,-2.513992,7.240584,0.117208
1201,11.994974374771118,-2.719704,7.149688,-0.026312
1202,12.004670143127441,-2.908672,7.429552,-0.186576
1203,12.014737367630005,-2.872792,7.96536,-0.248768
1204,12.024962186813354,-2.657512,8.685352,-0.19136
1205,12.034727334976196,-2.540304,9.362288,-0.136344
1206,12.0447096824646,-2.530736,9.969856,-0.02392
1207,12.055001974105835,-2.552264,10.354968,0.110032
1208,12.064388990402222,-2.73884,10.467392,0.234416
1209,12.074778079986572,-2.879968,10.682672,0.339664
1210,12.084968090057373,-3.035448,10.933832,0.289432
1211,12.094747543334961,-2.944552,11.046256,0.26312
1212,12.104698419570923,-2.602496,11.082136,0.306176
1213,12.11496376991272,-2.157584,11.220872,0.397072
1214,12.124373435974121,-1.755728,11.472032,0.602784
1215,12.134420394897461,-1.576328,11.981528,0.786968
1216,12.145090818405151,-1.688752,12.663248,0.983112
1217,12.154733657836914,-2.064296,12.775672,1.27972
1218,12.164718389511108,-2.49964,12.072424,1.47108
1219,12.174967288970947,-2.600104,11.644256,1.849016
1220,12.184715270996094,-2.353728,11.40984,2.145624
1221,12.194741487503052,-1.373008,10.594168,2.08104
1222,12.204961061477661,-0.224848,9.57996,2.552264
1223,12.214750289916992,0.798928,8.671,2.848872
1224,12.224612712860107,1.492608,8.046688,3.064152
1225,12.234957218170166,1.547624,7.886424,3.14548
1226,12.244684219360352,1.059656,8.376784,3.092856
1227,12.25472354888916,0.220064,9.302488,3.19332
1228,12.264966487884521,-0.576472,10.347792,3.344016
1229,12.274717092514038,-0.794144,11.13476,3.320096
1230,12.284680604934692,-0.404248,11.225656,2.932592
1231,12.294971227645874,0.258336,11.376352,2.879968
1232,12.304672956466675,1.277328,12.3786,3.774576
1233,12.314682483673096,1.963832,12.639328,3.721952
1234,12.324982166290283,2.090608,11.988704,3.317704
1235,12.33469271659851,2.023632,11.376352,3.401424
1236,12.34439730644226,1.951872,10.706592,3.530592
1237,12.354939699172974,1.561976,10.036832,3.8272
1238,12.364665746688843,1.05248,9.326408,3.781752
1239,12.374687194824219,0.600392,8.57532,3.678896
1240,12.384958505630493,0.043056,7.88164,3.57604
1241,12.394673585891724,-0.578864,7.30756,3.626272
1242,12.404667139053345,-1.23188,6.743048,3.430128
1243,12.414677381515503,-2.107352,6.893744,3.559296
1244,12.424654245376587,-1.978184,6.728696,2.911064
1245,12.434670686721802,-2.710136,5.877144,2.262832
1246,12.444949388504028,-2.159976,6.920056,2.923024
1247,12.454678773880005,-2.40396,7.52284,3.14548
1248,12.464679718017578,-3.167008,7.195136,2.370472
1249,12.474874496459961,-3.595176,6.812416,1.68636
1250,12.484389543533325,-3.415776,7.099456,1.860976
1251,12.494717359542847,-2.997176,7.781176,2.49964
1252,12.504712104797363,-2.635984,7.994064,2.480504
1253,12.514716863632202,-2.540304,7.96536,2.16476
1254,12.524683237075806,-2.420704,7.805096,2.011672
1255,12.53502082824707,-2.382432,7.680712,2.191072
1256,12.544690370559692,-2.183896,7.446296,2.303496
1257,12.55440354347229,-1.98536,7.489352,2.700568
1258,12.565141677856445,-1.839448,7.663968,2.860832
1259,12.57471513748169,-1.870544,7.585032,2.815384
1260,12.58469295501709,-2.274792,7.699848,2.913456
1261,12.59471845626831,-2.695784,7.64244,2.820168
1262,12.604711294174194,-3.045016,7.747688,2.95412
1263,12.614979267120361,-3.25312,7.8936,3.138304
1264,12.624967813491821,-3.3488,8.199776,3.140696
1265,12.634714365005493,-3.422952,8.403096,3.033056
1266,12.644700527191162,-3.466008,8.675784,3.021096
1267,12.654707431793213,-3.497104,9.142224,2.980432
1268,12.664716958999634,-3.403816,9.570392,2.91824
1269,12.674746990203857,-3.040232,9.730656,2.908672
1270,12.684688806533813,-2.662296,9.883744,2.913456
1271,12.69495964050293,-2.253264,10.304736,2.784288
1272,12.704724073410034,-2.214992,11.01516,2.6312
1273,12.7147376537323,-2.061904,11.68492,2.363296
1274,12.725008010864258,-1.920776,12.108304,2.219776
1275,12.734694480895996,-1.688752,12.156144,2.231736
1276,12.74502444267273,-1.655264,12.153752,2.24848
1277,12.754984140396118,-1.664832,11.967176,2.277184
1278,12.764714002609253,-1.959048,11.739936,2.210208
1279,12.774965524673462,-2.066688,11.393096,2.210208
1280,12.784950256347656,-2.061904,10.974496,2.322632
1281,12.79498815536499,-2.059512,10.386064,2.413528
1282,12.80494475364685,-2.088216,9.833512,2.42788
1283,12.81514286994934,-2.270008,9.489064,2.430272
1284,12.825003385543823,-2.662296,9.395776,2.243696
1285,12.83495831489563,-3.08568,9.644544,2.061904
1286,12.844221115112305,-3.463616,10.01052,1.755728
1287,12.855000257492065,-3.379896,10.386064,1.62656
1288,12.86496090888977,-3.021096,10.639616,1.53088
1289,12.874950408935547,-2.435056,11.012768,1.408888
1290,12.885058641433716,-1.882504,11.395488,1.341912
1291,12.894950866699219,-1.29168,11.622728,1.270152
1292,12.904967546463013,-0.7176,11.730368,1.404104
1293,12.914989709854126,-0.13156,11.617944,1.428024
1294,12.924964189529419,0.456872,11.510304,1.475864
1295,12.93498420715332,0.99268,11.15868,1.727024
1296,12.945033311843872,1.57872,10.718552,1.68636
1297,12.954961776733398,2.042768,10.096632,1.834664
1298,12.964958429336548,2.329808,9.57996,1.894464
1299,12.975019216537476,2.226952,9.046544,1.968616
1300,12.984955787658691,1.87772,8.570536,2.085824
1301,12.994709014892578,1.420848,8.226088,2.16476
1302,13.00499701499939,0.827632,7.97732,2.226952
1303,13.014981985092163,0.289432,7.850544,2.159976
1304,13.02497386932373,-0.320528,7.692672,2.11692
1305,13.035014629364014,-0.865904,7.592208,2.02124
1306,13.044757843017578,-1.332344,7.577856,1.849016
1307,13.054811477661133,-1.808352,7.709416,2.02124
1308,13.064454793930054,-1.576328,7.541976,1.30364
1309,13.075108528137207,-1.784432,7.281248,1.33952
1310,13.084422826766968,-2.05712,7.874464,1.779648
1311,13.09498405456543,-1.633736,7.974928,0.851552
1312,13.104986906051636,-1.08836,7.817056,0.401856
1313,13.114949941635132,-0.722384,7.802704,0.8372
1314,13.125004529953003,-0.619528,7.986888,1.196
1315,13.134994268417358,-0.593216,8.128016,1.097928
1316,13.144864082336426,-0.820456,8.022768,0.763048
1317,13.154360294342041,-1.215136,8.006024,0.354016
1318,13.16505765914917,-1.456728,8.080176,0.009568
1319,13.174357414245605,-1.557192,8.379176,0.050232
1320,13.184299945831299,-1.738984,8.94608,-0.014352
1321,13.194998264312744,-1.851408,9.59192,-0.004784
1322,13.205032348632812,-1.987752,10.235368,-0.124384
1323,13.215036630630493,-1.911208,10.591776,-0.069368
1324,13.225013494491577,-1.88968,10.850112,0.138736
1325,13.234933614730835,-1.896856,11.055824,0.545376
1326,13.244676113128662,-1.99732,11.283064,0.698464
1327,13.254956245422363,-2.150408,11.125192,0.887432
1328,13.26499080657959,-2.138448,10.830976,0.892216
1329,13.275040864944458,-1.908816,10.630048,0.928096
1330,13.284956932067871,-1.765296,11.029512,0.87308
1331,13.294945001602173,-1.863368,11.933688,0.889824
1332,13.305052042007446,-2.327416,12.790024,1.0764
1333,13.314956188201904,-2.939768,13.074672,1.442376
1334,13.32498025894165,-3.219632,12.658464,1.695928
1335,13.334983825683594,-2.944552,12.10352,1.923168
1336,13.344704389572144,-1.992536,11.4218,2.16476
1337,13.354971170425415,-0.614744,10.3454,2.444624
1338,13.364991188049316,0.820456,9.259432,2.877576
1339,13.374953746795654,1.94948,8.331336,3.07372
1340,13.385068655014038,2.590536,7.67832,3.13352
1341,13.394697427749634,2.533128,7.740512,3.14548
1342,13.404953241348267,1.731808,8.307416,2.992392
1343,13.415010452270508,0.698464,9.17332,2.946944
1344,13.425082921981812,-0.181792,9.886136,3.00196
1345,13.434922218322754,-0.581256,10.467392,2.99
1346,13.444931983947754,-0.172224,11.03908,2.980432
1347,13.455044746398926,0.456872,11.4816,3.09764
1348,13.46493649482727,1.059656,11.680136,2.95412
1349,13.474676132202148,1.655264,11.605984,2.8704
1350,13.484989643096924,1.832272,10.862072,2.746016
1351,13.494915962219238,1.322776,10.852504,3.760224
1352,13.504961490631104,1.081184,10.020088,3.499496
1353,13.514858484268188,0.60996,9.422088,3.547336
1354,13.52485728263855,0.31096,8.953256,3.99464
1355,13.534939527511597,0.110032,8.36004,4.025736
1356,13.544586181640625,-0.435344,7.66636,4.092712
1357,13.554877042770386,-0.930488,7.204704,3.79132
1358,13.564883470535278,-1.282112,6.680856,3.643016
1359,13.574935674667358,-1.667224,6.582784,3.681288
1360,13.584893703460693,-1.844232,6.544512,3.351192
1361,13.594889163970947,-1.904032,6.575608,3.00196
1362,13.604799509048462,-2.148016,6.85308,2.980432
1363,13.614872455596924,-2.16476,6.850688,2.743624
1364,13.625052690505981,-2.48768,7.154472,2.645552
1365,13.634249925613403,-1.887288,7.850544,2.65512
1366,13.645050048828125,-2.358512,8.147152,2.827344
1367,13.654892683029175,-2.8704,7.783568,2.238912
1368,13.664993524551392,-2.987608,7.484568,2.061904
1369,13.674738645553589,-2.70296,7.52284,2.490072
1370,13.684894561767578,-2.167152,7.888816,2.736448
1371,13.694770574569702,-1.798784,7.9534,2.801032
1372,13.704574346542358,-1.65048,7.754864,2.73884
1373,13.714910745620728,-1.904032,7.525232,2.712528
1374,13.725069999694824,-2.148016,7.49892,2.884752
1375,13.734862089157104,-2.497248,7.384104,2.997176
1376,13.744591236114502,-2.647944,7.6544,2.987608
1377,13.75493597984314,-2.765152,7.92948,2.90628
1378,13.76484990119934,-2.779504,8.314592,2.951728
1379,13.775166034698486,-2.695784,8.577712,2.96608
1380,13.785043716430664,-2.746016,8.9102,2.951728
1381,13.794801950454712,-2.746016,9.23312,2.829736
1382,13.805021524429321,-2.88236,9.661288,2.772328
1383,13.814691066741943,-2.78668,10.218624,2.743624
1384,13.82489800453186,-2.420704,10.347792,2.853656
1385,13.834938764572144,-2.126488,10.47696,2.691
1386,13.844674587249756,-2.061904,10.759216,2.549872
1387,13.854823589324951,-2.171936,11.5414,2.42788
1388,13.864994049072266,-2.24848,12.0796,2.066688
1389,13.874990940093994,-1.99732,12.192024,2.049944
1390,13.88508677482605,-1.652872,12.010232,2.093
1391,13.895149946212769,-1.497392,11.794952,2.174328
1392,13.905018091201782,-1.545232,11.536616,2.107352
1393,13.914822340011597,-1.681576,11.220872,1.992536
1394,13.924962043762207,-1.794,11.01516,1.982968
1395,13.935061693191528,-1.7342,10.60852,1.908816
1396,13.944823026657104,-1.7342,10.247328,1.81792
1397,13.954816818237305,-1.74616,10.084672,1.872936
1398,13.96498441696167,-1.990144,10.280816,1.676792
1399,13.974778413772583,-2.35612,10.742472,1.59068
1400,13.984931707382202,-2.624024,11.120408,1.538056
1401,13.994681358337402,-2.78668,11.347648,1.406496
1402,14.00507640838623,-2.554656,11.64904,1.42324
1403,14.014917373657227,-2.210208,11.897808,1.404104
1404,14.02457880973816,-1.731808,12.041328,1.365832
1405,14.034787893295288,-1.167296,12.036544,1.377792
1406,14.044851541519165,-0.547768,12.026976,1.523704
1407,14.054704427719116,0.16744,11.811696,1.564368
1408,14.064813137054443,0.894608,11.539008,1.664832
1409,14.074941158294678,1.337128,11.067784,1.760512
1410,14.084228754043579,1.628952,10.59656,1.915992
1411,14.094903945922852,1.664832,9.957896,2.10496
1412,14.104978799819946,1.492608,9.419696,2.112136
1413,14.115005731582642,1.210352,8.87432,2.14084
1414,14.124918937683105,1.035736,8.415056,2.08104
1415,14.134968042373657,0.851552,8.041904,2.126488
1416,14.144379615783691,0.588432,7.73812,2.083432
1417,14.154934883117676,0.220064,7.5348,2.0332
1418,14.164977312088013,-0.1794,7.537192,1.935128
1419,14.174663782119751,-0.600392,7.405632,1.808352
1420,14.185002326965332,-0.868296,7.36736,1.636128
1421,14.195060014724731,-1.114672,7.482176,1.502176
1422,14.204332113265991,-1.346696,7.1162,1.320384
1423,14.214975118637085,-0.710424,6.161792,-0.55016
1424,14.224981546401978,-1.798784,7.919912,2.179112
1425,14.234650373458862,-1.624168,7.286032,0.193752
1426,14.244958877563477,-1.04052,7.329088,0.138736
1427,14.255002498626709,-0.818064,7.539584,1.162512
1428,14.265086650848389,-0.361192,7.97732,1.205568
1429,14.274889707565308,-0.444912,7.972536,0.679328
1430,14.284948110580444,-1.023776,7.721376,0.284648
1431,14.295016050338745,-1.676792,7.824232,0.461656
1432,14.304805755615234,-1.954264,8.130408,0.330096
1433,14.31502103805542,-2.325024,8.50356,0.141128
1434,14.324678182601929,-2.525952,8.745152,-0.229632
1435,14.334808349609375,-2.700568,9.127872,-0.303784
1436,14.344810485839844,-2.71492,9.706736,-0.160264
1437,14.354673385620117,-2.506816,10.228192,-0.028704
1438,14.364773750305176,-2.181504,10.491312,0.02392
1439,14.374938488006592,-1.954264,10.950576,0.205712
1440,14.384672403335571,-1.880112,11.275888,0.404248
1441,14.39478325843811,-1.822704,11.412232,0.547768
1442,14.40492558479309,-1.81792,11.173032,0.851552
1443,14.414676666259766,-1.715064,11.065392,1.066832
1444,14.424973011016846,-1.621776,11.08692,1.20796
1445,14.434967756271362,-1.899248,11.766248,1.102712
1446,14.444624423980713,-2.2126,12.558,1.176864
1447,14.454890727996826,-2.525952,12.888096,1.50696
1448,14.464980125427246,-2.67904,12.531688,2.006888
1449,14.474632024765015,-2.432664,12.050896,2.456584
1450,14.484874963760376,-2.014064,11.574888,2.506816
1451,14.494933605194092,-1.181648,10.819016,2.61924
1452,14.504615545272827,-0.208104,9.563216,2.779504
1453,14.514904499053955,0.87308,8.374392,2.9302
1454,14.524901390075684,1.688752,7.663968,2.970864
1455,14.534024953842163,2.08104,7.5946,3.021096
1456,14.544846057891846,1.880112,8.16868,3.011528
1457,14.55497121810913,1.234272,8.950864,2.958904
1458,14.56462287902832,0.437736,9.742616,2.884752
1459,14.57492971420288,0.014352,10.354968,2.889536
1460,14.58498239517212,-0.004784,10.941008,2.896712
1461,14.594695806503296,0.39468,11.371568,3.056976
1462,14.60497522354126,1.188824,12.022192,3.20528
1463,14.615010976791382,1.636128,10.890776,2.226952
1464,14.624674558639526,1.729416,11.414624,3.367936
1465,14.634881973266602,1.547624,11.23044,3.56408
1466,14.644922971725464,1.0764,10.08228,3.18136
1467,14.654664039611816,0.672152,9.182888,3.38468
1468,14.664896726608276,0.519064,8.644688,3.71956
1469,14.674952983856201,0.554944,7.994064,3.855904
1470,14.684646844863892,0.198536,7.393672,3.757832
1471,14.695130348205566,-0.267904,6.939192,3.57604
1472,14.70494818687439,-0.815672,6.680856,3.413384
1473,14.71467113494873,-1.229488,6.48232,3.186144
1474,14.724775075912476,-1.265368,6.606704,2.958904
1475,14.734940528869629,-2.145624,6.281392,2.736448
1476,14.744457006454468,-1.765296,6.558864,2.504424
1477,14.754746913909912,-1.576328,7.982104,3.463616
1478,14.76493763923645,-2.169544,7.943832,2.79864
1479,14.77468204498291,-2.628808,7.453472,2.14084
1480,14.784873723983765,-2.724488,7.470216,1.96144
1481,14.795238018035889,-2.542696,7.92948,2.516384
1482,14.804695844650269,-2.363296,8.39592,2.731664
1483,14.814932584762573,-2.217384,8.350472,2.688608
1484,14.824982166290283,-2.114528,8.175856,2.5116
1485,14.834676742553711,-2.035592,7.98928,2.6312
1486,14.844923734664917,-2.030808,7.876856,2.779504
1487,14.854968309402466,-2.059512,7.888816,2.95412
1488,14.864630699157715,-2.093,7.948616,3.164616
1489,14.87477970123291,-2.148016,8.017984,3.188536
1490,14.884777307510376,-2.4518,8.1926,3.076112
1491,14.894389390945435,-2.686216,8.36004,3.128736
1492,14.904981851577759,-2.820168,8.374392,3.045016
1493,14.914944171905518,-2.78668,8.391136,3.052192
1494,14.924622297286987,-2.710136,8.577712,2.875184
1495,14.934928178787231,-2.590536,8.924552,2.848872
1496,14.944986581802368,-2.504424,9.503416,2.817776
1497,14.954614400863647,-2.34416,9.907664,2.552264
1498,14.96491265296936,-2.085824,10.158824,2.54748
1499,14.974976301193237,-1.71028,10.323872,2.671864
1500,14.984375953674316,-1.380184,10.594168,2.664688
1501,14.994950771331787,-1.248624,11.151504,2.502032
