//Date Created 2022-12-09 13:16:39.173674
"//Units: sec, m/s/s"
Action,walking
SampleRate,100.0
Frames#,Time,AccX,AccY,AccZ
528,5.266688346862793,2.097784,6.369896,2.392
529,5.276698350906372,1.564368,6.008704,2.480504
530,5.286915302276611,0.82524,5.69296,2.49964
531,5.296667814254761,-0.02392,5.446584,2.442232
532,5.3066627979278564,-0.796536,5.35808,2.478112
533,5.317018508911133,-1.588288,5.386784,2.41592
534,5.326646089553833,-2.150408,5.551832,2.16476
535,5.336651802062988,-2.590536,5.83648,1.939912
536,5.346914291381836,-2.82256,6.281392,1.748552
537,5.356764793395996,-3.052192,6.831552,1.490216
538,5.366489887237549,-3.042624,7.475,1.069224
539,5.3768579959869385,-2.879968,7.8936,0.887432
540,5.386947870254517,-2.609672,8.104096,0.74152
541,5.396665811538696,-2.181504,8.032336,0.767832
542,5.406919240951538,-1.939912,7.955792,0.803712
543,5.416871547698975,-1.679184,8.175856,0.614744
544,5.426376104354858,-1.349088,8.721232,0.294216
545,5.4369401931762695,-1.126632,9.613448,-0.236808
546,5.446378946304321,-0.973544,10.756824,-0.069368
547,5.456321954727173,-1.210352,11.718408,-0.279864
548,5.466399669647217,-0.684112,12.297272,0.775008
549,5.4763805866241455,-2.645552,11.663392,1.236664
550,5.486757516860962,-3.858296,11.297416,0.523848
551,5.496862411499023,-3.817632,11.419408,0.987896
552,5.506335735321045,-2.40396,11.632296,1.664832
553,5.516683340072632,-1.057264,11.926512,1.810744
554,5.526756763458252,-0.320528,12.931152,1.535664
555,5.536694765090942,-0.473616,14.275456,1.102712
556,5.546271562576294,-1.373008,14.141504,1.392144
557,5.556758165359497,-2.20064,12.957464,2.334592
558,5.566864967346191,-2.576184,11.692096,2.915848
559,5.576270818710327,-2.1528,10.18992,3.30096
560,5.586742401123047,-1.17208,8.604024,3.482752
561,5.596668004989624,-0.033488,7.599384,4.080752
562,5.606666326522827,0.94484,7.388888,4.319952
563,5.617105960845947,0.897,7.895992,3.889392
564,5.626666307449341,-0.145912,9.35272,3.293784
565,5.636261224746704,-1.346696,10.964928,2.650336
566,5.646860837936401,-2.205424,11.70884,2.533128
567,5.656687498092651,-1.915992,11.82844,2.693392
568,5.666686773300171,-0.997464,12.383384,2.274792
569,5.6768670082092285,0.086112,12.62976,2.186288
570,5.686171293258667,0.894608,12.158536,2.255656
571,5.696655750274658,1.317992,11.208912,2.203032
572,5.7069597244262695,1.478256,9.979424,2.454192
573,5.716253757476807,1.495,8.857576,2.777112
574,5.726632833480835,1.48304,7.946224,3.095248
575,5.736799716949463,1.282112,7.180784,3.250728
576,5.746911287307739,0.863512,6.546904,3.298568
577,5.756660223007202,0.413816,6.030232,3.485144
578,5.766882658004761,-0.208104,5.64512,3.501888
579,5.776625871658325,-0.703248,5.422664,3.406208
580,5.7866740226745605,-1.105104,5.28632,3.25312
581,5.796857833862305,-1.633736,5.475288,3.286608
582,5.806195020675659,-1.404104,5.795816,3.126344
583,5.816687345504761,-2.55944,5.305456,2.353728
584,5.826856851577759,-2.542696,5.724056,2.35612
585,5.836653709411621,-2.35612,7.202312,3.389464
586,5.846656084060669,-2.848872,8.089744,3.176576
587,5.856857061386108,-3.561688,7.805096,2.085824
588,5.866225957870483,-3.602352,7.3554,1.002248
589,5.876676559448242,-3.367936,7.795528,1.681576
590,5.8869006633758545,-3.344016,8.278712,2.602496
591,5.896631240844727,-3.289,8.592064,2.695784
592,5.9066689014434814,-3.458832,8.613592,2.32024
593,5.916847467422485,-3.700424,8.613592,1.98536
594,5.926658868789673,-4.123808,8.687744,1.727024
595,5.936659097671509,-4.633304,8.926944,1.88968
596,5.946861267089844,-5.102136,9.168536,1.999712
597,5.956217527389526,-5.458544,9.247472,2.183896
598,5.966118335723877,-5.611632,9.362288,2.317848
599,5.976770401000977,-5.659472,9.656504,2.026024
600,5.9866087436676025,-5.563792,10.364536,1.94948
601,5.996294736862183,-5.078216,10.790312,1.959048
602,6.007122039794922,-4.183608,11.070176,2.322632
603,6.016169786453247,-3.257904,11.443328,2.336984
604,6.026171684265137,-2.877576,12.445576,2.126488
605,6.037010908126831,-2.64316,13.285168,1.837056
606,6.046271085739136,-2.437448,13.455,1.796392
607,6.056239128112793,-2.035592,12.847432,2.05712
608,6.0667619705200195,-1.528488,12.029368,2.286752
609,6.076665878295898,-1.274936,11.251968,2.401568
610,6.0867180824279785,-1.114672,10.563072,2.32024
611,6.096750974655151,-1.081184,10.175568,1.963832
612,6.106674909591675,-1.157728,10.36932,1.765296
613,6.116374492645264,-1.607424,11.137152,1.57872
614,6.126859188079834,-2.231736,11.871496,1.420848
615,6.136667490005493,-2.89432,12.137008,1.334736
616,6.146701812744141,-3.131128,12.218336,1.329952
617,6.156857490539551,-2.946944,12.23508,1.32756
618,6.166659832000732,-2.389608,12.125048,1.191216
619,6.176665544509888,-1.679184,12.04372,1.095536
620,6.1868813037872314,-0.963976,12.048504,0.923312
621,6.19677996635437,-0.038272,12.0198,1.097928
622,6.2066810131073,0.653016,11.627512,1.270152
623,6.216848373413086,1.215136,11.046256,1.54284
624,6.226643085479736,1.636128,10.376496,1.904032
625,6.23668360710144,1.712672,9.570392,2.291536
626,6.2468581199646,1.767688,8.704488,2.353728
627,6.256648063659668,1.715064,7.970144,2.59532
628,6.266642332077026,1.583504,7.254936,2.710136
629,6.276862144470215,1.265368,6.750224,2.722096
630,6.286656618118286,0.997464,6.18332,2.841696
631,6.296646595001221,0.44252,5.913024,2.700568
632,6.306851863861084,-0.157872,5.66904,2.537912
633,6.316304683685303,-0.76544,5.65708,2.540304
634,6.32666540145874,-1.313208,5.814952,2.485288
635,6.33685827255249,-1.703104,6.066112,2.298712
636,6.346282005310059,-1.942304,6.293352,1.980576
637,6.356248140335083,-2.030808,6.68564,1.839448
638,6.366836786270142,-1.999712,7.0564,1.667224
639,6.376693964004517,-2.023632,7.350616,1.439984
640,6.386667490005493,-2.049944,7.601776,1.535664
641,6.3968565464019775,-1.616992,7.274072,0.684112
642,6.4066712856292725,-1.712672,7.919912,1.779648
643,6.416682004928589,-1.69832,7.484568,0.33488
644,6.42691445350647,-1.62656,7.86968,-0.299
645,6.436248302459717,-0.2392,9.53212,0.978328
646,6.4466552734375,-1.63852,10.304736,1.050088
647,6.456902503967285,-3.083288,10.708984,-0.296608
648,6.466677665710449,-3.776968,10.897952,-0.165048
649,6.476684093475342,-3.083288,11.235224,0.856336
650,6.4868693351745605,-2.107352,11.527048,1.286896
651,6.496678829193115,-1.365832,11.81648,1.478256
652,6.5062713623046875,-1.035736,11.933688,1.681576
653,6.516860008239746,-1.138592,12.098736,1.62656
654,6.52669095993042,-1.624168,12.684776,1.44716
655,6.536667823791504,-2.193464,13.591344,1.062048
656,6.546859264373779,-2.597712,13.624832,0.90896
657,6.556674003601074,-2.628808,12.601056,1.499784
658,6.566667795181274,-2.231736,11.543792,2.336984
659,6.576845645904541,-1.605032,10.75204,3.13352
660,6.5866782665252686,-0.731952,9.883744,3.425344
661,6.596416234970093,0.093288,8.812128,3.262688
662,6.606982469558716,0.380328,7.82184,3.004352
663,6.616172790527344,0.160264,7.34344,2.683824
664,6.626338720321655,-0.485576,7.733336,2.442232
665,6.6369287967681885,-1.097928,9.331192,2.126488
666,6.646244049072266,-1.624168,11.1228,2.00928
667,6.6561596393585205,-1.68636,12.000664,2.047552
668,6.666785955429077,-0.995072,12.299664,2.303496
669,6.676256895065308,0.162656,12.555608,2.437448
670,6.6863415241241455,1.083576,12.651288,2.640768
671,6.696884870529175,1.559584,12.165712,2.707744
672,6.706594228744507,1.631344,11.323728,2.724488
673,6.716649770736694,1.808352,10.211448,2.85844
674,6.726881504058838,1.803568,9.266608,3.042624
675,6.736238718032837,1.748552,8.470072,3.50428
676,6.746670722961426,1.406496,7.69028,3.7076
677,6.756881952285767,0.674544,7.097064,3.714776
678,6.766640663146973,-0.102856,6.522984,3.901352
679,6.7766993045806885,-0.961584,6.035016,3.834376
680,6.786878347396851,-1.82988,5.805384,3.6478
681,6.796730995178223,-2.3322,5.480072,3.21724
682,6.806412220001221,-2.662296,5.714488,3.18136
683,6.816958427429199,-1.621776,5.642728,2.449408
684,6.826287269592285,-2.191072,5.468112,1.595464
685,6.8366923332214355,-2.04516,6.094816,1.439984
686,6.84712553024292,-1.341912,7.998848,2.195856
687,6.85670018196106,-1.762904,9.252256,2.126488
688,6.866365909576416,-2.896712,8.745152,1.133808
689,6.876901865005493,-3.544944,8.116056,0.4784
690,6.886692047119141,-3.3488,8.080176,0.985504
691,6.8966896533966064,-3.30096,8.340904,1.939912
692,6.90664529800415,-3.289,8.577712,2.238912
693,6.9166693687438965,-3.554512,8.470072,1.74616
694,6.926686763763428,-3.963544,8.584888,1.35148
695,6.936894416809082,-4.561544,8.859968,1.042912
696,6.946643590927124,-5.049512,9.324016,0.882648
697,6.956684589385986,-5.63316,9.65172,1.05248
698,6.966886281967163,-5.98,9.737832,1.32756
699,6.97693943977356,-6.18332,9.57996,1.6744
700,6.986280679702759,-6.336408,9.611056,1.899248
701,6.99690580368042,-6.24312,9.792848,2.0332
702,7.006669998168945,-5.762328,10.036832,1.954264
703,7.016665697097778,-5.193032,10.498488,2.143232
704,7.0268495082855225,-4.824664,11.617944,1.927952
705,7.0367045402526855,-4.56872,12.799592,1.801176
706,7.046403646469116,-4.128592,13.37128,1.942304
707,7.056880235671997,-3.63584,13.045968,2.17672
708,7.066689491271973,-3.257904,12.141792,2.387216
709,7.0766801834106445,-2.927808,11.304592,2.41592
710,7.086856842041016,-2.832128,10.936224,2.24848
711,7.096634149551392,-3.080896,11.053432,2.12888
712,7.106630325317383,-3.645408,11.440936,1.860976
713,7.117034196853638,-4.111848,11.67296,1.365832
714,7.126387596130371,-4.279288,11.94804,0.619528
715,7.136334419250488,-3.776968,12.10352,0.241592
716,7.146884202957153,-2.911064,12.304448,0.004784
717,7.156224489212036,-1.844232,12.304448,0.064584
718,7.166360855102539,-0.853944,12.290096,-0.007176
719,7.177020788192749,-0.03588,12.213552,0.117208
720,7.186378717422485,0.468832,11.873888,0.117208
721,7.196351051330566,0.987896,11.440936,0.098072
722,7.206791162490845,1.504568,10.797488,0.39468
723,7.2161688804626465,1.88968,10.1062,0.834808
724,7.226285696029663,2.08104,9.474712,1.277328
725,7.236252784729004,2.231736,8.74276,1.691144
726,7.246459245681763,2.114528,7.958184,2.014064
727,7.256239891052246,1.971008,7.204704,2.265224
728,7.267024517059326,1.664832,6.633016,2.46376
729,7.27667760848999,1.246232,6.109168,2.53552
730,7.28667140007019,0.796536,5.72884,2.509208
731,7.296841621398926,0.33488,5.446584,2.458976
732,7.306270599365234,-0.16744,5.398744,2.48768
733,7.31630277633667,-0.672152,5.482464,2.518776
734,7.326925992965698,-1.198392,5.747976,2.40396
735,7.3366992473602295,-1.669616,6.082856,2.339376
736,7.346666574478149,-2.186288,6.527768,2.061904
737,7.356799125671387,-2.478112,7.0564,2.047552
738,7.366669178009033,-2.724488,7.565896,1.679184
739,7.376673936843872,-2.860832,7.924696,1.365832
740,7.38677191734314,-2.64316,8.202168,1.062048
741,7.396204471588135,-2.458976,8.448544,0.8372
742,7.40618371963501,-2.250872,8.728408,0.684112
743,7.4168195724487305,-1.968616,9.269,0.66976
744,7.426661252975464,-1.762904,9.89092,0.51428
745,7.436658620834351,-1.468688,10.610912,-0.028704
746,7.446784019470215,-1.987752,11.854752,1.014208
747,7.456700801849365,-0.846768,11.558144,-0.473616
748,7.4663026332855225,-1.502176,12.766104,1.712672
749,7.4769275188446045,-2.40396,12.218336,1.030952
750,7.486628532409668,-2.79864,11.495952,0.528632
751,7.496690273284912,-2.02124,11.259144,1.20796
752,7.506904363632202,-0.626704,11.582064,2.279576
753,7.516303777694702,0.404248,11.842792,2.183896
754,7.526661396026611,0.772616,12.431224,1.425632
755,7.536939382553101,0.387504,13.469352,0.662584
756,7.546649932861328,-0.361192,13.464568,0.775008
757,7.556320428848267,-0.94484,12.383384,1.676792
758,7.5666210651397705,-1.109888,11.235224,2.47572
759,7.576239347457886,-0.619528,9.953112,2.7508
760,7.58632230758667,0.148304,8.711664,3.1096
761,7.597438097000122,1.038128,8.16868,3.344016
762,7.606140613555908,1.892072,8.029944,2.686216
763,7.616220235824585,1.643304,8.505952,2.351336
764,7.626996040344238,0.68172,9.367072,1.939912
765,7.636272192001343,-0.703248,10.79988,1.657656
766,7.6462907791137695,-1.550016,11.902592,1.762904
767,7.656296253204346,-1.648088,12.512552,2.262832
768,7.666324138641357,-0.865904,12.92876,2.011672
769,7.676391124725342,-0.050232,12.912016,2.226952
770,7.686962366104126,0.676936,12.584312,2.34416
771,7.696709632873535,1.169688,11.598808,2.191072
772,7.706690788269043,1.349088,10.299952,2.298712
773,7.716343402862549,1.63852,9.132656,2.827344
774,7.7263875007629395,1.731808,8.218912,3.31292
775,7.736239671707153,1.605032,7.436728,3.566472
776,7.74692964553833,1.062048,6.869824,3.652584
777,7.756695747375488,0.387504,6.29096,3.664544
778,7.766268014907837,-0.401856,5.867576,3.666936
779,7.776939153671265,-0.875472,5.480072,3.595176
780,7.786315202713013,-1.373008,5.355688,3.418168
781,7.796679496765137,-0.947232,5.554224,3.0498
782,7.806788921356201,-2.193464,5.114096,2.478112
783,7.816899061203003,-2.492464,5.420272,2.167152
784,7.826336145401001,-2.351336,7.216664,3.284216
785,7.836979866027832,-2.927808,8.1926,2.9302
786,7.8462815284729,-3.449264,7.92948,1.86576
787,7.856313705444336,-3.48036,7.530016,0.942448
788,7.867234706878662,-3.219632,8.053864,1.425632
789,7.876282453536987,-3.095248,8.690136,2.279576
790,7.88665246963501,-2.901496,8.819304,2.473328
791,7.896871089935303,-2.808208,8.656648,2.303496
792,7.906621932983398,-2.77472,8.52748,2.114528
793,7.916656255722046,-2.911064,8.522696,2.102568
794,7.926864862442017,-3.382288,8.816912,2.073864
795,7.936616897583008,-3.882216,9.19724,1.892072
796,7.946331024169922,-4.5448,9.570392,2.088216
797,7.956977605819702,-4.925128,9.871784,2.231736
798,7.966315984725952,-5.140408,9.898096,2.093
799,7.9766480922698975,-5.19064,10.084672,2.18868
800,7.986764430999756,-5.004064,10.398024,1.980576
801,7.996718168258667,-4.43716,10.7042,2.052336
802,8.006670951843262,-3.712384,11.20652,1.98536
803,8.016869068145752,-3.262688,12.299664,1.664832
804,8.026193141937256,-3.030664,13.440648,1.370616
805,8.036674737930298,-2.650336,13.983632,1.439984
806,8.046857833862305,-2.126488,13.880776,1.535664
807,8.056298971176147,-1.559584,13.220584,1.851408
808,8.066659212112427,-0.913744,12.333152,2.238912
809,8.076854705810547,-0.624312,11.38592,2.5714
810,8.08665132522583,-0.648232,10.62048,2.614456
811,8.096368312835693,-1.1362,10.139688,2.47572
812,8.106986999511719,-1.86576,10.194704,2.114528
813,8.11661958694458,-2.767544,10.520016,1.918384
814,8.126651525497437,-3.509064,11.005592,1.74616
815,8.136874675750732,-3.855904,11.280672,1.468688
816,8.146614074707031,-3.786536,11.316552,1.368224
817,8.15661096572876,-3.190928,11.407448,1.24384
818,8.166783571243286,-2.530736,11.591632,0.851552
819,8.17665410041809,-1.762904,11.821264,0.576472
820,8.186657428741455,-0.978328,11.797344,0.519064
821,8.196833372116089,-0.236808,11.727976,0.791752
822,8.206673860549927,0.435344,11.366784,1.06444
823,8.216168642044067,0.966368,10.754432,1.406496
824,8.226866483688354,1.210352,9.895704,1.68636
825,8.236627340316772,1.26776,9.058504,1.978184
826,8.246601581573486,1.282112,8.099312,1.959048
827,8.256843328475952,1.332344,7.214272,2.011672
828,8.266204357147217,1.198392,6.573216,2.0332
829,8.276608943939209,0.940056,6.176144,2.076256
830,8.286854028701782,0.578864,5.999136,2.191072
831,8.296618223190308,-0.09568,5.829304,2.303496
832,8.306312799453735,-0.755872,5.762328,2.207816
833,8.31683611869812,-1.337128,5.78864,2.171936
834,8.326594591140747,-1.846624,5.910632,2.006888
835,8.336639642715454,-2.088216,6.271824,1.851408
836,8.346745014190674,-2.20064,6.568432,1.581112
837,8.356641054153442,-2.234128,7.030088,1.384968
838,8.366659164428711,-2.162368,7.436728,1.18404
839,8.37709665298462,-1.963832,7.75008,1.105104
840,8.38663625717163,-1.68636,7.996456,1.047696
841,8.396637678146362,-1.3156,8.1926,1.057264
842,8.406982898712158,-0.923312,8.448544,1.045304
843,8.416121244430542,-0.605176,8.77864,1.011816
844,8.426398515701294,-0.593216,9.5082,0.7774
845,8.436826229095459,-0.607568,10.041616,0.380328
846,8.445997476577759,-0.763048,11.02712,0.58604
847,8.456182479858398,-0.516672,10.962536,-0.196144
848,8.466872453689575,-0.746304,12.517336,1.432808
849,8.476603746414185,1.157728,12.034152,0.90896
850,8.486288785934448,0.055016,11.407448,1.908816
851,8.496839046478271,-0.990288,11.204128,1.672008
852,8.506607055664062,-1.08836,11.735152,1.621776
853,8.516234874725342,0.0598,12.208768,1.36344
854,8.527131795883179,1.107496,13.28756,1.468688
855,8.53695034980774,1.215136,14.22044,1.329952
856,8.546684980392456,0.576472,14.129544,1.413672
857,8.556904792785645,-0.50232,13.232544,1.99732
858,8.566694021224976,-1.298856,12.003056,2.71492
859,8.576302528381348,-1.636128,10.78792,3.06176
860,8.58696174621582,-1.227096,9.43644,2.899104
861,8.596339225769043,-0.78936,8.415056,2.968472
862,8.606659889221191,-0.387504,8.017984,2.9302
863,8.616901397705078,0.267904,8.788208,2.743624
864,8.626630306243896,0.2392,10.170784,2.920632
865,8.636180639266968,-0.16744,11.495952,2.887144
866,8.646888256072998,-0.373152,12.1394,2.853656
867,8.65665340423584,-0.098072,12.36664,2.992392
868,8.666650295257568,0.399464,12.620192,2.89432
869,8.676922798156738,1.186432,12.864176,3.238768
870,8.686415195465088,2.042768,12.345112,3.080896
871,8.696673154830933,2.832128,11.531832,2.946944
872,8.706901550292969,3.24116,10.374104,3.08568
873,8.71668004989624,3.126344,9.29292,3.183752
874,8.726675510406494,2.447016,8.470072,3.595176
875,8.73690152168274,1.640912,7.723768,3.987464
876,8.74633502960205,0.82524,6.955936,3.760224
877,8.75667953491211,0.045448,6.317272,3.712384
878,8.766900539398193,-0.373152,5.929768,3.45644
879,8.776666164398193,-1.021384,5.70492,3.62388
880,8.786655187606812,-0.856336,5.630768,3.088072
881,8.797066450119019,-1.942304,5.33416,2.73884
882,8.806670188903809,-2.243696,4.910776,2.23652
883,8.816706895828247,-1.935128,6.329232,3.566472
884,8.826929807662964,-2.329808,7.245368,3.152656
885,8.836716413497925,-3.107208,7.297992,2.315456
886,8.846692562103271,-3.497104,6.915272,1.382576
887,8.856932401657104,-3.315312,7.173608,1.454336
888,8.866668939590454,-3.102424,8.075392,2.226952
889,8.876357555389404,-3.00196,8.580104,2.64316
890,8.88685393333435,-2.863224,8.654256,2.473328
891,8.896663665771484,-2.841696,8.65904,2.458976
892,8.906234979629517,-2.908672,8.525088,2.234128
893,8.916852474212646,-3.004352,8.482032,2.167152
894,8.926634311676025,-3.296176,8.639904,2.090608
895,8.93661379814148,-3.733912,9.213984,2.088216
896,8.94684386253357,-4.17404,9.907664,2.20064
897,8.956302642822266,-4.563936,10.139688,2.277184
898,8.966647148132324,-4.798352,9.931584,2.191072
899,8.976840257644653,-5.027984,9.792848,2.169544
900,8.98663854598999,-5.260008,9.60388,1.971008
901,8.996648073196411,-5.03516,9.613448,1.975792
902,9.006851434707642,-4.590248,9.71152,1.956656
903,9.016348123550415,-4.09032,10.256896,1.87772
904,9.026653051376343,-3.793712,11.273496,1.664832
905,9.036325454711914,-3.664544,12.445576,1.298856
906,9.046308040618896,-3.430128,13.055536,1.392144
907,9.056230068206787,-2.877576,12.53408,1.84184
908,9.067070484161377,-2.253264,11.548576,2.26044
909,9.076698541641235,-1.899248,10.730512,2.3322
910,9.08666467666626,-1.93752,10.278424,2.131272
911,9.096859693527222,-2.411136,10.259288,1.774864
912,9.106358528137207,-3.054584,10.929048,1.439984
913,9.116689443588257,-3.583216,11.6012,0.997464
914,9.127043008804321,-3.965936,12.225512,0.763048
915,9.136409282684326,-4.052048,12.555608,0.698464
916,9.14641523361206,-3.676504,12.627368,0.684112
917,9.157031297683716,-3.27704,12.558,0.808496
918,9.166445255279541,-2.612064,12.493416,0.727168
919,9.17640995979309,-1.935128,12.4384,0.655408
920,9.186789274215698,-1.05248,12.392952,0.700856
921,9.196388006210327,-0.08372,12.089168,0.810888
922,9.206449508666992,0.901784,11.63708,0.947232
923,9.216918468475342,1.822704,11.09888,1.468688
924,9.226222515106201,2.317848,10.39324,1.892072
925,9.236382246017456,2.681432,9.625408,2.3322
926,9.246953010559082,2.736448,8.88628,2.84648
927,9.256315469741821,2.509208,8.166288,3.147872
928,9.266220569610596,2.097784,7.410416,3.332056
929,9.276856660842896,1.645696,6.886568,3.511456
930,9.286643266677856,1.179256,6.499064,3.628664
931,9.296702861785889,0.798928,6.24312,3.609528
932,9.306854486465454,0.519064,6.202456,3.494712
933,9.316913843154907,0.162656,6.149832,3.289
934,9.326670408248901,-0.157872,6.345976,3.059368
935,9.336906671524048,-0.425776,6.537336,2.78668
936,9.346921920776367,-0.691288,6.896136,2.597712
937,9.356704473495483,-0.892216,7.221448,2.372864
938,9.366867542266846,-1.179256,7.42716,2.169544
939,9.37670636177063,-1.308424,7.73812,2.05712
940,9.386314630508423,-1.377792,7.939048,1.915992
941,9.396885633468628,-1.36344,8.099312,1.741376
942,9.406712532043457,-1.332344,8.18064,1.561976
943,9.416699886322021,-1.241448,8.410272,1.356264
944,9.426765203475952,-1.222312,8.881496,1.16012
945,9.436862230300903,-1.251016,9.453184,0.770224
946,9.446691751480103,-1.198392,10.603736,1.102712
947,9.456867218017578,-0.731952,9.936368,-0.655408
948,9.46623682975769,-2.513992,12.543648,2.561832
949,9.47627568244934,-0.09568,11.725584,0.002392
950,9.486873149871826,-0.78936,11.053432,1.394536
951,9.496701002120972,-2.757976,9.919624,1.59068
952,9.506711959838867,-3.602352,10.39324,1.20796
953,9.516865015029907,-2.889536,10.809448,0.985504
954,9.52668833732605,-1.377792,11.208912,1.396928
955,9.536678552627563,-0.246376,12.335544,1.581112
956,9.546931743621826,0.148304,13.811408,0.99268
957,9.556639909744263,0.004784,14.24436,0.84916
958,9.566655397415161,-0.511888,13.289952,1.346696
959,9.576883792877197,-1.023776,11.885848,2.05712
960,9.586710453033447,-1.138592,10.754432,2.628808
961,9.596738338470459,-0.516672,9.59192,2.67904
962,9.606920957565308,0.344448,8.340904,2.645552
963,9.616970539093018,1.430416,7.939048,2.769936
964,9.6263427734375,2.207816,8.006024,2.686216
965,9.636950969696045,1.956656,8.81452,2.53552
966,9.646348476409912,0.791752,10.161216,2.530736
967,9.656274557113647,-0.296608,11.15868,2.203032
968,9.666818857192993,-1.090752,11.91216,2.542696
969,9.676337480545044,-1.167296,12.292488,2.95412
970,9.686407089233398,-0.397072,12.627368,2.968472
971,9.697002649307251,0.605176,12.543648,3.272256
972,9.706350564956665,1.509352,12.113088,3.370328
973,9.716318607330322,2.088216,11.120408,3.329664
974,9.726968050003052,2.353728,9.87896,3.406208
975,9.736289024353027,2.353728,8.747544,3.48036
976,9.746733903884888,2.037984,7.795528,3.446872
977,9.75685739517212,1.612208,7.094672,3.532984
978,9.766679286956787,0.923312,6.630624,3.664544
979,9.776672601699829,0.028704,6.259864,3.812848
980,9.786854982376099,-0.782184,6.12352,4.188392
981,9.796296119689941,-2.014064,6.032624,4.44912
982,9.806664943695068,-1.463904,6.0996,3.7674
983,9.816672325134277,-2.939768,5.102136,2.72688
984,9.826685667037964,-3.13352,5.415488,2.79864
985,9.836663007736206,-3.446872,7.063576,3.669328
986,9.847217082977295,-4.142944,8.130408,3.011528
987,9.856200695037842,-4.882072,8.12084,1.88968
988,9.866277694702148,-4.910776,7.556328,0.92092
989,9.87668228149414,-4.441944,7.900776,1.396928
990,9.886324882507324,-4.111848,8.560968,2.291536
991,9.896344661712646,-3.597568,8.840832,2.710136
992,9.90634298324585,-3.243552,8.75472,2.633592
993,9.916340827941895,-3.12156,8.649472,2.528344
994,9.926659107208252,-3.279432,8.560968,2.214992
995,9.936906814575195,-3.796104,8.625552,1.971008
996,9.94671106338501,-4.4252,9.094384,1.78204
997,9.956772565841675,-5.044728,9.704344,1.72224
998,9.966898679733276,-5.460936,10.029656,1.920776
999,9.976381778717041,-5.539872,9.960288,1.9734
1000,9.986706733703613,-5.496816,9.881352,2.052336
1001,9.996670007705688,-5.291104,9.867,2.0332
1002,10.00690245628357,-4.839016,9.912448,1.975792
1003,10.016262531280518,-4.164472,10.149256,2.097784
1004,10.026962757110596,-3.25312,10.646792,2.238912
1005,10.03670620918274,-2.836912,11.67296,2.016456
1006,10.046728134155273,-2.84648,12.754144,1.715064
1007,10.056891679763794,-3.006744,13.297128,1.652872
1008,10.066334247589111,-2.865616,13.170352,1.904032
1009,10.076694250106812,-2.425488,12.251824,2.270008
1010,10.086908340454102,-1.954264,11.316552,2.549872
1011,10.096709728240967,-1.652872,10.486528,2.518776
1012,10.106718301773071,-1.839448,10.158824,2.243696
1013,10.116913557052612,-2.226952,10.254504,1.808352
1014,10.126711368560791,-2.877576,10.972104,1.652872
1015,10.136710166931152,-3.454048,11.57728,1.475864
1016,10.14671516418457,-3.87504,11.940864,1.337128
1017,10.156690120697021,-3.855904,12.003056,1.229488
1018,10.166678428649902,-3.63584,12.015016,1.196
1019,10.1769380569458,-3.107208,11.933688,1.105104
1020,10.186319589614868,-2.341768,11.895416,0.798928
1021,10.196668148040771,-1.454336,11.883456,0.696072
1022,10.206902265548706,-0.461656,11.962392,0.775008
1023,10.216701030731201,0.519064,11.785384,0.959192
1024,10.226650953292847,1.504568,11.4218,1.274936
1025,10.236891269683838,2.179112,10.814232,1.550016
1026,10.246340036392212,2.657512,9.96268,1.839448
1027,10.256267309188843,2.920632,9.034584,2.121704
1028,10.26682186126709,2.824952,8.092136,2.222168
1029,10.276251792907715,2.566616,7.345832,2.401568
1030,10.286681413650513,2.310672,6.728696,2.616848
1031,10.29688310623169,1.942304,6.42252,2.635984
1032,10.306678771972656,1.497392,6.154616,2.492464
1033,10.316681385040283,0.899392,6.018272,2.492464
1034,10.326889276504517,0.299,6.049368,2.346552
1035,10.336688041687012,-0.34684,6.13548,2.167152
1036,10.346298217773438,-0.818064,6.293352,2.0332
1037,10.356722593307495,-1.253408,6.61388,1.808352
1038,10.366689920425415,-1.59068,6.953544,1.750944
1039,10.376703262329102,-1.681576,7.28364,1.612208
1040,10.38698959350586,-1.872936,7.530016,1.475864
1041,10.396272420883179,-1.863368,7.716592,1.35148
1042,10.406347036361694,-1.894464,7.960576,1.176864
1043,10.416880369186401,-1.832272,8.269144,0.975936
1044,10.426053285598755,-1.77008,8.704488,0.880256
1045,10.436112403869629,-1.719848,9.182888,0.63388
1046,10.447066307067871,-1.648088,10.0464,0.533416
1047,10.456294536590576,-1.569152,10.819016,0.595608
1048,10.46624493598938,-1.284504,11.17064,0.464048
1049,10.476941347122192,-0.834808,11.177816,0.260728
1050,10.486427545547485,-0.626704,11.189776,0.719992
1051,10.496359586715698,-0.602784,12.074816,1.212744
1052,10.50681757926941,0.495144,12.038936,1.619384
1053,10.51632833480835,-0.978328,11.022336,2.289144
1054,10.526290655136108,-2.14084,10.866856,1.870544
1055,10.536964416503906,-1.896856,11.550968,1.485432
1056,10.546398878097534,-0.593216,12.548432,1.174472
1057,10.55634093284607,0.349232,13.416728,1.382576
1058,10.566985130310059,0.648232,13.474136,1.899248
1059,10.576171159744263,0.483184,12.328368,2.205424
1060,10.586230039596558,0.114816,11.11084,2.662296
1061,10.596946716308594,-0.332488,10.03444,2.879968
1062,10.606358528137207,0.102856,9.228336,2.664688
1063,10.616256475448608,-0.425776,7.962968,2.145624
1064,10.626880168914795,-0.435344,7.8338,2.329808
